area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,上川,中富良野町,入込総数,12.0,50.2,196.9,433.8,258.3,88.0,52.5,17.8,4.7,1.2,2.2,4.0,1121.6,1053.4,106.47427378014046
道北,上川,中富良野町,内道外客,4.8,20.1,78.8,173.5,103.3,35.2,21.0,7.1,1.9,0.5,0.9,1.6,448.7,421.3,106.50367908853549
道北,上川,中富良野町,内道内客,7.2,30.1,118.1,260.3,155.0,52.8,31.5,10.7,2.8,0.7,1.3,2.4,672.9,632.1,106.4546748932131
道北,上川,中富良野町,内日帰客,10.9,47.0,190.9,423.0,248.0,80.0,46.9,14.5,0.8,0.4,0.3,1.7,1064.4,1006.5,105.75260804769002
道北,上川,中富良野町,内宿泊客,1.1,3.2,6.0,10.8,10.3,8.0,5.6,3.3,3.9,0.8,1.9,2.3,57.2,46.9,121.96162046908316
道北,上川,中富良野町,宿泊客延数,1.1,3.2,6.0,10.8,10.3,8.0,5.7,3.3,3.9,2.9,2.4,2.4,60.0,47.8,125.52301255230127
道北,上川,南富良野町,入込総数,17.0,51.2,38.0,103.5,101.3,45.5,45.0,16.7,11.2,14.5,14.3,14.6,472.8,483.1,97.86793624508383
道北,上川,南富良野町,内道外客,3.8,10.4,13.2,33.4,38.8,15.3,11.7,4.1,1.3,2.2,2.7,2.6,139.5,215.3,64.79331165815141
道北,上川,南富良野町,内道内客,13.2,40.8,24.8,70.1,62.5,30.2,33.3,12.6,9.9,12.3,11.6,12.0,333.3,267.8,124.45855115758029
道北,上川,南富良野町,内日帰客,16.4,50.0,36.3,97.7,92.8,43.0,43.5,15.5,10.2,13.5,13.3,13.8,446.0,456.8,97.63572679509632
道北,上川,南富良野町,内宿泊客,0.6,1.2,1.7,5.8,8.5,2.5,1.5,1.2,1.0,1.0,1.0,0.8,26.8,26.3,101.90114068441065
道北,上川,南富良野町,宿泊客延数,0.7,1.4,2.0,9.6,13.3,2.9,1.6,1.4,1.1,1.2,1.0,0.9,37.1,34.7,106.91642651296829
道北,上川,占冠村,入込総数,15.5,38.0,35.0,74.2,103.2,45.0,23.9,8.9,50.2,71.1,64.0,50.2,579.2,693.6,83.50634371395617
道北,上川,占冠村,内道外客,6.2,15.2,14.0,29.7,41.3,18.0,13.1,4.9,27.6,39.1,35.2,27.6,271.9,320.3,84.8891664064939
道北,上川,占冠村,内道内客,9.3,22.8,21.0,44.5,61.9,27.0,10.8,4.0,22.6,32.0,28.8,22.6,307.3,373.3,82.31984998660596
道北,上川,占冠村,内日帰客,14.2,29.1,24.2,49.2,74.5,31.4,14.9,8.2,40.1,58.0,50.4,40.3,434.5,496.4,87.53021756647865
道北,上川,占冠村,内宿泊客,1.3,8.9,10.8,25.0,28.7,13.6,9.0,0.7,10.1,13.1,13.6,9.9,144.7,197.2,73.37728194726166
道北,上川,占冠村,宿泊客延数,1.7,10.7,13.0,32.6,45.4,18.7,11.1,1.4,21.3,31.3,26.1,21.4,234.7,312.3,75.15209734229906
道北,上川,和寒町,入込総数,1.7,7.6,3.5,16.4,7.1,4.6,2.2,0.7,0.9,2.3,2.4,1.4,50.8,59.6,85.23489932885904
道北,上川,和寒町,内道外客,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,57.14285714285715
道北,上川,和寒町,内道内客,1.7,7.6,3.5,15.7,7.0,4.6,2.2,0.7,0.9,2.3,2.4,1.4,50.0,58.2,85.91065292096219
道北,上川,和寒町,内日帰客,1.4,7.4,3.3,15.7,6.0,4.3,2.1,0.5,0.8,2.0,2.2,1.3,47.0,54.9,85.61020036429873
道北,上川,和寒町,内宿泊客,0.3,0.2,0.2,0.7,1.1,0.3,0.1,0.2,0.1,0.3,0.2,0.1,3.8,4.7,80.85106382978722
道北,上川,和寒町,宿泊客延数,0.4,0.3,0.2,0.7,1.5,0.5,0.2,0.2,0.2,0.4,0.2,0.1,4.9,5.7,85.96491228070175
道北,上川,剣淵町,入込総数,9.6,14.6,13.1,16.5,21.3,26.0,38.0,23.3,21.1,36.7,37.3,25.3,282.8,163.5,172.96636085626912
道北,上川,剣淵町,内道外客,0.2,0.3,0.2,0.4,0.9,0.4,0.2,0.1,0.0,0.1,0.1,0.0,2.9,4.6,63.04347826086957
道北,上川,剣淵町,内道内客,9.4,14.3,12.9,16.1,20.4,25.6,37.8,23.2,21.1,36.6,37.2,25.3,279.9,158.9,176.14852108244176
道北,上川,剣淵町,内日帰客,9.3,13.9,12.0,15.0,18.8,24.9,36.9,22.7,20.6,36.1,36.7,24.9,271.8,151.7,179.1694133157548
道北,上川,剣淵町,内宿泊客,0.3,0.7,1.1,1.5,2.5,1.1,1.1,0.6,0.5,0.6,0.6,0.4,11.0,11.8,93.22033898305084
道北,上川,剣淵町,宿泊客延数,0.3,0.7,1.1,1.5,2.5,1.1,1.1,0.6,0.5,0.7,0.7,0.5,11.3,11.8,95.76271186440678
道北,上川,下川町,入込総数,3.7,6.3,4.1,5.0,6.3,4.8,5.5,3.7,3.4,3.8,9.6,3.5,59.7,62.6,95.36741214057508
道北,上川,下川町,内道外客,0.2,0.4,0.3,0.5,0.5,0.4,0.5,0.2,0.3,0.2,1.2,0.2,4.9,4.9,100.0
道北,上川,下川町,内道内客,3.5,5.9,3.8,4.5,5.8,4.4,5.0,3.5,3.1,3.6,8.4,3.3,54.8,57.7,94.9740034662045
道北,上川,下川町,内日帰客,3.5,6.0,3.8,4.4,5.8,4.3,5.1,3.5,3.1,3.5,9.3,3.2,55.5,58.3,95.19725557461408
道北,上川,下川町,内宿泊客,0.2,0.3,0.3,0.6,0.5,0.5,0.4,0.2,0.3,0.3,0.3,0.3,4.2,4.3,97.67441860465117
道北,上川,下川町,宿泊客延数,0.3,0.5,0.6,1.0,0.9,0.9,0.8,0.6,1.1,0.8,0.9,0.5,8.9,7.8,114.10256410256412
道北,上川,美深町,入込総数,30.2,63.3,62.8,91.7,100.9,59.8,47.4,28.1,19.0,19.9,22.3,30.5,575.9,585.8,98.31000341413451
道北,上川,美深町,内道外客,5.9,12.4,13.0,20.0,22.8,12.2,9.5,5.6,3.8,4.0,4.5,6.1,119.8,121.2,98.84488448844884
道北,上川,美深町,内道内客,24.3,50.9,49.8,71.7,78.1,47.6,37.9,22.5,15.2,15.9,17.8,24.4,456.1,464.6,98.17046922083513
道北,上川,美深町,内日帰客,29.7,62.2,61.0,88.5,96.1,58.0,46.5,27.2,17.7,19.0,21.4,29.9,557.2,565.4,98.54969932790945
道北,上川,美深町,内宿泊客,0.5,1.1,1.8,3.2,4.8,1.8,0.9,0.9,1.3,0.9,0.9,0.6,18.7,20.4,91.66666666666667
道北,上川,美深町,宿泊客延数,0.7,1.5,2.7,5.2,7.3,2.6,1.2,1.1,1.6,1.1,1.0,0.8,26.8,29.0,92.41379310344828
道北,上川,音威子府村,入込総数,5.4,8.3,8.4,10.8,11.8,7.8,7.5,5.0,11.0,5.8,5.9,6.3,94.0,77.8,120.82262210796915
道北,上川,音威子府村,内道外客,0.8,1.5,1.5,2.2,2.2,1.5,1.2,0.8,1.0,0.4,0.5,0.7,14.3,14.0,102.14285714285715
道北,上川,音威子府村,内道内客,4.6,6.8,6.9,8.6,9.6,6.3,6.3,4.2,10.0,5.4,5.4,5.6,79.7,63.8,124.92163009404389
道北,上川,音威子府村,内日帰客,4.9,7.7,7.6,9.7,10.8,7.0,6.8,4.5,9.5,5.6,5.6,5.4,85.1,74.0,115.0
道北,上川,音威子府村,内宿泊客,0.5,0.6,0.8,1.1,1.0,0.8,0.7,0.5,1.5,0.2,0.3,0.9,8.9,3.8,234.2105263157895
道北,上川,音威子府村,宿泊客延数,0.8,0.8,1.2,1.3,1.0,1.1,0.9,0.7,2.3,0.4,0.5,1.5,12.5,10.2,122.54901960784315
道北,上川,中川町,入込総数,10.1,12.9,12.0,11.4,18.0,12.2,11.4,4.6,3.9,4.6,4.4,5.9,111.4,99.8,111.62324649298598
道北,上川,中川町,内道外客,0.5,0.6,0.7,0.6,1.0,0.6,0.1,0.0,0.1,0.0,0.1,0.1,4.4,3.8,115.78947368421053
道北,上川,中川町,内道内客,9.6,12.3,11.3,10.8,17.0,11.6,11.3,4.6,3.8,4.6,4.3,5.8,107.0,96.0,111.45833333333333
道北,上川,中川町,内日帰客,9.7,12.4,11.3,10.4,16.5,11.5,10.7,4.1,3.5,4.3,4.1,5.5,104.0,91.6,113.53711790393012
道北,上川,中川町,内宿泊客,0.4,0.5,0.7,1.0,1.5,0.7,0.7,0.5,0.4,0.3,0.3,0.4,7.4,8.2,90.24390243902441
道北,上川,中川町,宿泊客延数,0.4,0.7,0.9,1.3,2.4,1.0,1.0,0.7,0.6,0.3,0.4,0.4,10.1,10.8,93.5185185185185
道北,留萌,留萌市,入込総数,9.6,27.9,15.9,85.5,75.3,15.5,9.8,3.0,6.4,0.8,0.8,1.3,251.8,256.4,98.2059282371295
道北,留萌,留萌市,内道外客,0.3,0.8,0.5,2.6,2.3,0.5,0.3,0.1,0.2,0.0,0.0,0.0,7.6,8.7,87.35632183908046
道北,留萌,留萌市,内道内客,9.3,27.1,15.4,82.9,73.0,15.0,9.5,2.9,6.2,0.8,0.8,1.3,244.2,247.7,98.58700040371417
道北,留萌,留萌市,内日帰客,8.3,25.9,13.9,82.1,72.6,13.3,8.4,2.2,5.9,0.1,0.3,0.6,233.6,240.1,97.29279466888796
道北,留萌,留萌市,内宿泊客,1.3,2.0,2.0,3.4,2.7,2.2,1.4,0.8,0.5,0.7,0.5,0.7,18.2,16.3,111.65644171779141
道北,留萌,留萌市,宿泊客延数,1.3,2.0,2.0,3.4,2.7,2.2,1.4,0.8,0.5,0.7,0.5,0.7,18.2,22.0,82.72727272727273
道北,留萌,増毛町,入込総数,11.0,50.4,27.6,56.3,52.9,39.8,20.1,6.4,4.1,5.5,6.1,6.0,286.2,354.2,80.80180688876341
道北,留萌,増毛町,内道外客,0.1,0.2,0.3,0.8,1.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,3.3,3.1,106.4516129032258
道北,留萌,増毛町,内道内客,10.9,50.2,27.3,55.5,51.9,39.5,20.0,6.3,4.0,5.4,6.0,5.9,282.9,351.1,80.57533466248931
道北,留萌,増毛町,内日帰客,10.4,49.5,26.5,51.8,46.2,37.7,19.0,6.2,4.0,5.4,6.0,5.9,268.6,330.1,81.36928203574675
道北,留萌,増毛町,内宿泊客,0.6,0.9,1.1,4.5,6.7,2.1,1.1,0.2,0.1,0.1,0.1,0.1,17.6,24.1,73.02904564315354
道北,留萌,増毛町,宿泊客延数,0.6,0.9,1.1,4.5,6.7,2.1,1.1,0.2,0.1,0.1,0.1,0.1,17.6,24.2,72.72727272727273
道北,留萌,小平町,入込総数,8.4,17.6,15.2,52.7,78.0,18.0,9.6,5.9,3.8,6.3,6.4,4.7,226.6,243.7,92.98317603610997
道北,留萌,小平町,内道外客,1.3,6.0,5.0,9.5,10.2,6.7,2.5,0.9,0.0,0.0,0.2,0.3,42.6,42.6,100.0
道北,留萌,小平町,内道内客,7.1,11.6,10.2,43.2,67.8,11.3,7.1,5.0,3.8,6.3,6.2,4.4,184.0,201.1,91.49676777722526
道北,留萌,小平町,内日帰客,8.1,17.1,14.4,47.0,69.0,16.9,8.8,5.4,3.5,6.0,6.2,4.5,206.9,223.0,92.78026905829597
道北,留萌,小平町,内宿泊客,0.3,0.5,0.8,5.7,9.0,1.1,0.8,0.5,0.3,0.3,0.2,0.2,19.7,20.7,95.16908212560386
道北,留萌,小平町,宿泊客延数,0.3,0.5,0.8,6.7,10.6,1.1,0.8,0.5,0.4,0.3,0.3,0.3,22.6,24.6,91.869918699187
道北,留萌,苫前町,入込総数,4.2,5.9,5.2,23.2,33.6,5.7,5.1,4.5,3.7,4.2,5.5,3.9,104.7,111.4,93.98563734290843
道北,留萌,苫前町,内道外客,0.1,0.3,0.4,2.6,3.7,0.3,0.5,0.3,0.2,0.2,0.5,0.2,9.3,10.2,91.1764705882353
道北,留萌,苫前町,内道内客,4.1,5.6,4.8,20.6,29.9,5.4,4.6,4.2,3.5,4.0,5.0,3.7,95.4,101.2,94.26877470355731
道北,留萌,苫前町,内日帰客,3.9,5.3,4.4,21.0,29.8,4.7,4.3,3.9,3.2,3.5,3.1,3.3,90.4,98.1,92.15086646279308
道北,留萌,苫前町,内宿泊客,0.3,0.6,0.8,2.2,3.8,1.0,0.8,0.6,0.5,0.7,2.4,0.6,14.3,13.3,107.51879699248121
道北,留萌,苫前町,宿泊客延数,0.3,0.7,0.9,2.5,4.2,1.1,1.2,1.0,0.8,1.0,4.2,1.0,18.9,14.7,128.57142857142856
道北,留萌,羽幌町,入込総数,4.3,5.8,7.1,32.1,21.9,5.3,2.9,2.0,2.2,3.6,3.3,3.7,94.2,104.7,89.97134670487105
道北,留萌,羽幌町,内道外客,0.0,0.2,0.9,0.9,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,111.1111111111111
道北,留萌,羽幌町,内道内客,4.3,5.6,6.2,31.2,21.1,5.1,2.9,2.0,2.2,3.6,3.3,3.7,91.2,102.0,89.41176470588236
道北,留萌,羽幌町,内日帰客,3.2,4.1,4.3,8.0,9.9,3.5,1.3,1.1,1.6,2.7,2.3,2.7,44.7,51.2,87.3046875
道北,留萌,羽幌町,内宿泊客,1.1,1.7,2.8,24.1,12.0,1.8,1.6,0.9,0.6,0.9,1.0,1.0,49.5,53.5,92.5233644859813
道北,留萌,羽幌町,宿泊客延数,1.0,2.1,3.3,34.6,16.6,2.1,1.6,1.1,0.9,0.9,1.0,1.0,66.2,72.3,91.56293222683264
道北,留萌,初山別村,入込総数,4.0,6.7,4.9,9.8,22.4,6.3,5.2,3.4,2.8,3.6,2.6,3.7,75.4,69.4,108.64553314121036
道北,留萌,初山別村,内道外客,1.0,1.6,1.2,2.3,5.3,1.5,1.2,0.8,0.7,0.9,0.6,0.9,18.0,15.0,120.0
道北,留萌,初山別村,内道内客,3.0,5.1,3.7,7.5,17.1,4.8,4.0,2.6,2.1,2.7,2.0,2.8,57.4,54.4,105.51470588235294
道北,留萌,初山別村,内日帰客,3.7,6.2,4.3,8.1,19.2,5.6,4.5,3.0,2.5,3.3,2.3,3.4,66.1,59.6,110.90604026845637
道北,留萌,初山別村,内宿泊客,0.3,0.5,0.6,1.7,3.2,0.7,0.7,0.4,0.3,0.3,0.3,0.3,9.3,9.8,94.89795918367348
道北,留萌,初山別村,宿泊客延数,0.3,0.5,0.6,1.7,3.2,0.7,0.7,0.4,0.3,0.3,0.3,0.3,9.3,9.8,94.89795918367348
道北,留萌,遠別町,入込総数,5.2,12.2,9.9,16.2,20.0,8.7,6.1,2.2,1.5,1.6,2.0,1.7,87.3,122.1,71.49877149877149
道北,留萌,遠別町,内道外客,1.2,1.3,1.0,1.2,1.2,0.9,1.0,0.9,0.6,0.7,0.7,0.9,11.6,15.5,74.83870967741936
道北,留萌,遠別町,内道内客,4.0,10.9,8.9,15.0,18.8,7.8,5.1,1.3,0.9,0.9,1.3,0.8,75.7,106.6,71.01313320825517
道北,留萌,遠別町,内日帰客,4.8,11.6,9.3,15.2,18.6,7.7,5.4,1.5,1.1,1.2,1.6,1.4,79.4,113.4,70.01763668430335
道北,留萌,遠別町,内宿泊客,0.4,0.6,0.6,1.0,1.4,1.0,0.7,0.7,0.4,0.4,0.4,0.3,7.9,8.7,90.80459770114943
道北,留萌,遠別町,宿泊客延数,0.6,0.7,0.9,1.4,1.8,1.5,1.3,1.2,0.8,0.5,0.5,0.5,11.7,14.6,80.13698630136986
道北,留萌,天塩町,入込総数,17.1,33.1,34.7,77.5,67.7,34.4,25.3,16.5,13.6,13.1,12.9,17.0,362.9,299.3,121.24958235883727
道北,留萌,天塩町,内道外客,0.1,0.2,0.6,1.8,2.1,0.5,2.0,1.3,1.1,1.0,1.0,1.4,13.1,68.8,19.040697674418606
道北,留萌,天塩町,内道内客,17.0,32.9,34.1,75.7,65.6,33.9,23.3,15.2,12.5,12.1,11.9,15.6,349.8,230.5,151.75704989154013
道北,留萌,天塩町,内日帰客,16.1,31.3,32.6,74.9,64.6,32.1,23.8,15.1,12.4,12.3,12.0,16.1,343.3,274.3,125.15493984688297
道北,留萌,天塩町,内宿泊客,1.0,1.8,2.1,2.6,3.1,2.3,1.5,1.4,1.2,0.8,0.9,0.9,19.6,25.0,78.4
道北,留萌,天塩町,宿泊客延数,1.2,2.2,2.6,3.2,3.9,2.9,1.9,1.7,1.6,1.1,1.1,1.2,24.6,34.2,71.9298245614035
道北,留萌,幌延町,入込総数,1.1,5.2,15.7,25.8,34.8,17.1,2.3,0.4,1.1,0.6,1.4,0.4,105.9,120.8,87.6655629139073
道北,留萌,幌延町,内道外客,0.3,1.5,7.9,14.7,15.6,7.7,0.8,0.1,0.5,0.2,0.7,0.2,50.2,56.7,88.53615520282186
道北,留萌,幌延町,内道内客,0.8,3.7,7.8,11.1,19.2,9.4,1.5,0.3,0.6,0.4,0.7,0.2,55.7,64.1,86.89547581903277
道北,留萌,幌延町,内日帰客,0.3,2.0,13.8,21.7,30.7,13.3,0.2,0.1,0.8,0.4,1.0,0.2,84.5,108.0,78.24074074074075
道北,留萌,幌延町,内宿泊客,0.8,3.2,1.9,4.1,4.1,3.8,2.1,0.3,0.3,0.2,0.4,0.2,21.4,12.8,167.1875
道北,留萌,幌延町,宿泊客延数,0.8,3.2,1.9,4.1,4.1,3.8,2.1,0.3,0.3,0.1,0.4,0.2,21.3,12.8,166.40625
道北,宗谷,稚内市,入込総数,25.5,71.4,107.6,101.1,116.8,98.5,48.8,26.1,15.8,11.4,25.4,25.6,674.0,686.0,98.25072886297376
道北,宗谷,稚内市,内道外客,10.6,22.5,54.8,57.6,73.5,63.0,19.3,14.1,7.2,6.0,13.8,13.5,355.9,367.4,96.86989657049537
道北,宗谷,稚内市,内道内客,14.9,48.9,52.8,43.5,43.3,35.5,29.5,12.0,8.6,5.4,11.6,12.1,318.1,318.6,99.84306340238544
道北,宗谷,稚内市,内日帰客,10.2,36.7,56.1,45.7,76.8,57.8,23.4,5.0,1.0,1.1,8.4,8.2,330.4,332.7,99.30868650435828
道北,宗谷,稚内市,内宿泊客,15.3,34.7,51.5,55.4,40.0,40.7,25.4,21.1,14.8,10.3,17.0,17.4,343.6,353.3,97.2544579677328
道北,宗谷,稚内市,宿泊客延数,18.8,40.8,58.0,61.9,48.9,48.5,30.7,25.4,19.2,13.9,21.1,21.3,408.5,416.2,98.14992791926959
道北,宗谷,猿払村,入込総数,8.7,24.2,26.1,39.3,39.1,26.9,21.1,23.9,10.9,6.4,15.2,10.9,252.7,262.9,96.12019779383797
道北,宗谷,猿払村,内道外客,6.2,16.8,19.5,27.3,22.4,17.9,14.7,17.4,7.3,3.0,10.7,7.3,170.5,153.2,111.29242819843344
道北,宗谷,猿払村,内道内客,2.5,7.4,6.6,12.0,16.7,9.0,6.4,6.5,3.6,3.4,4.5,3.6,82.2,109.7,74.93163172288058
道北,宗谷,猿払村,内日帰客,8.0,22.4,23.6,35.9,34.0,24.2,19.1,21.8,9.5,5.5,14.3,10.1,228.4,241.6,94.5364238410596
道北,宗谷,猿払村,内宿泊客,0.7,1.8,2.5,3.4,5.1,2.7,2.0,2.1,1.4,0.9,0.9,0.8,24.3,21.3,114.08450704225352
道北,宗谷,猿払村,宿泊客延数,0.7,1.8,2.5,3.4,5.1,2.7,2.0,2.1,1.4,0.9,0.9,0.8,24.3,21.3,114.08450704225352
道北,宗谷,浜頓別町,入込総数,8.4,13.9,23.4,38.3,30.1,15.6,9.6,8.5,7.0,2.2,7.9,6.7,171.6,194.2,88.36251287332647
道北,宗谷,浜頓別町,内道外客,4.9,8.1,13.6,22.3,17.6,9.1,5.6,4.9,4.1,1.3,4.6,3.9,100.0,113.2,88.33922261484098
道北,宗谷,浜頓別町,内道内客,3.5,5.8,9.8,16.0,12.5,6.5,4.0,3.6,2.9,0.9,3.3,2.8,71.6,81.0,88.39506172839505
道北,宗谷,浜頓別町,内日帰客,7.8,12.7,21.8,36.3,28.0,14.1,8.6,7.7,6.6,1.7,7.4,6.2,158.9,177.7,89.42037141249297
道北,宗谷,浜頓別町,内宿泊客,0.6,1.2,1.6,2.0,2.1,1.5,1.0,0.8,0.4,0.5,0.5,0.5,12.7,16.5,76.96969696969697
道北,宗谷,浜頓別町,宿泊客延数,0.9,1.6,2.2,2.7,2.8,2.2,2.0,1.9,1.0,0.9,0.8,0.9,19.9,23.0,86.52173913043477
道北,宗谷,中頓別町,入込総数,2.8,8.0,12.8,14.7,23.3,11.7,7.3,4.9,3.1,5.9,4.0,4.1,102.6,91.5,112.1311475409836
道北,宗谷,中頓別町,内道外客,0.2,0.5,0.8,1.1,1.9,0.7,0.4,0.1,0.1,0.2,0.1,0.1,6.2,8.9,69.66292134831461
道北,宗谷,中頓別町,内道内客,2.6,7.5,12.0,13.6,21.4,11.0,6.9,4.8,3.0,5.7,3.9,4.0,96.4,82.6,116.70702179176757
道北,宗谷,中頓別町,内日帰客,2.7,7.6,12.4,14.0,22.0,11.0,6.8,4.7,2.9,5.7,3.8,4.0,97.6,86.2,113.22505800464036
道北,宗谷,中頓別町,内宿泊客,0.1,0.4,0.4,0.7,1.3,0.7,0.5,0.2,0.2,0.2,0.2,0.1,5.0,5.3,94.33962264150944
道北,宗谷,中頓別町,宿泊客延数,0.1,0.4,0.4,0.9,1.8,0.9,0.5,0.2,0.2,0.2,0.2,0.1,5.9,6.3,93.65079365079366
道北,宗谷,旧枝幸町（現枝幸町）,入込総数,8.4,21.9,30.2,54.1,37.5,35.5,22.8,8.7,8.5,7.2,8.6,7.7,251.1,230.5,108.93709327548807
道北,宗谷,旧枝幸町（現枝幸町）,内道外客,0.8,6.6,7.6,16.2,11.2,8.9,2.3,0.4,0.4,0.4,0.4,0.4,55.6,77.3,71.92755498059509
道北,宗谷,旧枝幸町（現枝幸町）,内道内客,7.6,15.3,22.6,37.9,26.3,26.6,20.5,8.3,8.1,6.8,8.2,7.3,195.5,153.2,127.61096605744126
道北,宗谷,旧枝幸町（現枝幸町）,内日帰客,6.8,19.5,27.3,50.8,33.8,32.2,20.2,6.6,5.8,5.4,6.7,6.0,221.1,180.1,122.76513048306497
道北,宗谷,旧枝幸町（現枝幸町）,内宿泊客,1.6,2.4,2.9,3.3,3.7,3.3,2.6,2.1,2.7,1.8,1.9,1.7,30.0,50.4,59.523809523809526
道北,宗谷,旧枝幸町（現枝幸町）,宿泊客延数,1.8,2.6,3.3,3.6,4.1,3.6,2.9,2.3,3.0,1.9,2.0,1.8,32.9,60.0,54.833333333333336
道北,宗谷,豊富町,入込総数,11.9,21.4,49.0,47.3,39.6,22.5,17.3,6.5,5.9,7.0,6.5,7.1,242.0,248.5,97.38430583501007
道北,宗谷,豊富町,内道外客,7.0,11.8,36.9,27.3,27.0,12.4,8.8,1.2,0.8,0.7,0.8,0.9,135.6,162.7,83.34357713583283
道北,宗谷,豊富町,内道内客,4.9,9.6,12.1,20.0,12.6,10.1,8.5,5.3,5.1,6.3,5.7,6.2,106.4,85.8,124.00932400932403
道北,宗谷,豊富町,内日帰客,9.3,16.2,40.2,37.7,28.5,14.7,12.5,3.3,3.5,4.6,2.9,3.8,177.2,182.5,97.0958904109589
道北,宗谷,豊富町,内宿泊客,2.6,5.2,8.8,9.6,11.1,7.8,4.8,3.2,2.4,2.4,3.6,3.3,64.8,66.0,98.18181818181819
道北,宗谷,豊富町,宿泊客延数,3.4,5.9,9.5,12.1,11.6,8.7,5.0,3.5,2.6,2.6,3.9,3.6,72.4,83.7,86.49940262843488
道北,宗谷,礼文町,入込総数,4.3,22.2,50.3,52.6,33.1,26.7,10.3,1.5,1.1,0.8,0.8,1.4,205.1,229.3,89.4461404273877
道北,宗谷,礼文町,内道外客,1.7,10.0,42.8,42.1,26.5,20.0,6.2,1.0,0.6,0.5,0.6,0.7,152.7,171.1,89.24605493863238
道北,宗谷,礼文町,内道内客,2.6,12.2,7.5,10.5,6.6,6.7,4.1,0.5,0.5,0.3,0.2,0.7,52.4,58.2,90.03436426116838
道北,宗谷,礼文町,内日帰客,3.1,14.4,26.3,29.3,18.4,16.4,7.3,1.3,1.0,0.8,0.6,1.2,120.1,79.3,151.45018915510718
道北,宗谷,礼文町,内宿泊客,1.2,7.8,24.0,23.3,14.7,10.3,3.0,0.2,0.1,0.0,0.2,0.2,85.0,150.0,56.666666666666664
道北,宗谷,礼文町,宿泊客延数,1.4,8.4,26.6,25.6,16.7,11.1,3.1,0.3,0.1,0.0,0.2,0.2,93.7,184.0,50.923913043478265
道北,宗谷,利尻町,入込総数,5.5,22.5,48.8,53.1,37.0,29.4,11.4,2.3,1.8,1.4,1.4,2.2,216.8,224.8,96.44128113879003
道北,宗谷,利尻町,内道外客,2.3,17.0,31.3,28.9,14.5,18.4,7.4,0.2,0.1,0.1,0.1,0.1,120.4,126.3,95.32858273950912
道北,宗谷,利尻町,内道内客,3.2,5.5,17.5,24.2,22.5,11.0,4.0,2.1,1.7,1.3,1.3,2.1,96.4,98.5,97.86802030456853
道北,宗谷,利尻町,内日帰客,3.9,18.3,40.3,43.9,31.5,24.7,9.0,1.7,1.3,1.1,1.0,1.6,178.3,180.4,98.8359201773836
道北,宗谷,利尻町,内宿泊客,1.6,4.2,8.5,9.2,5.5,4.7,2.4,0.6,0.5,0.3,0.4,0.6,38.5,44.4,86.71171171171171
道北,宗谷,利尻町,宿泊客延数,1.8,4.6,9.4,10.1,6.1,5.2,2.8,0.7,0.6,0.3,0.4,0.7,42.7,49.4,86.43724696356276
道北,宗谷,利尻富士町,入込総数,5.5,22.5,48.8,53.1,37.0,29.4,11.4,2.3,1.8,1.4,1.4,2.2,216.8,224.8,96.44128113879003
道北,宗谷,利尻富士町,内道外客,2.3,17.0,31.3,28.9,14.5,18.4,7.4,0.2,0.1,0.1,0.1,0.1,120.4,126.3,95.32858273950912
道北,宗谷,利尻富士町,内道内客,3.2,5.5,17.5,24.2,22.5,11.0,4.0,2.1,1.7,1.3,1.3,2.1,96.4,98.5,97.86802030456853
道北,宗谷,利尻富士町,内日帰客,4.3,17.3,28.5,29.0,21.0,21.0,7.2,1.5,1.6,1.3,1.2,1.6,135.5,137.1,98.83296863603209
道北,宗谷,利尻富士町,内宿泊客,1.2,5.2,20.3,24.1,16.0,8.4,4.2,0.8,0.2,0.1,0.2,0.6,81.3,87.7,92.70239452679589
道北,宗谷,利尻富士町,宿泊客延数,1.6,6.0,22.9,27.3,18.4,9.7,4.7,1.1,0.6,0.2,0.5,1.1,94.1,98.4,95.630081300813
オホーツク,網走,旧北見市（現北見市）,入込総数,32.2,52.6,48.4,96.0,40.8,42.3,56.8,36.1,27.9,28.2,29.0,28.2,518.5,621.0,83.49436392914654
オホーツク,網走,旧北見市（現北見市）,内道外客,5.7,8.4,10.2,13.2,8.6,10.4,9.3,8.0,6.3,7.0,7.4,7.2,101.7,121.5,83.7037037037037
ク,,網走市,入込総数,55.5,100.6,138.5,152.2,280.1,139.2,120.9,86.9,61.8,102.2,300.1,143.1,1681.1,1796.3,93.58681734676836
ク,,網走市,内道外客,20.3,44.2,66.8,94.9,170.5,80.9,83.8,40.1,26.3,42.5,184.6,66.9,921.8,908.5,101.46395156851953
ク,,網走市,内道内客,35.2,56.4,71.7,57.3,109.6,58.3,37.1,46.8,35.5,59.7,115.5,76.2,759.3,887.8,85.52601937373282
ク,,網走市,内日帰客,35.9,56.9,84.2,85.2,201.7,72.0,69.3,60.1,40.3,80.2,259.1,117.3,1162.2,1234.7,94.12812829027294
ク,,網走市,内宿泊客,19.6,43.7,54.3,67.0,78.4,67.2,51.6,26.8,21.5,22.0,41.0,25.8,518.9,561.6,92.39672364672364
