area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
十勝,十勝,鹿追町,内宿泊客,1.3,3.2,5.1,10.4,9.2,8.7,10.8,2.1,2.9,8.2,25.1,14.7,101.7,68.7,148.0349344978166
十勝,十勝,鹿追町,宿泊客延数,1.3,3.2,5.1,10.4,9.2,8.7,10.8,2.1,2.9,8.2,25.1,14.7,101.7,68.7,148.0349344978166
十勝,十勝,新得町,入込総数,15.3,29.800000000000004,39.8,29.5,92.9,62.3,22.8,19.3,156.1,163.6,177.3,124.1,932.8000000000001,999.9,93.2893289328933
十勝,十勝,新得町,内道外客,3.4,6.6,8.8,6.5,20.4,13.7,5.0,4.2,34.3,36.0,39.0,27.3,205.20000000000002,220.10000000000002,93.23034984098138
十勝,十勝,新得町,内道内客,11.9,23.200000000000003,30.999999999999996,23.0,72.5,48.599999999999994,17.8,15.100000000000001,121.8,127.6,138.3,96.8,727.5999999999999,779.8,93.30597589125416
十勝,十勝,新得町,内日帰客,13.4,25.700000000000003,32.3,17.1,79.30000000000001,54.4,15.100000000000001,15.4,137.1,141.9,163.4,112.39999999999999,807.5,864.0,93.46064814814815
十勝,十勝,新得町,内宿泊客,1.9,4.1,7.5,12.4,13.6,7.9,7.7,3.9,19.0,21.7,13.9,11.7,125.30000000000001,135.9,92.20014716703459
十勝,十勝,新得町,宿泊客延数,2.3,5.0,9.2,15.1,16.6,9.6,9.4,4.8,23.2,26.5,17.0,14.3,153.0,165.79999999999998,92.2798552472859
十勝,十勝,清水町,入込総数,0.6,5.0,18.1,26.1,19.9,8.4,5.0,0.5,0.0,0.0,0.0,0.0,83.60000000000001,219.10000000000002,38.156093108169785
十勝,十勝,清水町,内道外客,0.1,2.2,10.4,17.3,10.6,5.6,2.0,0.2,0.0,0.0,0.0,0.0,48.400000000000006,125.0,38.720000000000006
十勝,十勝,清水町,内道内客,0.5,2.8,7.700000000000001,8.8,9.299999999999999,2.8000000000000007,3.0,0.3,0.0,0.0,0.0,0.0,35.2,94.10000000000001,37.40701381509033
十勝,十勝,清水町,内日帰客,0.6,5.0,18.1,26.1,19.9,8.4,5.0,0.5,0.0,0.0,0.0,0.0,83.60000000000001,219.10000000000002,38.156093108169785
十勝,十勝,清水町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
十勝,十勝,清水町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
十勝,十勝,芽室町,入込総数,1.3,20.1,19.8,24.5,34.1,23.3,21.400000000000002,14.1,3.1,4.5,14.5,3.0,183.7,212.1,86.61008958038661
十勝,十勝,芽室町,内道外客,0.0,0.1,0.1,0.4,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.5000000000000002,3.7,40.54054054054054
十勝,十勝,芽室町,内道内客,1.3,20.0,19.7,24.1,33.5,23.1,21.3,14.1,3.1,4.5,14.5,3.0,182.2,208.4,87.42802303262955
十勝,十勝,芽室町,内日帰客,1.0,19.6,19.3,23.4,33.0,22.7,21.000000000000004,13.9,2.8000000000000003,4.2,14.2,2.7,177.8,206.99999999999997,85.8937198067633
十勝,十勝,芽室町,内宿泊客,0.3,0.5,0.5,1.1,1.1,0.6,0.4,0.2,0.3,0.3,0.3,0.3,5.9,5.1000000000000005,115.68627450980391
十勝,十勝,芽室町,宿泊客延数,0.3,0.5,0.5,1.1,1.1,0.6,0.4,0.2,0.3,0.3,0.3,0.3,5.9,5.1000000000000005,115.68627450980391
十勝,十勝,中札内村,入込総数,61.3,126.5,134.9,150.2,166.2,116.8,97.0,47.7,5.5,2.9,3.4,6.3,918.6999999999999,890.4000000000001,103.17834681042225
十勝,十勝,中札内村,内道外客,19.7,40.6,43.3,48.2,53.3,37.5,31.9,15.7,1.8,0.9,1.1,2.0,296.0,267.8,110.53024645257653
十勝,十勝,中札内村,内道内客,41.599999999999994,85.9,91.60000000000001,101.99999999999999,112.89999999999999,79.3,65.1,32.0,3.7,2.0,2.3,4.3,622.6999999999999,622.5999999999999,100.01606167683907
十勝,十勝,中札内村,内日帰客,61.3,126.5,134.9,150.2,166.2,116.8,97.0,47.7,5.5,2.9,3.4,6.3,918.6999999999999,890.4000000000001,103.17834681042225
十勝,十勝,中札内村,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
十勝,十勝,中札内村,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
十勝,十勝,更別村,入込総数,1.1,5.8,4.6,11.0,12.1,9.1,4.9,1.7,0.0,0.1,0.4,0.2,51.00000000000001,44.7,114.09395973154363
十勝,十勝,更別村,内道外客,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0
十勝,十勝,更別村,内道内客,1.1,5.8,4.6,10.7,11.9,9.1,4.9,1.7,0.0,0.1,0.4,0.2,50.50000000000001,44.2,114.25339366515838
十勝,十勝,更別村,内日帰客,1.1,5.3,4.3999999999999995,10.1,9.2,8.5,4.7,1.5999999999999999,0.0,0.1,0.4,0.1,45.5,39.5,115.18987341772151
十勝,十勝,更別村,内宿泊客,0.0,0.5,0.2,0.9,2.9,0.6,0.2,0.1,0.0,0.0,0.0,0.1,5.499999999999999,5.2,105.76923076923075
十勝,十勝,更別村,宿泊客延数,0.0,0.5,0.2,0.9,2.9,0.6,0.2,0.1,0.0,0.0,0.0,0.1,5.499999999999999,5.2,105.76923076923075
十勝,十勝,大樹町,入込総数,2.2,3.5,2.7,3.6,7.7,6.0,3.9,3.1,2.9,3.2,2.4,3.2,44.4,37.8,117.46031746031747
十勝,十勝,大樹町,内道外客,0.3,0.4,0.3,0.4,0.9,0.7,0.1,0.1,0.1,0.1,0.1,0.1,3.6000000000000005,3.1,116.12903225806453
十勝,十勝,大樹町,内道内客,1.9000000000000001,3.1,2.4000000000000004,3.2,6.8,5.3,3.8,3.0,2.8,3.1,2.3,3.1,40.800000000000004,34.7,117.57925072046109
十勝,十勝,大樹町,内日帰客,1.6,2.5,1.6,2.4000000000000004,6.6,4.8,2.8,2.1,2.4,2.7,1.5999999999999999,2.4000000000000004,33.5,25.3,132.41106719367588
十勝,十勝,大樹町,内宿泊客,0.6,1.0,1.1,1.2,1.1,1.2,1.1,1.0,0.5,0.5,0.8,0.8,10.900000000000002,12.5,87.20000000000002
十勝,十勝,大樹町,宿泊客延数,0.6,1.0,1.2,1.3,1.3,1.3,1.2,1.1,0.6,0.6,0.8,0.9,11.9,13.600000000000003,87.49999999999997
十勝,十勝,広尾町,入込総数,2.5,2.4000000000000004,8.4,11.0,18.0,9.0,14.9,17.4,23.6,5.0,3.8,3.3,119.29999999999998,116.80000000000001,102.1404109589041
十勝,十勝,広尾町,内道外客,0.2,0.2,0.4,0.3,0.6,0.3,0.7,1.1,0.9,0.1,0.1,0.1,4.999999999999999,4.999999999999999,100.0
十勝,十勝,広尾町,内道内客,2.3,2.2,8.0,10.7,17.4,8.7,14.200000000000001,16.299999999999997,22.700000000000003,4.9,3.6999999999999997,3.1999999999999997,114.30000000000001,111.80000000000001,102.2361359570662
十勝,十勝,広尾町,内日帰客,1.1,1.1,5.4,6.7,12.2,5.3,13.6,15.999999999999998,21.900000000000002,4.1,3.0,2.4,92.8,90.5,102.54143646408839
十勝,十勝,広尾町,内宿泊客,1.4,1.3000000000000003,3.0,4.3,5.800000000000001,3.7,1.3,1.4,1.7,0.9,0.8,0.9,26.499999999999996,26.299999999999997,100.76045627376426
十勝,十勝,広尾町,宿泊客延数,1.8,1.7,3.3,4.8,6.6,3.9,2.5,2.8,2.6,2.0,1.6,1.6,35.2,35.0,100.57142857142858
十勝,十勝,幕別町,入込総数,26.9,63.8,77.1,80.8,72.4,64.3,68.7,32.7,23.4,23.799999999999997,21.1,23.5,578.5,538.9000000000001,107.34830209686396
十勝,十勝,幕別町,内道外客,3.2,19.1,29.6,36.8,28.0,23.4,20.8,5.9,2.9,3.4,3.6,3.1,179.8,149.60000000000002,120.18716577540106
十勝,十勝,幕別町,内道内客,23.7,44.7,47.5,44.0,44.4,40.9,47.900000000000006,26.800000000000004,20.5,20.4,17.5,20.4,398.7,389.29999999999995,102.41459029026458
十勝,十勝,幕別町,内日帰客,21.7,55.3,68.4,69.5,60.3,54.6,57.800000000000004,26.200000000000003,17.099999999999998,17.099999999999998,15.3,17.2,480.50000000000006,445.1,107.95326892833073
十勝,十勝,幕別町,内宿泊客,5.2,8.5,8.7,11.3,12.1,9.7,10.9,6.5,6.3,6.7,5.8,6.3,98.0,93.80000000000001,104.4776119402985
十勝,十勝,幕別町,宿泊客延数,5.7,9.4,9.6,12.4,13.3,10.6,12.1,7.2,6.9,7.4,6.3,6.9,107.80000000000003,103.10000000000001,104.55868089233755
十勝,十勝,池田町,入込総数,13.8,27.8,22.8,27.6,41.2,32.4,38.8,16.4,9.6,10.1,12.9,13.4,266.79999999999995,244.6,109.07604251839737
十勝,十勝,池田町,内道外客,4.1,8.3,6.8,8.3,12.3,9.7,11.6,4.9,2.9,3.0,3.9,4.0,79.80000000000001,73.29999999999998,108.86766712141886
十勝,十勝,池田町,内道内客,9.700000000000001,19.5,16.0,19.3,28.900000000000002,22.7,27.199999999999996,11.499999999999998,6.699999999999999,7.1,9.0,9.4,187.0,171.3,109.16520723876239
十勝,十勝,池田町,内日帰客,13.700000000000001,27.6,22.5,26.8,39.800000000000004,31.7,38.599999999999994,16.299999999999997,9.5,10.0,12.8,13.3,262.6,240.3,109.28006658343739
十勝,十勝,池田町,内宿泊客,0.1,0.2,0.3,0.8,1.4,0.7,0.2,0.1,0.1,0.1,0.1,0.1,4.199999999999999,4.299999999999999,97.67441860465117
十勝,十勝,池田町,宿泊客延数,0.3,0.3,0.4,1.1,1.8,1.0,0.5,0.4,0.3,0.4,0.2,0.2,6.900000000000001,5.900000000000001,116.94915254237289
十勝,十勝,豊頃町,入込総数,1.1,4.2,4.3,7.4,10.1,13.0,4.2,2.3,1.0,0.6,0.7,0.7,49.60000000000001,36.3,136.6391184573003
十勝,十勝,豊頃町,内道外客,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0
十勝,十勝,豊頃町,内道内客,1.1,4.2,4.3,7.300000000000001,10.0,13.0,4.2,2.3,1.0,0.6,0.7,0.7,49.40000000000001,36.099999999999994,136.84210526315795
十勝,十勝,豊頃町,内日帰客,1.0,3.9000000000000004,4.0,6.9,8.7,12.4,3.4000000000000004,1.5999999999999999,0.30000000000000004,0.19999999999999996,0.29999999999999993,0.39999999999999997,43.099999999999994,31.499999999999996,136.82539682539684
十勝,十勝,豊頃町,内宿泊客,0.1,0.3,0.3,0.5,1.4,0.6,0.8,0.7,0.7,0.4,0.4,0.3,6.500000000000001,4.800000000000001,135.41666666666669
十勝,十勝,豊頃町,宿泊客延数,0.1,0.3,0.3,0.5,1.4,0.6,0.8,0.7,0.7,0.4,0.4,0.3,6.500000000000001,4.9,132.65306122448982
十勝,十勝,本別町,入込総数,20.6,44.0,36.4,50.1,59.8,36.3,32.599999999999994,21.099999999999998,16.799999999999997,12.899999999999999,12.999999999999998,15.6,359.2,346.80000000000007,103.57554786620528
十勝,十勝,本別町,内道外客,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.2,0.1,0.1,3.3000000000000003,2.4000000000000004,137.5
十勝,十勝,本別町,内道内客,20.3,43.8,36.1,49.800000000000004,59.5,36.0,32.199999999999996,20.7,16.4,12.7,12.899999999999999,15.5,355.8999999999999,344.4,103.33914053426247
十勝,十勝,本別町,内日帰客,20.1,43.0,35.4,49.1,58.0,34.699999999999996,30.999999999999993,19.599999999999998,15.299999999999997,11.799999999999999,12.199999999999998,14.799999999999999,345.0,333.70000000000005,103.38627509739284
十勝,十勝,本別町,内宿泊客,0.5,1.0,1.0,1.0,1.8,1.6,1.6,1.5,1.5,1.1,0.8,0.8,14.200000000000001,13.100000000000001,108.3969465648855
十勝,十勝,本別町,宿泊客延数,0.6,1.2,1.2,1.2,2.2,1.9,1.9,1.7999999999999998,1.7999999999999998,1.3,1.0,1.0,17.1,15.8,108.22784810126582
十勝,十勝,足寄町,入込総数,14.7,23.6,145.6,163.9,205.0,108.30000000000001,27.8,8.9,5.4,6.5,7.6,10.1,727.3999999999999,645.0,112.7751937984496
十勝,十勝,足寄町,内道外客,2.8,4.6,28.1,31.6,39.6,20.9,5.4,1.7,1.0,1.3,1.5,1.9,140.4,124.7,112.59021651964716
十勝,十勝,足寄町,内道内客,11.899999999999999,19.0,117.5,132.3,165.4,87.4,22.4,7.2,4.4,5.2,6.1,8.2,587.0000000000001,520.3,112.81952719584858
十勝,十勝,足寄町,内日帰客,14.399999999999999,22.200000000000003,143.2,160.1,200.4,105.9,26.7,8.200000000000001,5.0,6.0,7.1,9.9,709.1,628.1,112.89603566311098
十勝,十勝,足寄町,内宿泊客,0.3,1.4,2.4,3.8,4.6,2.4,1.1,0.7,0.4,0.5,0.5,0.2,18.299999999999997,16.9,108.28402366863905
十勝,十勝,足寄町,宿泊客延数,0.6,1.6,3.0,4.2,5.4,2.8,1.2,0.8,0.4,0.6,0.7,0.4,21.7,19.700000000000003,110.15228426395937
十勝,十勝,陸別町,入込総数,9.6,19.9,14.6,24.7,31.0,21.2,15.0,7.6,5.9,6.1,17.2,6.7,179.49999999999997,155.60000000000002,115.35989717223647
十勝,十勝,陸別町,内道外客,0.9,1.8,1.4,2.0,2.9,1.6,1.4,0.7,0.6,0.6,0.8,0.6,15.299999999999999,13.200000000000001,115.90909090909089
十勝,十勝,陸別町,内道内客,8.7,18.099999999999998,13.2,22.7,28.1,19.599999999999998,13.6,6.8999999999999995,5.300000000000001,5.5,16.4,6.1000000000000005,164.20000000000002,142.40000000000003,115.30898876404491
十勝,十勝,陸別町,内日帰客,9.299999999999999,19.299999999999997,14.1,23.599999999999998,29.4,20.3,14.4,7.1,5.5,5.5,16.7,6.3,171.49999999999997,148.2,115.72199730094465
十勝,十勝,陸別町,内宿泊客,0.3,0.6,0.5,1.1,1.6,0.9,0.6,0.5,0.4,0.6,0.5,0.4,8.0,7.3999999999999995,108.10810810810811
十勝,十勝,陸別町,宿泊客延数,0.3,0.6,0.5,1.1,1.6,0.9,0.6,0.5,0.4,0.6,0.5,0.4,8.0,7.3999999999999995,108.10810810810811
十勝,十勝,浦幌町,入込総数,1.5,2.7,2.7,2.6,5.1,35.3,4.1,1.6,1.2,1.4,0.9,1.4,60.5,59.400000000000006,101.85185185185183
十勝,十勝,浦幌町,内道外客,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0
十勝,十勝,浦幌町,内道内客,1.5,2.7,2.7,2.5,4.8,35.199999999999996,4.1,1.6,1.2,1.4,0.9,1.4,59.99999999999999,58.9,101.86757215619693
十勝,十勝,浦幌町,内日帰客,1.5,2.6,2.5,2.0,3.0999999999999996,34.9,3.9999999999999996,1.6,1.2,1.4,0.9,1.4,57.099999999999994,56.0,101.96428571428571
十勝,十勝,浦幌町,内宿泊客,0.0,0.1,0.2,0.6,2.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.4,3.4,100.0
十勝,十勝,浦幌町,宿泊客延数,0.0,0.1,0.2,0.6,2.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.4,3.4,100.0
釧路・根室,釧路,釧路市,入込総数,227.2,236.8,289.5,368.5,436.5,388.6,364.2,219.5,175.5,201.8,393.2,225.0,3526.2999999999997,3336.2,105.69809963431449
釧路・根室,釧路,釧路市,内道外客,55.6,76.2,129.7,161.8,184.0,161.2,117.0,65.5,41.5,42.8,135.9,55.4,1226.6000000000001,1163.7999999999997,105.39611617116347
釧路・根室,釧路,釧路市,内道内客,171.6,160.60000000000002,159.8,206.7,252.5,227.40000000000003,247.2,154.0,134.0,159.0,257.29999999999995,169.6,2299.7000000000003,2172.4,105.8598784754189
釧路・根室,釧路,釧路市,内日帰客,156.89999999999998,162.3,197.4,264.8,316.5,272.0,263.29999999999995,143.3,111.7,130.9,286.4,144.4,2449.9,2294.7000000000003,106.76341133917286
釧路・根室,釧路,釧路市,内宿泊客,70.3,74.5,92.1,103.7,120.0,116.6,100.9,76.2,63.8,70.9,106.8,80.6,1076.3999999999999,1041.5,103.35093614978395
釧路・根室,釧路,釧路市,宿泊客延数,77.4,80.4,99.3,114.3,131.2,124.5,109.5,85.0,76.6,82.3,124.6,94.7,1199.8,1156.6,103.73508559571157
釧路・根室,釧路,釧路町,入込総数,3.4,7.3,11.9,22.5,34.0,18.5,8.3,2.6,1.8,1.3,2.2,1.9,115.69999999999999,125.0,92.55999999999999
釧路・根室,釧路,釧路町,内道外客,2.7,5.8,9.5,17.9,27.1,14.8,4.7,1.4,1.0,0.7,1.2,1.1,87.9,93.2,94.31330472103005
釧路・根室,釧路,釧路町,内道内客,0.7,1.5,2.4,4.6,6.9,3.7,3.6000000000000005,1.2000000000000002,0.8,0.6000000000000001,1.0000000000000002,0.7999999999999998,27.800000000000004,31.8,87.42138364779876
釧路・根室,釧路,釧路町,内日帰客,3.4,7.3,11.9,22.5,34.0,18.5,8.3,2.6,1.8,1.3,2.2,1.9,115.69999999999999,125.0,92.55999999999999
釧路・根室,釧路,釧路町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
釧路・根室,釧路,釧路町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
釧路・根室,釧路,厚岸町,入込総数,17.0,62.2,33.5,51.3,51.7,39.5,73.8,14.4,9.6,7.4,10.7,10.9,381.99999999999994,386.70000000000005,98.78458753555725
釧路・根室,釧路,厚岸町,内道外客,4.4,10.5,8.8,19.3,19.8,10.2,10.6,3.5,2.1,1.8,2.8,2.7,96.49999999999999,95.8,100.73068893528183
釧路・根室,釧路,厚岸町,内道内客,12.6,51.7,24.7,31.999999999999996,31.900000000000002,29.3,63.199999999999996,10.9,7.5,5.6000000000000005,7.8999999999999995,8.2,285.5,290.9,98.1436919903747
釧路・根室,釧路,厚岸町,内日帰客,16.0,60.400000000000006,31.2,47.3,48.300000000000004,36.4,72.3,13.4,8.799999999999999,6.800000000000001,10.299999999999999,10.3,361.50000000000006,367.2,98.44771241830067
釧路・根室,釧路,厚岸町,内宿泊客,1.0,1.8,2.3,4.0,3.4,3.1,1.5,1.0,0.8,0.6,0.4,0.6,20.500000000000004,19.5,105.12820512820515
釧路・根室,釧路,厚岸町,宿泊客延数,1.5,2.3,2.7,4.6,4.5,3.6,1.7,1.3,1.1,1.0,0.8,1.1,26.200000000000003,23.400000000000006,111.96581196581195
釧路・根室,釧路,浜中町,入込総数,27.7,26.2,29.2,74.6,72.0,28.4,44.0,5.1,5.8,5.3,8.4,4.5,331.2,282.7,117.15599575521756
釧路・根室,釧路,浜中町,内道外客,23.2,2.2,6.8,20.5,29.1,6.6,8.9,1.5,1.0,1.0,1.5,0.8,103.1,77.0,133.89610389610388
釧路・根室,釧路,浜中町,内道内客,4.5,24.0,22.4,54.099999999999994,42.9,21.799999999999997,35.1,3.5999999999999996,4.8,4.3,6.9,3.7,228.1,205.69999999999996,110.88964511424406
釧路・根室,釧路,浜中町,内日帰客,27.5,25.9,28.7,73.0,69.8,27.299999999999997,43.4,4.8999999999999995,5.7,5.2,8.200000000000001,4.4,323.9999999999999,276.2000000000001,117.30629978276603
釧路・根室,釧路,浜中町,内宿泊客,0.2,0.3,0.5,1.6,2.2,1.1,0.6,0.2,0.1,0.1,0.2,0.1,7.199999999999999,6.499999999999998,110.7692307692308
釧路・根室,釧路,浜中町,宿泊客延数,0.2,0.3,0.6,1.7,2.3,1.1,0.7,0.2,0.1,0.1,0.2,0.1,7.599999999999999,7.3,104.10958904109589
釧路・根室,釧路,標茶町,入込総数,3.3,11.9,16.8,30.3,37.6,25.9,14.1,1.8,1.8,2.9,8.8,3.7,158.90000000000003,151.0,105.23178807947022
釧路・根室,釧路,標茶町,内道外客,2.0,7.2,10.3,18.5,23.0,15.8,8.6,1.1,1.1,1.7,5.4,2.3,96.99999999999999,91.99999999999999,105.43478260869566
釧路・根室,釧路,標茶町,内道内客,1.2999999999999998,4.7,6.5,11.8,14.600000000000001,10.099999999999998,5.5,0.7,0.7,1.2,3.4000000000000004,1.4000000000000004,61.900000000000006,59.00000000000001,104.91525423728814
釧路・根室,釧路,標茶町,内日帰客,2.8,10.6,15.5,27.3,31.6,23.099999999999998,12.7,1.1,1.2000000000000002,2.2,8.100000000000001,3.1,139.29999999999998,132.9,104.81565086531224
釧路・根室,釧路,標茶町,内宿泊客,0.5,1.3,1.3,3.0,6.0,2.8,1.4,0.7,0.6,0.7,0.7,0.6,19.599999999999998,18.1,108.28729281767954
釧路・根室,釧路,標茶町,宿泊客延数,0.7,1.6,1.8,3.9,7.5,3.2,1.8,1.0,0.9,0.9,0.9,0.8,24.999999999999996,23.899999999999995,104.60251046025107
釧路・根室,釧路,弟子屈町,入込総数,22.1,60.9,80.7,110.2,131.6,106.5,76.3,25.4,19.8,26.4,37.1,31.6,728.5999999999999,747.8000000000001,97.43246857448513
釧路・根室,釧路,弟子屈町,内道外客,7.3,27.4,51.6,72.7,89.5,69.2,40.7,8.4,4.3,5.3,10.9,11.8,399.09999999999997,426.5,93.57561547479484
釧路・根室,釧路,弟子屈町,内道内客,14.8,33.5,29.1,37.5,42.099999999999994,37.3,35.599999999999994,17.0,15.5,21.099999999999998,26.200000000000003,19.8,329.5,321.29999999999995,102.55213196389667
釧路・根室,釧路,弟子屈町,内日帰客,8.500000000000002,37.5,52.6,77.2,88.6,72.6,46.9,12.2,11.8,14.399999999999999,25.200000000000003,21.0,468.49999999999994,486.50000000000006,96.30010277492289
釧路・根室,釧路,弟子屈町,内宿泊客,13.6,23.4,28.1,33.0,43.0,33.9,29.4,13.2,8.0,12.0,11.9,10.6,260.1,261.3,99.54075774971298
釧路・根室,釧路,弟子屈町,宿泊客延数,15.5,24.3,30.0,35.0,45.6,36.0,30.5,13.9,9.0,13.1,13.1,11.4,277.4,282.0,98.36879432624113
釧路・根室,釧路,鶴居村,入込総数,11.1,19.5,14.9,28.8,39.8,20.0,11.9,4.1,3.9,4.0,5.1,4.7,167.79999999999998,165.70000000000002,101.26735063367529
釧路・根室,釧路,鶴居村,内道外客,1.8,3.3,4.2,7.4,9.2,5.1,2.4,1.2,1.0,1.0,1.6,1.5,39.7,39.7,100.0
釧路・根室,釧路,鶴居村,内道内客,9.299999999999999,16.2,10.7,21.4,30.599999999999998,14.9,9.5,2.8999999999999995,2.9,3.0,3.4999999999999996,3.2,128.10000000000002,126.0,101.66666666666669
釧路・根室,釧路,鶴居村,内日帰客,10.0,18.3,13.5,27.3,38.0,18.6,11.0,3.3,3.0999999999999996,3.1,4.199999999999999,3.9000000000000004,154.29999999999998,155.19999999999996,99.42010309278352
釧路・根室,釧路,鶴居村,内宿泊客,1.1,1.2,1.4,1.5,1.8,1.4,0.9,0.8,0.8,0.9,0.9,0.8,13.500000000000002,10.500000000000002,128.57142857142856
釧路・根室,釧路,鶴居村,宿泊客延数,1.1,1.2,1.4,1.5,1.8,1.4,0.9,0.9,0.8,0.9,0.9,0.9,13.700000000000001,9.700000000000001,141.23711340206185
釧路・根室,釧路,白糠町,入込総数,48.1,81.9,75.9,83.7,112.9,101.2,74.6,49.0,39.1,36.6,28.2,44.2,775.4000000000001,757.7000000000002,102.33601689322951
釧路・根室,釧路,白糠町,内道外客,0.5,0.7,0.6,1.0,1.1,1.2,1.3,1.4,1.2,1.0,0.8,0.8,11.6,6.5,178.46153846153845
釧路・根室,釧路,白糠町,内道内客,47.6,81.2,75.30000000000001,82.7,111.80000000000001,100.0,73.3,47.6,37.9,35.6,27.4,43.400000000000006,763.8,751.2,101.6773162939297
釧路・根室,釧路,白糠町,内日帰客,47.6,81.2,75.30000000000001,82.7,111.80000000000001,100.0,73.3,47.6,37.9,35.6,27.4,43.400000000000006,763.8,751.2,101.6773162939297
釧路・根室,釧路,白糠町,内宿泊客,0.5,0.7,0.6,1.0,1.1,1.2,1.3,1.4,1.2,1.0,0.8,0.8,11.6,6.5,178.46153846153845
釧路・根室,釧路,白糠町,宿泊客延数,0.5,0.7,0.6,1.0,1.1,1.2,1.3,1.4,1.2,1.0,0.8,0.8,11.6,6.5,178.46153846153845
釧路・根室,根室,根室市,入込総数,15.8,26.4,22.9,35.7,54.0,120.6,34.4,12.7,8.3,24.7,9.2,7.9,372.5999999999999,374.59999999999997,99.46609717031498
釧路・根室,根室,根室市,内道外客,2.6,8.1,9.7,17.7,29.4,60.0,11.2,3.4,1.6,4.5,2.2,1.4,151.79999999999998,129.4,117.31066460587326
釧路・根室,根室,根室市,内道内客,13.200000000000001,18.299999999999997,13.2,18.000000000000004,24.6,60.599999999999994,23.2,9.299999999999999,6.700000000000001,20.2,6.999999999999999,6.5,220.79999999999998,245.20000000000002,90.04893964110929
釧路・根室,根室,根室市,内日帰客,12.9,22.7,18.2,26.500000000000004,41.7,113.19999999999999,29.0,8.5,5.200000000000001,22.4,6.3999999999999995,4.6000000000000005,311.29999999999995,319.09999999999997,97.55562519586336
釧路・根室,根室,根室市,内宿泊客,2.9,3.7,4.7,9.2,12.3,7.4,5.4,4.2,3.1,2.3,2.8,3.3,61.29999999999999,55.5,110.45045045045043
釧路・根室,根室,根室市,宿泊客延数,4.5,5.7,6.5,12.1,16.5,10.0,8.1,6.8,5.2,4.1,4.8,5.6,89.89999999999999,78.4,114.66836734693875
釧路・根室,根室,別海町,入込総数,4.0,16.0,48.2,38.1,58.8,85.8,36.8,4.2,2.0,2.3,4.9,2.0,303.1,316.1,95.88737741221132
釧路・根室,根室,別海町,内道外客,1.7,6.1,15.0,20.7,33.8,31.4,13.8,1.8,0.9,1.1,1.4,0.9,128.6,149.49999999999997,86.02006688963212
釧路・根室,根室,別海町,内道内客,2.3,9.9,33.2,17.400000000000002,25.0,54.4,22.999999999999996,2.4000000000000004,1.1,1.1999999999999997,3.5000000000000004,1.1,174.5,166.60000000000002,104.74189675870346
釧路・根室,根室,別海町,内日帰客,3.4,14.8,46.6,36.2,56.9,83.89999999999999,35.199999999999996,3.2,1.2,1.4,3.9000000000000004,1.1,287.79999999999995,301.29999999999995,95.51941586458679
釧路・根室,根室,別海町,内宿泊客,0.6,1.2,1.6,1.9,1.9,1.9,1.6,1.0,0.8,0.9,1.0,0.9,15.3,14.8,103.37837837837837
釧路・根室,根室,別海町,宿泊客延数,0.9,1.7,2.5,3.2,4.1,2.9,2.3,1.8,1.5,1.6,1.7,1.5,25.700000000000003,22.2,115.76576576576578
釧路・根室,根室,中標津町,入込総数,7.6,22.4,27.7,44.4,88.2,58.7,21.6,10.8,5.1,5.7,26.6,7.5,326.30000000000007,326.1,100.06133088009814
釧路・根室,根室,中標津町,内道外客,1.2,5.8,10.2,14.5,34.6,23.7,7.6,2.7,1.2,1.2,2.9,1.5,107.10000000000001,97.89999999999999,109.39734422880491
釧路・根室,根室,中標津町,内道内客,6.3999999999999995,16.599999999999998,17.5,29.9,53.6,35.0,14.000000000000002,8.100000000000001,3.8999999999999995,4.5,23.700000000000003,6.0,219.2,228.20000000000002,96.05609114811567
