area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,日高,新ひだか町,入込総数,36.2,213.6,41.6,90.2,98.8,47.4,20.9,14.8,13.2,15.1,13.9,15.5,621.2,513.1,121.06801793022804
道央,日高,新ひだか町,内道外客,2.5,30.7,3.4,5.5,8.7,4.3,3.4,1.8,1.6,1.7,1.5,1.9,67.0,63.1,106.18066561014263
道央,日高,新ひだか町,内道内客,33.7,182.9,38.2,84.7,90.1,43.1,17.5,13.0,11.6,13.4,12.4,13.6,554.2,450.0,123.15555555555558
道央,日高,新ひだか町,内日帰客,32.7,201.3,37.2,83.3,84.5,42.4,18.0,12.8,11.2,12.5,11.8,13.1,560.8,467.8,119.88029072253099
道央,日高,新ひだか町,内宿泊客,3.5,12.3,4.4,6.9,14.3,5.0,2.9,2.0,2.0,2.6,2.1,2.4,60.4,45.3,133.33333333333334
道央,日高,新ひだか町,宿泊客延数,4.2,14.8,5.3,8.3,17.2,6.0,3.5,2.4,2.4,3.1,2.5,2.9,72.6,54.4,133.45588235294116
道央,日高,浦河町,入込総数,9.6,20.7,9.7,14.1,18.0,12.9,9.4,7.8,7.1,5.7,4.4,5.4,124.8,156.8,79.59183673469387
道央,日高,浦河町,内道外客,2.2,4.5,2.3,3.5,4.6,3.1,2.1,1.6,1.0,1.2,0.9,1.1,28.1,36.3,77.41046831955923
道央,日高,浦河町,内道内客,7.4,16.2,7.4,10.6,13.4,9.8,7.3,6.2,6.1,4.5,3.5,4.3,96.7,120.5,80.24896265560166
道央,日高,浦河町,内日帰客,6.4,13.9,4.4,7.6,8.7,6.2,4.4,3.9,4.4,2.9,1.5,2.7,67.0,101.8,65.81532416502948
道央,日高,浦河町,内宿泊客,3.2,6.8,5.3,6.5,9.3,6.7,5.0,3.9,2.7,2.8,2.9,2.7,57.8,55.0,105.09090909090908
道央,日高,浦河町,宿泊客延数,3.3,7.1,5.5,6.8,9.8,6.9,5.2,4.1,2.8,2.9,3.0,2.9,60.3,61.8,97.57281553398059
道央,日高,様似町,入込総数,6.1,8.9,9.9,11.8,26.1,6.6,5.2,4.4,4.4,5.2,4.5,4.9,98.0,107.1,91.50326797385621
道央,日高,様似町,内道外客,1.5,2.0,2.0,2.2,5.2,1.5,1.3,1.1,1.1,1.3,1.1,1.2,21.5,30.8,69.8051948051948
道央,日高,様似町,内道内客,4.6,6.9,7.9,9.6,20.9,5.1,3.9,3.3,3.3,3.9,3.4,3.7,76.5,76.3,100.26212319790302
道央,日高,様似町,内日帰客,5.8,7.5,8.2,9.8,21.9,5.4,4.1,3.3,3.6,4.6,3.8,4.3,82.3,93.4,88.11563169164882
道央,日高,様似町,内宿泊客,0.3,1.4,1.7,2.0,4.2,1.2,1.1,1.1,0.8,0.6,0.7,0.6,15.7,13.7,114.59854014598541
道央,日高,様似町,宿泊客延数,0.4,1.6,1.8,2.1,5.7,1.3,1.2,1.2,0.8,0.6,0.7,0.7,18.1,16.7,108.38323353293416
道央,日高,えりも町,入込総数,13.6,35.0,19.0,28.0,39.3,22.2,20.2,7.5,3.5,4.6,3.2,4.6,200.7,188.9,106.2466913710958
道央,日高,えりも町,内道外客,8.7,22.5,12.2,17.9,25.2,14.3,12.9,4.8,2.2,2.9,2.0,2.9,128.5,120.5,106.6390041493776
道央,日高,えりも町,内道内客,4.9,12.5,6.8,10.1,14.1,7.9,7.3,2.7,1.3,1.7,1.2,1.7,72.2,68.4,105.55555555555556
道央,日高,えりも町,内日帰客,12.8,33.4,17.5,25.6,35.9,20.4,18.5,6.5,2.8,4.0,2.3,4.0,183.7,170.1,107.99529688418576
道央,日高,えりも町,内宿泊客,0.8,1.6,1.5,2.4,3.4,1.8,1.7,1.0,0.7,0.6,0.9,0.6,17.0,18.8,90.42553191489361
道央,日高,えりも町,宿泊客延数,0.9,1.8,1.7,2.5,3.5,2.0,2.0,1.3,0.8,0.7,1.0,0.7,18.9,20.2,93.56435643564356
道北,上川,旭川市,入込総数,217.6,635.0,815.4,1025.6,1015.6,1007.4,615.7,447.4,376.9,306.3,473.6,397.8,7334.3,6977.1,105.11960556678275
道北,上川,旭川市,内道外客,72.0,279.4,414.2,645.1,637.8,580.3,313.4,170.9,137.6,105.7,311.6,177.0,3845.0,3395.1,113.25145062001118
道北,上川,旭川市,内道内客,145.6,355.6,401.2,380.5,377.8,427.1,302.3,276.5,239.3,200.6,162.0,220.8,3489.3,3582.0,97.41206030150754
道北,上川,旭川市,内日帰客,193.2,586.2,743.2,935.3,917.9,937.0,571.8,419.7,351.8,279.9,436.3,372.2,6744.5,6435.8,104.79660648248858
道北,上川,旭川市,内宿泊客,24.4,48.8,72.2,90.3,97.7,70.4,43.9,27.7,25.1,26.4,37.3,25.6,589.8,541.3,108.95991132458896
道北,上川,旭川市,宿泊客延数,33.0,60.5,90.2,112.0,119.2,88.1,53.6,35.2,33.6,38.5,50.3,33.8,748.0,697.4,107.25552050473186
道北,上川,士別市,入込総数,20.3,28.3,27.5,65.2,44.4,36.6,21.6,15.9,22.8,23.7,21.6,23.3,351.2,337.7,103.99763103346164
道北,上川,士別市,内道外客,3.2,4.5,4.4,10.4,7.1,5.9,3.5,2.5,3.6,3.8,3.5,3.7,56.1,54.1,103.69685767097967
道北,上川,士別市,内道内客,17.1,23.8,23.1,54.8,37.3,30.7,18.1,13.4,19.2,19.9,18.1,19.6,295.1,283.6,104.05500705218617
道北,上川,士別市,内日帰客,15.7,22.2,21.3,55.9,33.4,28.9,15.4,10.3,15.6,16.8,15.4,17.6,268.5,253.7,105.83366180528185
道北,上川,士別市,内宿泊客,4.6,6.1,6.2,9.3,11.0,7.7,6.2,5.6,7.2,6.9,6.2,5.7,82.7,84.0,98.45238095238096
道北,上川,士別市,宿泊客延数,5.1,6.7,6.8,10.2,12.1,8.5,6.8,6.2,7.9,7.6,6.8,6.3,91.0,92.7,98.16612729234087
道北,上川,名寄市,入込総数,11.9,17.5,16.8,23.2,42.3,16.9,12.3,9.3,26.0,35.8,48.6,21.9,282.5,302.8,93.29590488771467
道北,上川,名寄市,内道外客,1.7,2.0,2.1,3.4,6.3,2.1,1.5,1.3,5.9,10.1,12.0,5.4,53.8,59.9,89.81636060100166
道北,上川,名寄市,内道内客,10.2,15.5,14.7,19.8,36.0,14.8,10.8,8.0,20.1,25.7,36.6,16.5,228.7,242.9,94.15397282832441
道北,上川,名寄市,内日帰客,9.8,14.5,12.7,18.2,37.5,12.9,11.0,8.3,24.0,33.8,46.9,20.3,249.9,238.2,104.911838790932
道北,上川,名寄市,内宿泊客,2.1,3.0,4.1,5.0,4.8,4.0,1.3,1.0,2.0,2.0,1.7,1.6,32.6,64.6,50.464396284829725
道北,上川,名寄市,宿泊客延数,2.5,3.5,4.7,5.8,5.3,4.7,2.0,1.9,2.5,2.8,2.9,2.2,40.8,93.0,43.87096774193548
道北,上川,富良野市,入込総数,57.2,128.8,150.7,359.6,300.5,197.6,159.4,51.8,144.7,189.6,165.0,162.2,2067.1,2107.4,98.08769099364144
道北,上川,富良野市,内道外客,32.0,89.7,60.3,151.0,126.2,75.1,28.7,9.3,26.0,34.1,28.0,27.6,688.0,714.3,96.31807363852724
道北,上川,富良野市,内道内客,25.2,39.1,90.4,208.6,174.3,122.5,130.7,42.5,118.7,155.5,137.0,134.6,1379.1,1393.1,98.99504701744311
道北,上川,富良野市,内日帰客,45.5,97.6,97.8,277.9,214.0,139.5,117.4,41.2,105.9,139.6,128.1,130.4,1534.9,1574.0,97.51588310038119
道北,上川,富良野市,内宿泊客,11.7,31.2,52.9,81.7,86.5,58.1,42.0,10.6,38.8,50.0,36.9,31.8,532.2,533.4,99.77502812148484
道北,上川,富良野市,宿泊客延数,13.7,34.7,58.1,92.0,96.8,63.5,49.2,13.2,46.5,61.6,46.9,37.9,614.1,583.5,105.24421593830336
道北,上川,鷹栖町,入込総数,6.6,23.1,26.0,26.8,23.4,21.9,16.4,5.0,1.9,1.9,2.2,2.3,157.5,137.2,114.79591836734696
道北,上川,鷹栖町,内道外客,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,100.0
道北,上川,鷹栖町,内道内客,6.6,23.0,25.9,26.5,23.1,21.9,16.4,5.0,1.9,1.9,2.2,2.3,156.7,136.4,114.88269794721407
道北,上川,鷹栖町,内日帰客,6.6,23.1,26.0,26.7,23.4,21.9,16.4,5.0,1.9,1.9,2.2,2.3,157.4,137.1,114.80671043034283
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,東神楽町,入込総数,23.3,30.8,28.4,39.5,50.3,32.3,26.9,18.5,16.2,23.4,20.4,24.2,334.2,369.8,90.37317468902108
道北,上川,東神楽町,内道外客,2.4,3.6,3.4,5.8,7.8,4.0,2.9,1.9,1.9,2.7,2.4,2.9,41.7,47.6,87.60504201680672
道北,上川,東神楽町,内道内客,20.9,27.2,25.0,33.7,42.5,28.3,24.0,16.6,14.3,20.7,18.0,21.3,292.5,322.2,90.78212290502793
道北,上川,東神楽町,内日帰客,21.5,27.7,24.1,31.3,38.8,26.7,23.6,16.3,14.3,21.3,18.7,21.8,286.1,329.7,86.77585683955111
道北,上川,東神楽町,内宿泊客,1.8,3.1,4.3,8.2,11.5,5.6,3.3,2.2,1.9,2.1,1.7,2.4,48.1,40.1,119.9501246882793
道北,上川,東神楽町,宿泊客延数,1.9,3.4,4.6,9.7,14.2,6.2,3.4,2.3,2.0,2.3,1.8,2.5,54.3,45.7,118.81838074398247
道北,上川,当麻町,入込総数,25.4,46.0,45.4,67.5,98.8,51.6,39.3,14.4,12.4,12.9,13.9,19.0,446.6,455.0,98.15384615384616
道北,上川,当麻町,内道外客,0.0,13.8,9.0,28.8,29.5,10.3,1.9,0.7,0.7,0.7,0.7,1.0,97.1,91.5,106.12021857923497
道北,上川,当麻町,内道内客,25.4,32.2,36.4,38.7,69.3,41.3,37.4,13.7,11.7,12.2,13.2,18.0,349.5,363.5,96.14855570839065
道北,上川,当麻町,内日帰客,25.1,45.4,44.8,66.0,95.1,50.7,38.8,14.2,12.3,12.7,13.8,18.8,437.7,449.1,97.46158984635937
道北,上川,当麻町,内宿泊客,0.3,0.6,0.6,1.5,3.7,0.9,0.5,0.2,0.1,0.2,0.1,0.2,8.9,5.9,150.84745762711864
道北,上川,当麻町,宿泊客延数,0.3,0.6,0.6,1.5,3.7,0.9,0.5,0.2,0.1,0.2,0.1,0.2,8.9,5.9,150.84745762711864
道北,上川,比布町,入込総数,9.7,14.9,16.4,18.9,19.8,17.2,15.0,11.1,23.2,43.6,33.6,18.5,241.9,264.0,91.62878787878788
道北,上川,比布町,内道外客,0.0,0.1,0.2,0.1,0.3,0.1,0.0,0.0,0.1,0.1,0.1,0.0,1.1,1.9,57.89473684210527
道北,上川,比布町,内道内客,9.7,14.8,16.2,18.8,19.5,17.1,15.0,11.1,23.1,43.5,33.5,18.5,240.8,262.1,91.87333078977488
道北,上川,比布町,内日帰客,9.3,14.1,15.3,17.4,17.9,15.7,13.9,10.5,22.5,42.5,32.8,17.8,229.7,247.0,92.99595141700404
道北,上川,比布町,内宿泊客,0.4,0.8,1.1,1.5,1.9,1.5,1.1,0.6,0.7,1.1,0.8,0.7,12.2,17.0,71.76470588235294
道北,上川,比布町,宿泊客延数,0.4,1.2,2.3,3.8,5.7,7.5,1.1,1.7,2.4,3.5,4.3,5.0,38.9,54.9,70.85610200364299
道北,上川,愛別町,入込総数,1.1,6.1,8.2,9.3,11.0,18.9,5.4,1.2,1.0,1.2,0.8,0.9,65.1,70.3,92.6031294452347
道北,上川,愛別町,内道外客,0.0,0.1,0.4,0.5,0.6,0.3,0.1,0.0,0.1,0.0,0.0,0.0,2.1,2.0,105.0
道北,上川,愛別町,内道内客,1.1,6.0,7.8,8.8,10.4,18.6,5.3,1.2,0.9,1.2,0.8,0.9,63.0,68.3,92.24011713030748
道北,上川,愛別町,内日帰客,0.9,5.7,7.6,8.0,8.6,18.2,4.8,1.0,0.8,0.9,0.6,0.7,57.8,61.9,93.37641357027464
道北,上川,愛別町,内宿泊客,0.2,0.4,0.6,1.3,2.4,0.7,0.6,0.2,0.2,0.3,0.2,0.2,7.3,8.4,86.9047619047619
道北,上川,愛別町,宿泊客延数,0.4,0.4,1.1,1.6,3.7,0.9,0.6,0.2,0.2,0.7,0.2,0.4,10.4,10.8,96.29629629629629
道北,上川,上川町,入込総数,66.3,114.0,171.2,375.7,376.8,396.4,315.4,96.0,108.2,112.5,268.1,99.0,2499.6,2555.6,97.80873376115198
道北,上川,上川町,内道外客,21.6,74.2,115.7,236.7,265.5,282.3,216.1,57.5,30.4,43.7,196.1,59.8,1599.6,1681.4,95.13500654216723
道北,上川,上川町,内道内客,44.7,39.8,55.5,139.0,111.3,114.1,99.3,38.5,77.8,68.8,72.0,39.2,900.0,874.2,102.9512697323267
道北,上川,上川町,内日帰客,28.5,42.7,87.9,274.7,270.3,303.9,227.7,29.3,68.9,57.5,188.6,26.0,1606.0,1643.6,97.71233876855683
道北,上川,上川町,内宿泊客,37.8,71.3,83.3,101.0,106.5,92.5,87.7,66.7,39.3,55.0,79.5,73.0,893.6,912.0,97.98245614035088
道北,上川,上川町,宿泊客延数,37.9,71.7,83.6,101.6,106.8,93.2,88.0,66.9,39.4,55.3,79.7,73.7,897.8,914.2,98.20608182017064
道北,上川,東川町,入込総数,38.4,89.0,85.5,131.3,96.9,135.2,93.5,49.8,39.0,32.8,40.1,37.1,868.6,921.8,94.22868301149924
道北,上川,東川町,内道外客,11.2,25.0,28.3,66.6,34.3,47.8,41.1,22.8,12.1,3.3,14.0,12.2,318.7,341.7,93.2689493707931
道北,上川,東川町,内道内客,27.2,64.0,57.2,64.7,62.6,87.4,52.4,27.0,26.9,29.5,26.1,24.9,549.9,580.1,94.79400103430442
道北,上川,東川町,内日帰客,27.9,68.6,55.0,88.7,58.6,98.5,74.7,35.3,29.0,21.5,28.4,27.3,613.5,638.0,96.15987460815047
道北,上川,東川町,内宿泊客,10.5,20.4,30.5,42.6,38.3,36.7,18.8,14.5,10.0,11.3,11.7,9.8,255.1,283.8,89.88724453840732
道北,上川,東川町,宿泊客延数,13.0,23.7,34.4,53.6,48.3,45.2,38.4,46.5,49.8,51.1,54.0,39.6,497.6,465.1,106.98774457105999
道北,上川,美瑛町,入込総数,32.4,89.4,153.4,286.0,292.1,145.9,83.3,35.7,33.0,21.8,29.6,22.3,1224.9,1143.2,107.14660601819455
道北,上川,美瑛町,内道外客,3.9,27.9,63.7,159.0,144.0,66.2,35.2,6.2,8.9,6.2,8.0,3.1,532.3,500.1,106.43871225754849
道北,上川,美瑛町,内道内客,28.5,61.5,89.7,127.0,148.1,79.7,48.1,29.5,24.1,15.6,21.6,19.2,692.6,643.1,107.6970922096097
道北,上川,美瑛町,内日帰客,23.3,75.0,131.3,248.6,255.1,120.4,66.6,27.4,24.7,13.5,20.6,14.3,1020.8,937.8,108.85050117295798
道北,上川,美瑛町,内宿泊客,9.1,14.4,22.1,37.4,37.0,25.5,16.7,8.3,8.3,8.3,9.0,8.0,204.1,205.4,99.36708860759494
道北,上川,美瑛町,宿泊客延数,12.9,19.3,26.7,43.4,45.2,30.3,20.7,11.9,15.1,12.6,11.9,10.2,260.2,273.5,95.13711151736746
道北,上川,上富良野町,入込総数,25.2,60.2,98.9,222.1,164.8,110.1,69.9,29.4,18.3,14.5,18.9,23.1,855.4,821.0,104.19001218026796
道北,上川,上富良野町,内道外客,4.5,10.8,17.7,39.7,29.5,19.7,12.5,5.2,3.3,2.6,3.4,4.1,153.0,146.9,104.15248468345813
道北,上川,上富良野町,内道内客,20.7,49.4,81.2,182.4,135.3,90.4,57.4,24.2,15.0,11.9,15.5,19.0,702.4,674.1,104.19819017949858
道北,上川,上富良野町,内日帰客,23.6,56.7,93.4,207.0,149.8,102.5,65.0,26.8,15.6,11.2,15.6,19.6,786.8,748.1,105.17310519983958
道北,上川,上富良野町,内宿泊客,1.6,3.5,5.5,15.1,15.0,7.6,4.9,2.6,2.7,3.3,3.3,3.5,68.6,72.9,94.10150891632372
道北,上川,上富良野町,宿泊客延数,1.9,4.2,6.6,18.1,18.0,9.1,5.9,3.0,3.2,4.1,4.0,4.3,82.4,87.6,94.06392694063929
道北,上川,中富良野町,入込総数,14.3,50.3,191.5,413.6,256.6,78.0,42.9,11.3,3.5,1.7,2.4,4.3,1070.4,1121.6,95.43509272467905
道北,上川,中富良野町,内道外客,5.7,20.1,76.6,165.4,102.6,31.2,17.2,4.5,1.4,0.7,1.0,1.7,428.1,448.7,95.40895921551147
道北,上川,中富良野町,内道内客,8.6,30.2,114.9,248.2,154.0,46.8,25.7,6.8,2.1,1.0,1.4,2.6,642.3,672.9,95.45251894783772
道北,上川,中富良野町,内日帰客,13.3,47.8,186.4,403.8,247.3,71.2,33.2,7.0,0.2,0.2,0.4,2.5,1013.3,1064.4,95.19917324314167
道北,上川,中富良野町,内宿泊客,1.0,2.5,5.1,9.8,9.3,6.8,9.7,4.3,3.3,1.5,2.0,1.8,57.1,57.2,99.82517482517483
道北,上川,中富良野町,宿泊客延数,1.1,2.6,6.0,12.7,15.7,7.0,9.7,4.3,3.3,1.5,2.0,1.9,67.8,60.0,113.0
道北,上川,南富良野町,入込総数,15.1,42.2,38.0,89.6,95.1,45.2,38.6,14.6,12.0,14.4,14.8,14.4,434.0,472.8,91.79357021996616
道北,上川,南富良野町,内道外客,2.9,9.2,9.6,23.2,29.4,11.3,11.0,2.5,2.3,3.0,3.1,2.7,110.2,139.5,78.99641577060932
道北,上川,南富良野町,内道内客,12.2,33.0,28.4,66.4,65.7,33.9,27.6,12.1,9.7,11.4,11.7,11.7,323.8,333.3,97.14971497149715
道北,上川,南富良野町,内日帰客,14.2,41.2,36.5,84.6,88.1,43.2,37.3,13.0,11.0,13.2,13.7,13.5,409.5,446.0,91.81614349775785
道北,上川,南富良野町,内宿泊客,0.9,1.0,1.5,5.0,7.0,2.0,1.3,1.6,1.0,1.2,1.1,0.9,24.5,26.8,91.4179104477612
道北,上川,南富良野町,宿泊客延数,0.9,1.2,1.7,5.8,7.9,2.2,1.4,1.8,1.2,1.3,1.3,1.0,27.7,37.1,74.66307277628032
道北,上川,占冠村,入込総数,15.3,33.7,36.3,67.7,100.3,41.5,25.5,16.0,58.4,78.9,72.2,55.1,600.9,579.2,103.74654696132595
道北,上川,占冠村,内道外客,6.1,13.5,14.5,27.1,40.1,16.6,14.0,8.8,32.1,43.4,39.7,30.3,286.2,271.9,105.25928650239058
道北,上川,占冠村,内道内客,9.2,20.2,21.8,40.6,60.2,24.9,11.5,7.2,26.3,35.5,32.5,24.8,314.7,307.3,102.40807028961925
道北,上川,占冠村,内日帰客,11.9,26.0,23.7,44.6,71.9,27.9,16.2,13.7,46.1,63.1,57.0,43.6,445.7,434.5,102.57767548906789
道北,上川,占冠村,内宿泊客,3.4,7.7,12.6,23.1,28.4,13.6,9.3,2.3,12.3,15.8,15.2,11.5,155.2,144.7,107.25639253628196
道北,上川,占冠村,宿泊客延数,4.3,9.5,14.5,31.6,47.4,18.0,11.7,3.2,25.5,35.5,29.6,25.6,256.4,234.7,109.24584576054536
道北,上川,和寒町,入込総数,2.1,7.1,4.3,17.3,6.5,4.3,2.5,0.4,1.2,2.4,2.8,1.0,51.9,50.8,102.16535433070865
道北,上川,和寒町,内道外客,0.1,0.4,0.3,0.7,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,2.1,0.8,262.5
道北,上川,和寒町,内道内客,2.0,6.7,4.0,16.6,6.4,4.0,2.3,0.4,1.2,2.4,2.8,1.0,49.8,50.0,99.6
道北,上川,和寒町,内日帰客,1.9,7.0,4.1,16.7,5.6,4.0,2.3,0.3,1.1,2.2,2.6,0.9,48.7,47.0,103.61702127659575
道北,上川,和寒町,内宿泊客,0.2,0.1,0.2,0.6,0.9,0.3,0.2,0.1,0.1,0.2,0.2,0.1,3.2,3.8,84.21052631578948
道北,上川,和寒町,宿泊客延数,0.2,0.2,0.3,0.9,1.4,0.3,0.2,0.1,0.4,0.4,0.2,0.1,4.7,4.9,95.91836734693877
道北,上川,剣淵町,入込総数,24.3,36.1,28.7,37.1,44.9,33.0,30.0,18.1,14.8,20.1,18.6,24.1,329.8,282.8,116.61951909476662
道北,上川,剣淵町,内道外客,0.1,0.1,0.1,0.2,0.6,0.2,0.1,0.0,0.0,0.1,0.2,0.0,1.7,2.9,58.620689655172406
道北,上川,剣淵町,内道内客,24.2,36.0,28.6,36.9,44.3,32.8,29.9,18.1,14.8,20.0,18.4,24.1,328.1,279.9,117.22043586995356
道北,上川,剣淵町,内日帰客,23.9,35.5,27.9,35.6,42.7,32.0,29.2,17.7,14.5,19.4,18.0,23.7,320.1,271.8,117.77041942604858
道北,上川,剣淵町,内宿泊客,0.4,0.6,0.8,1.5,2.2,1.0,0.8,0.4,0.3,0.7,0.6,0.4,9.7,11.0,88.18181818181817
道北,上川,剣淵町,宿泊客延数,0.4,0.6,0.8,1.8,2.3,1.1,0.8,0.4,0.3,0.9,0.6,0.4,10.4,11.3,92.03539823008849
道北,上川,下川町,入込総数,3.8,6.2,4.3,5.0,6.7,4.8,4.2,3.0,3.4,3.8,10.0,4.0,59.2,59.7,99.16247906197655
道北,上川,下川町,内道外客,0.2,0.4,0.4,0.5,0.5,0.4,0.4,0.2,0.3,0.3,1.2,0.3,5.1,4.9,104.0816326530612
道北,上川,下川町,内道内客,3.6,5.8,3.9,4.5,6.2,4.4,3.8,2.8,3.1,3.5,8.8,3.7,54.1,54.8,98.72262773722629
道北,上川,下川町,内日帰客,3.6,5.9,3.9,4.4,6.2,4.3,3.8,2.7,3.1,3.5,9.7,3.6,54.7,55.5,98.55855855855856
道北,上川,下川町,内宿泊客,0.2,0.3,0.4,0.6,0.5,0.5,0.4,0.3,0.3,0.3,0.3,0.4,4.5,4.2,107.14285714285714
道北,上川,下川町,宿泊客延数,0.4,0.6,0.8,1.1,0.9,1.0,0.7,0.5,1.1,0.8,0.8,0.7,9.4,8.9,105.61797752808988
道北,上川,美深町,入込総数,30.0,57.7,57.4,81.4,94.5,57.8,42.6,24.0,18.9,18.4,18.8,27.1,528.6,575.9,91.7867685362042
道北,上川,美深町,内道外客,5.8,11.2,11.7,17.4,20.7,11.7,8.3,4.8,3.8,3.7,3.8,5.4,108.3,119.8,90.40066777963273
道北,上川,美深町,内道内客,24.2,46.5,45.7,64.0,73.8,46.1,34.3,19.2,15.1,14.7,15.0,21.7,420.3,456.1,92.15084411313308
道北,上川,美深町,内日帰客,29.3,56.8,55.9,78.6,90.7,56.0,41.3,23.2,17.8,17.5,17.9,26.5,511.5,557.2,91.79827709978463
道北,上川,美深町,内宿泊客,0.7,0.9,1.5,2.8,3.8,1.8,1.3,0.8,1.1,0.9,0.9,0.6,17.1,18.7,91.44385026737969
道北,上川,美深町,宿泊客延数,0.9,1.4,2.7,5.0,6.1,2.5,1.6,1.0,1.4,1.1,1.1,0.8,25.6,26.8,95.52238805970148
道北,上川,音威子府村,入込総数,6.0,7.6,7.3,9.1,11.8,7.6,6.2,4.2,9.5,5.0,5.7,5.2,85.2,94.0,90.63829787234042
道北,上川,音威子府村,内道外客,1.0,1.4,1.3,1.8,2.2,1.3,1.0,0.6,0.5,0.4,0.5,0.6,12.6,14.3,88.1118881118881
道北,上川,音威子府村,内道内客,5.0,6.2,6.0,7.3,9.6,6.3,5.2,3.6,9.0,4.6,5.2,4.6,72.6,79.7,91.09159347553324
道北,上川,音威子府村,内日帰客,5.8,7.2,6.5,8.3,10.9,7.0,5.5,3.6,9.1,4.7,5.3,4.7,78.6,85.1,92.36192714453584
道北,上川,音威子府村,内宿泊客,0.2,0.4,0.8,0.8,0.9,0.6,0.7,0.6,0.4,0.3,0.4,0.5,6.6,8.9,74.15730337078651
道北,上川,音威子府村,宿泊客延数,0.4,0.5,1.1,0.9,1.1,0.8,1.1,0.9,2.5,0.5,0.6,0.9,11.3,12.5,90.4
道北,上川,中川町,入込総数,8.3,11.5,10.7,14.2,25.0,11.6,10.0,5.8,3.4,4.4,3.9,4.8,113.6,111.4,101.97486535008974
道北,上川,中川町,内道外客,0.4,0.5,0.5,0.7,1.3,0.6,0.1,0.1,0.0,0.1,0.0,0.1,4.4,4.4,100.0
道北,上川,中川町,内道内客,7.9,11.0,10.2,13.5,23.7,11.0,9.9,5.7,3.4,4.3,3.9,4.7,109.2,107.0,102.05607476635514
道北,上川,中川町,内日帰客,8.0,11.0,10.1,13.5,23.8,10.9,9.4,5.3,3.1,4.1,3.6,4.5,107.3,104.0,103.1730769230769
道北,上川,中川町,内宿泊客,0.3,0.5,0.6,0.7,1.2,0.7,0.6,0.5,0.3,0.3,0.3,0.3,6.3,7.4,85.13513513513513
道北,上川,中川町,宿泊客延数,0.3,0.6,0.9,0.9,1.4,0.8,1.0,0.6,0.5,0.6,0.4,0.3,8.3,10.1,82.17821782178218
道北,留萌,留萌市,入込総数,10.5,23.6,21.0,55.4,98.0,16.7,8.5,0.7,4.8,0.8,0.8,1.4,242.2,251.8,96.18745035742651
道北,留萌,留萌市,内道外客,0.3,0.8,0.7,1.7,3.0,0.5,0.3,0.1,0.1,0.1,0.1,0.1,7.8,7.6,102.63157894736842
道北,留萌,留萌市,内道内客,10.2,22.8,20.3,53.7,95.0,16.2,8.2,0.6,4.7,0.7,0.7,1.3,234.4,244.2,95.98689598689599
道北,留萌,留萌市,内日帰客,9.6,22.0,19.5,53.0,95.9,14.4,7.0,0.5,4.2,0.2,0.4,0.7,227.4,233.6,97.34589041095892
道北,留萌,留萌市,内宿泊客,0.9,1.6,1.5,2.4,2.1,2.3,1.5,0.2,0.6,0.6,0.4,0.7,14.8,18.2,81.31868131868133
道北,留萌,留萌市,宿泊客延数,0.9,1.6,1.5,2.4,2.1,2.3,1.5,0.2,0.6,0.6,0.4,0.7,14.8,18.2,81.31868131868133
道北,留萌,増毛町,入込総数,14.4,50.9,26.5,56.2,49.5,38.8,19.5,6.5,4.1,4.5,5.0,7.4,283.3,286.2,98.98672257162823
道北,留萌,増毛町,内道外客,0.4,2.6,1.5,3.3,3.0,2.1,0.1,0.1,0.1,0.1,0.1,0.1,13.5,3.3,409.09090909090907
道北,留萌,増毛町,内道内客,14.0,48.3,25.0,52.9,46.5,36.7,19.4,6.4,4.0,4.4,4.9,7.3,269.8,282.9,95.36938847649348
道北,留萌,増毛町,内日帰客,14.0,50.0,25.3,51.9,43.8,36.8,19.0,6.4,4.0,4.4,4.9,7.2,267.7,268.6,99.66492926284437
道北,留萌,増毛町,内宿泊客,0.4,0.9,1.2,4.3,5.7,2.0,0.5,0.1,0.1,0.1,0.1,0.2,15.6,17.6,88.63636363636363
道北,留萌,増毛町,宿泊客延数,0.4,0.9,1.2,4.3,5.7,2.0,0.5,0.1,0.1,0.1,0.1,0.2,15.6,17.6,88.63636363636363
道北,留萌,小平町,入込総数,10.1,15.6,19.3,54.6,66.0,15.3,11.0,6.8,4.4,7.4,6.6,5.7,222.8,226.6,98.32303618711387
道北,留萌,小平町,内道外客,2.5,5.3,7.3,10.0,9.7,5.2,3.4,1.7,0.3,0.1,0.2,0.6,46.3,42.6,108.68544600938965
道北,留萌,小平町,内道内客,7.6,10.3,12.0,44.6,56.3,10.1,7.6,5.1,4.1,7.3,6.4,5.1,176.5,184.0,95.92391304347827
