area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,宗谷,稚内市,入込総数,30.9,77.9,122.6,120.2,134.3,100.6,50.8,25.2,15.0,13.4,22.9,22.7,736.5,785.6,93.75
道北,宗谷,稚内市,内道外客,12.8,26.6,63.1,69.1,84.0,61.6,21.1,14.2,6.7,7.1,12.7,11.3,390.3,405.2,96.3228035538006
道北,宗谷,稚内市,内道内客,18.1,51.3,59.5,51.1,50.3,39.0,29.7,11.0,8.3,6.3,10.2,11.4,346.2,380.4,91.00946372239747
道北,宗谷,稚内市,内日帰客,13.1,37.2,63.2,55.1,87.6,60.7,23.4,7.4,1.6,1.5,8.9,8.3,368.0,388.9,94.62586783234765
道北,宗谷,稚内市,内宿泊客,17.8,40.7,59.4,65.1,46.7,39.9,27.4,17.8,13.4,11.9,14.0,14.4,368.5,396.7,92.89135366775902
道北,宗谷,稚内市,宿泊客延数,21.8,45.9,65.8,71.1,52.6,47.3,32.9,21.6,16.3,14.2,17.1,17.2,423.8,461.5,91.83098591549296
道北,宗谷,猿払村,入込総数,11.6,33.4,43.1,62.8,35.4,29.6,23.2,21.1,10.2,13.8,12.4,18.7,315.3,321.7,98.01056885296862
道北,宗谷,猿払村,内道外客,5.8,17.0,22.1,31.4,18.3,15.3,12.1,11.1,5.4,7.0,6.2,9.3,161.0,165.8,97.1049457177322
道北,宗谷,猿払村,内道内客,5.8,16.4,21.0,31.4,17.1,14.3,11.1,10.0,4.8,6.8,6.2,9.4,154.3,155.9,98.97370109044259
道北,宗谷,猿払村,内日帰客,10.8,30.6,39.2,58.7,31.9,26.7,20.8,18.7,9.0,12.6,11.6,17.6,288.2,291.1,99.00377877018207
道北,宗谷,猿払村,内宿泊客,0.8,2.8,3.9,4.1,3.5,2.9,2.4,2.4,1.2,1.2,0.8,1.1,27.1,30.6,88.56209150326796
道北,宗谷,猿払村,宿泊客延数,0.8,2.8,3.9,4.1,3.5,2.9,2.4,2.4,1.2,1.2,0.8,1.1,27.1,30.6,88.56209150326796
道北,宗谷,浜頓別町,入込総数,10.1,20.8,39.6,53.2,41.8,18.0,7.7,5.5,5.8,10.3,7.7,7.2,227.7,250.0,91.08
道北,宗谷,浜頓別町,内道外客,5.9,12.1,23.1,31.0,24.4,10.5,4.5,3.2,3.4,6.0,4.5,4.2,132.8,145.9,91.02124742974641
道北,宗谷,浜頓別町,内道内客,4.2,8.7,16.5,22.2,17.4,7.5,3.2,2.3,2.4,4.3,3.2,3.0,94.9,104.1,91.16234390009608
道北,宗谷,浜頓別町,内日帰客,8.5,18.7,36.9,50.0,38.8,14.9,6.0,4.4,4.7,9.0,6.0,6.4,204.3,225.9,90.43824701195219
道北,宗谷,浜頓別町,内宿泊客,1.6,2.1,2.7,3.2,3.0,3.1,1.7,1.1,1.1,1.3,1.7,0.8,23.4,24.1,97.09543568464728
道北,宗谷,浜頓別町,宿泊客延数,2.1,2.9,3.5,4.0,4.0,4.4,2.5,1.7,1.6,1.7,2.2,1.1,31.7,30.1,105.31561461794018
道北,宗谷,中頓別町,入込総数,4.9,7.8,11.0,13.7,20.6,9.0,5.6,4.4,3.5,6.5,3.6,3.5,94.1,91.8,102.50544662309369
道北,宗谷,中頓別町,内道外客,0.5,1.0,1.0,2.0,2.8,1.3,0.4,0.3,0.3,0.3,0.2,0.2,10.3,9.5,108.42105263157895
道北,宗谷,中頓別町,内道内客,4.4,6.8,10.0,11.7,17.8,7.7,5.2,4.1,3.2,6.2,3.4,3.3,83.8,82.3,101.82260024301337
道北,宗谷,中頓別町,内日帰客,4.8,7.5,10.6,12.6,19.1,8.2,5.1,4.0,3.2,6.2,3.3,3.2,87.8,84.7,103.6599763872491
道北,宗谷,中頓別町,内宿泊客,0.1,0.3,0.4,1.1,1.5,0.8,0.5,0.4,0.3,0.3,0.3,0.3,6.3,7.1,88.73239436619718
道北,宗谷,中頓別町,宿泊客延数,0.1,0.4,0.4,1.3,2.1,0.9,0.5,0.4,0.3,0.3,0.3,0.4,7.4,8.9,83.14606741573034
道北,宗谷,枝幸町,入込総数,4.4,26.5,23.4,59.1,55.0,30.0,12.7,6.2,4.5,4.2,6.1,4.6,236.7,224.0,105.66964285714285
道北,宗谷,枝幸町,内道外客,1.1,10.6,7.0,26.6,22.0,9.0,1.2,0.4,0.2,0.2,0.3,0.3,78.9,77.5,101.80645161290323
道北,宗谷,枝幸町,内道内客,3.3,15.9,16.4,32.5,33.0,21.0,11.5,5.8,4.3,4.0,5.8,4.3,157.8,146.5,107.71331058020479
道北,宗谷,枝幸町,内日帰客,2.2,19.8,17.5,51.9,46.4,23.2,9.5,4.1,2.6,3.0,4.6,3.0,187.8,173.2,108.4295612009238
道北,宗谷,枝幸町,内宿泊客,2.2,6.7,5.9,7.2,8.6,6.8,3.2,2.1,1.9,1.2,1.5,1.6,48.9,50.8,96.25984251968505
道北,宗谷,枝幸町,宿泊客延数,2.5,7.7,6.8,8.3,9.8,7.8,3.7,2.4,2.2,1.4,1.7,1.8,56.1,58.4,96.06164383561644
道北,宗谷,歌登町,入込総数,2.8,5.4,5.3,8.0,10.5,7.7,6.3,3.4,3.2,7.7,5.6,2.4,68.3,79.6,85.80402010050253
道北,宗谷,歌登町,内道外客,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,1.2,1.3,92.3076923076923
道北,宗谷,歌登町,内道内客,2.7,5.3,5.1,7.8,10.3,7.6,6.2,3.3,3.1,7.7,5.6,2.4,67.1,78.3,85.69604086845466
道北,宗谷,歌登町,内日帰客,2.2,4.1,4.1,6.2,8.2,5.5,4.3,2.4,2.2,7.2,5.0,1.9,53.3,64.8,82.25308641975309
道北,宗谷,歌登町,内宿泊客,0.6,1.3,1.2,1.8,2.3,2.2,2.0,1.0,1.0,0.5,0.6,0.5,15.0,14.8,101.35135135135134
道北,宗谷,歌登町,宿泊客延数,0.6,1.3,1.2,1.8,2.3,2.2,2.0,1.0,1.0,0.5,0.6,0.5,15.0,14.9,100.67114093959731
道北,宗谷,豊富町,入込総数,10.1,22.2,55.9,52.8,55.3,25.8,22.4,9.4,7.8,10.9,8.8,10.0,291.4,302.8,96.2351387054161
道北,宗谷,豊富町,内道外客,6.3,14.2,45.8,39.5,41.4,18.0,8.2,1.8,1.3,1.1,1.2,1.1,179.9,192.4,93.5031185031185
道北,宗谷,豊富町,内道内客,3.8,8.0,10.1,13.3,13.9,7.8,14.2,7.6,6.5,9.8,7.6,8.9,111.5,110.4,100.99637681159419
道北,宗谷,豊富町,内日帰客,6.8,15.4,44.5,40.1,44.6,18.2,17.1,5.5,5.2,7.9,5.6,7.1,218.0,215.4,101.20705663881151
道北,宗谷,豊富町,内宿泊客,3.3,6.8,11.4,12.7,10.7,7.6,5.3,3.9,2.6,3.0,3.2,2.9,73.4,87.4,83.98169336384439
道北,宗谷,豊富町,宿泊客延数,3.7,7.8,12.4,14.0,11.9,8.5,15.9,4.1,2.8,3.0,3.6,3.2,90.9,96.3,94.392523364486
道北,宗谷,礼文町,入込総数,6.2,27.0,64.9,76.4,45.6,29.2,10.5,2.3,1.1,1.2,1.1,1.6,267.1,294.3,90.75773020727149
道北,宗谷,礼文町,内道外客,2.5,12.1,55.2,61.1,36.5,21.9,6.3,1.6,0.6,0.7,0.8,0.8,200.1,221.1,90.50203527815468
道北,宗谷,礼文町,内道内客,3.7,14.9,9.7,15.3,9.1,7.3,4.2,0.7,0.5,0.5,0.3,0.8,67.0,73.2,91.53005464480874
道北,宗谷,礼文町,内日帰客,2.0,15.1,31.1,31.6,19.1,13.4,4.2,0.9,0.3,0.4,0.3,0.5,118.9,148.7,79.95965030262275
道北,宗谷,礼文町,内宿泊客,4.2,11.9,33.8,44.8,26.5,15.8,6.3,1.4,0.8,0.8,0.8,1.1,148.2,145.6,101.78571428571428
道北,宗谷,礼文町,宿泊客延数,6.5,16.7,39.1,50.1,33.1,20.5,6.6,1.4,0.8,0.9,0.8,1.2,177.7,178.9,99.32923420905533
道北,宗谷,利尻町,入込総数,6.0,26.2,58.2,66.9,42.2,27.4,11.2,3.2,1.8,1.7,1.5,2.3,248.6,270.5,91.90388170055452
道北,宗谷,利尻町,内道外客,3.0,18.7,40.5,40.4,17.5,17.5,6.6,0.5,0.1,0.1,0.1,0.1,145.1,162.0,89.5679012345679
道北,宗谷,利尻町,内道内客,3.0,7.5,17.7,26.5,24.7,9.9,4.6,2.7,1.7,1.6,1.4,2.2,103.5,108.5,95.39170506912443
道北,宗谷,利尻町,内日帰客,4.8,22.4,47.8,53.8,33.6,21.3,8.4,2.4,1.3,1.1,0.9,1.5,199.3,200.6,99.35194416749752
道北,宗谷,利尻町,内宿泊客,1.2,3.8,10.4,13.1,8.6,6.1,2.8,0.8,0.5,0.6,0.6,0.8,49.3,69.9,70.52932761087266
道北,宗谷,利尻町,宿泊客延数,1.3,4.2,11.4,14.4,9.5,6.7,3.3,0.9,0.6,0.7,0.7,0.9,54.6,77.3,70.63389391979302
道北,宗谷,利尻富士町,入込総数,6.0,26.2,58.2,66.9,42.2,27.4,11.2,3.2,1.8,1.7,1.5,2.3,248.6,270.5,91.90388170055452
道北,宗谷,利尻富士町,内道外客,3.0,18.7,40.5,40.4,17.5,17.5,6.6,0.5,0.1,0.1,0.1,0.1,145.1,162.0,89.5679012345679
道北,宗谷,利尻富士町,内道内客,3.0,7.5,17.7,26.5,24.7,9.9,4.6,2.7,1.7,1.6,1.4,2.2,103.5,108.5,95.39170506912443
道北,宗谷,利尻富士町,内日帰客,4.2,17.2,33.2,36.9,23.8,16.0,7.5,2.0,1.3,1.1,1.2,1.8,146.2,162.4,90.02463054187191
道北,宗谷,利尻富士町,内宿泊客,1.8,9.0,25.0,30.0,18.4,11.4,3.7,1.2,0.5,0.6,0.3,0.5,102.4,108.1,94.72710453283997
道北,宗谷,利尻富士町,宿泊客延数,2.0,9.4,27.0,33.0,19.8,12.2,4.2,1.5,0.5,0.3,0.3,0.6,110.8,119.7,92.56474519632414
オホーツク,網走,北見市,入込総数,33.1,56.8,49.4,102.5,64.2,63.5,71.9,44.5,31.7,30.9,35.3,36.6,620.4,661.7,93.75850083119236
オホーツク,網走,北見市,内道外客,8.5,11.2,11.2,12.1,13.5,12.1,10.9,7.4,5.6,6.7,8.4,8.0,115.6,147.9,78.16091954022988
オホーツク,網走,北見市,内道内客,24.6,45.6,38.2,90.4,50.7,51.4,61.0,37.1,26.1,24.2,26.9,28.6,504.8,513.8,98.24834565978982
オホーツク,網走,北見市,内日帰客,9.1,32.9,24.4,63.4,22.9,17.9,40.1,17.0,5.5,6.1,8.0,6.2,253.5,368.0,68.88586956521739
オホーツク,網走,北見市,内宿泊客,24.0,23.9,25.0,39.1,41.3,45.6,31.8,27.5,26.2,24.8,27.3,30.4,366.9,293.7,124.92339121552605
オホーツク,網走,北見市,宿泊客延数,26.8,28.4,31.0,42.9,47.1,48.2,37.7,32.0,29.9,29.1,33.2,35.3,421.6,365.9,115.2227384531293
オホーツク,網走,網走市,入込総数,60.0,105.9,132.8,141.5,289.1,149.8,130.9,86.1,62.9,137.2,327.2,195.1,1818.5,1879.2,96.76990208599405
オホーツク,網走,網走市,内道外客,28.6,50.5,63.5,85.2,165.0,78.2,83.1,32.5,36.9,82.8,207.4,104.4,1018.1,1041.0,97.80019212295869
オホーツク,網走,網走市,内道内客,31.4,55.4,69.3,56.3,124.1,71.6,47.8,53.6,26.0,54.4,119.8,90.7,800.4,838.2,95.49033643521831
オホーツク,網走,網走市,内日帰客,40.7,55.3,82.6,88.0,211.4,87.5,81.2,57.4,40.0,109.3,277.3,157.8,1288.5,1316.5,97.8731484998101
オホーツク,網走,網走市,内宿泊客,19.3,50.6,50.2,53.5,77.7,62.3,49.7,28.7,22.9,27.9,49.9,37.3,530.0,562.7,94.18873289497067
オホーツク,網走,網走市,宿泊客延数,20.6,54.1,53.7,57.2,83.1,66.6,53.1,30.7,24.5,29.8,53.3,39.9,566.6,601.6,94.18218085106383
オホーツク,網走,紋別市,入込総数,8.2,61.2,26.8,214.5,52.9,45.0,45.2,9.2,6.9,11.8,139.4,28.0,649.1,546.3,118.817499542376
オホーツク,網走,紋別市,内道外客,3.0,22.8,10.0,79.8,19.7,16.7,16.8,3.4,2.6,4.4,51.9,10.4,241.5,203.3,118.78996556812591
オホーツク,網走,紋別市,内道内客,5.2,38.4,16.8,134.7,33.2,28.3,28.4,5.8,4.3,7.4,87.5,17.6,407.6,343.0,118.83381924198251
オホーツク,網走,紋別市,内日帰客,6.7,55.1,23.1,209.3,48.3,41.6,43.1,8.2,6.2,10.9,135.4,25.8,613.7,508.4,120.71203776553897
オホーツク,網走,紋別市,内宿泊客,1.5,6.1,3.7,5.2,4.6,3.4,2.1,1.0,0.7,0.9,4.0,2.2,35.4,37.9,93.40369393139841
オホーツク,網走,紋別市,宿泊客延数,1.5,6.3,3.8,5.4,4.7,3.5,2.2,1.0,0.7,0.9,4.1,2.3,36.4,39.1,93.09462915601023
オホーツク,網走,東藻琴村,入込総数,2.8,124.5,24.7,13.7,11.2,6.6,4.7,3.7,2.5,1.5,1.2,1.1,198.2,207.5,95.51807228915662
オホーツク,網走,東藻琴村,内道外客,1.8,72.5,17.0,7.0,4.1,3.1,0.7,0.5,0.5,0.4,0.2,0.1,107.9,115.2,93.66319444444444
オホーツク,網走,東藻琴村,内道内客,1.0,52.0,7.7,6.7,7.1,3.5,4.0,3.2,2.0,1.1,1.0,1.0,90.3,92.3,97.83315276273022
オホーツク,網走,東藻琴村,内日帰客,2.7,123.9,24.4,13.4,11.1,6.5,3.9,3.0,2.0,1.3,1.1,1.0,194.3,199.7,97.29594391587382
オホーツク,網走,東藻琴村,内宿泊客,0.1,0.6,0.3,0.3,0.1,0.1,0.8,0.7,0.5,0.2,0.1,0.1,3.9,7.8,50.0
オホーツク,網走,東藻琴村,宿泊客延数,0.1,0.6,0.3,0.3,0.1,0.1,0.8,0.9,0.6,0.5,0.5,0.5,5.3,7.8,67.94871794871796
オホーツク,網走,女満別町,入込総数,12.7,24.5,36.2,96.2,81.5,68.2,26.7,13.6,9.7,12.7,17.8,16.0,415.8,441.5,94.17893544733862
オホーツク,網走,女満別町,内道外客,9.6,18.5,24.8,52.1,58.6,58.1,21.9,11.3,7.9,9.9,14.5,13.0,300.2,319.7,93.90053174851423
オホーツク,網走,女満別町,内道内客,3.1,6.0,11.4,44.1,22.9,10.1,4.8,2.3,1.8,2.8,3.3,3.0,115.6,121.8,94.90968801313629
オホーツク,網走,女満別町,内日帰客,12.1,23.5,34.6,93.2,76.3,66.5,25.5,12.7,9.0,12.1,17.1,15.3,397.9,425.8,93.44762799436354
オホーツク,網走,女満別町,内宿泊客,0.6,1.0,1.6,3.0,5.2,1.7,1.2,0.9,0.7,0.6,0.7,0.7,17.9,15.7,114.01273885350318
オホーツク,網走,女満別町,宿泊客延数,0.6,1.2,1.6,3.1,5.2,1.8,1.3,1.1,0.8,0.7,0.8,0.7,18.9,16.5,114.54545454545453
オホーツク,網走,美幌町,入込総数,98.9,132.0,144.5,197.9,221.0,202.8,74.5,40.2,16.4,8.9,17.2,19.0,1173.3,1174.4,99.90633514986375
オホーツク,網走,美幌町,内道外客,40.2,54.2,77.8,115.2,114.8,103.9,40.2,20.9,9.7,4.3,8.3,10.3,599.8,608.4,98.58645627876396
オホーツク,網走,美幌町,内道内客,58.7,77.8,66.7,82.7,106.2,98.9,34.3,19.3,6.7,4.6,8.9,8.7,573.5,566.0,101.32508833922262
オホーツク,網走,美幌町,内日帰客,97.1,129.6,141.6,194.2,216.3,198.8,70.5,36.6,13.5,7.2,14.6,16.0,1136.0,1140.5,99.60543621218764
オホーツク,網走,美幌町,内宿泊客,1.8,2.4,2.9,3.7,4.7,4.0,4.0,3.6,2.9,1.7,2.6,3.0,37.3,33.9,110.02949852507373
オホーツク,網走,美幌町,宿泊客延数,1.8,2.4,2.9,3.7,4.7,4.0,4.0,3.6,2.9,1.7,2.6,3.0,37.3,33.9,110.02949852507373
オホーツク,網走,津別町,入込総数,4.8,10.9,23.5,30.3,37.7,21.9,15.1,6.3,13.1,16.2,16.0,12.2,208.0,224.1,92.8157072735386
オホーツク,網走,津別町,内道外客,0.8,2.6,4.8,6.2,7.6,5.0,4.1,1.5,1.7,1.6,1.0,1.1,38.0,41.6,91.34615384615384
オホーツク,網走,津別町,内道内客,4.0,8.3,18.7,24.1,30.1,16.9,11.0,4.8,11.4,14.6,15.0,11.1,170.0,182.5,93.15068493150685
オホーツク,網走,津別町,内日帰客,4.4,9.8,22.4,27.4,33.6,20.5,13.9,6.1,12.9,15.7,15.4,11.4,193.5,200.7,96.41255605381166
オホーツク,網走,津別町,内宿泊客,0.4,1.1,1.1,2.9,4.1,1.4,1.2,0.2,0.2,0.5,0.6,0.8,14.5,23.4,61.965811965811966
オホーツク,網走,津別町,宿泊客延数,0.4,1.1,1.3,3.1,4.2,1.6,1.2,0.2,0.3,0.6,0.7,0.8,15.5,23.8,65.12605042016807
オホーツク,網走,斜里町,入込総数,30.8,92.0,135.9,207.8,311.7,250.7,233.8,33.5,29.7,23.4,137.9,90.3,1577.5,1550.4,101.74793601651186
オホーツク,網走,斜里町,内道外客,16.0,71.5,110.8,166.5,257.9,191.1,136.0,17.0,10.2,10.0,79.9,52.8,1119.7,1116.3,100.3045776225029
オホーツク,網走,斜里町,内道内客,14.8,20.5,25.1,41.3,53.8,59.6,97.8,16.5,19.5,13.4,58.0,37.5,457.8,434.1,105.45957152729785
ク,,清里町,入込総数,3.6,17.1,17.5,24.7,28.8,23.7,16.5,4.6,3.6,4.0,3.7,3.7,151.5,155.5,97.42765273311898
ク,,清里町,内道外客,1.0,4.6,4.7,6.7,7.8,6.4,4.5,1.2,1.0,1.1,1.0,1.0,41.0,41.8,98.08612440191389
ク,,清里町,内道内客,2.6,12.5,12.8,18.0,21.0,17.3,12.0,3.4,2.6,2.9,2.7,2.7,110.5,113.7,97.18557607739665
ク,,清里町,内日帰客,3.3,16.5,16.4,21.4,24.3,21.8,15.3,3.6,2.9,3.2,2.8,3.1,134.6,138.9,96.90424766018718
ク,,清里町,内宿泊客,0.3,0.6,1.1,3.3,4.5,1.9,1.2,1.0,0.7,0.8,0.9,0.6,16.9,16.6,101.80722891566263
ク,,清里町,宿泊客延数,0.3,0.6,1.1,3.3,4.5,1.9,1.2,1.0,0.7,0.8,0.9,0.6,16.9,16.6,101.80722891566263
ク,,小清水町,入込総数,11.3,70.5,145.4,194.2,190.0,88.1,49.6,11.1,8.5,9.1,8.7,9.9,796.4,774.0,102.89405684754523
ク,,小清水町,内道外客,8.0,48.0,107.6,137.9,134.9,62.5,35.3,7.9,6.0,6.5,6.2,7.0,567.8,552.1,102.84368773772866
ク,,小清水町,内道内客,3.3,22.5,37.8,56.3,55.1,25.6,14.3,3.2,2.5,2.6,2.5,2.9,228.6,221.9,103.01937809824244
ク,,小清水町,内日帰客,10.8,69.5,144.2,192.4,187.8,86.5,48.4,9.9,7.6,8.4,8.0,9.2,782.7,758.7,103.16330565440886
ク,,小清水町,内宿泊客,0.5,1.0,1.2,1.8,2.2,1.6,1.2,1.2,0.9,0.7,0.7,0.7,13.7,15.3,89.54248366013071
ク,,小清水町,宿泊客延数,0.5,1.1,1.3,1.9,2.3,1.7,1.3,1.2,0.9,0.8,0.8,0.8,14.6,16.3,89.57055214723925
ク,,端野町,入込総数,1.4,2.0,1.5,3.5,15.0,6.1,6.1,1.0,6.2,11.9,13.5,1.2,69.4,71.7,96.79218967921898
ク,,端野町,内道外客,0.1,0.6,0.3,1.0,1.3,0.8,1.2,0.3,0.9,2.7,1.3,0.2,10.7,15.7,68.15286624203821
ク,,端野町,内道内客,1.3,1.4,1.2,2.5,13.7,5.3,4.9,0.7,5.3,9.2,12.2,1.0,58.7,56.0,104.82142857142858
ク,,端野町,内日帰客,1.2,0.9,1.0,2.0,13.3,4.9,5.3,0.9,4.0,9.0,11.5,0.6,54.6,53.7,101.67597765363128
ク,,端野町,内宿泊客,0.2,1.1,0.5,1.5,1.7,1.2,0.8,0.1,2.2,2.9,2.0,0.6,14.8,18.0,82.22222222222223
ク,,端野町,宿泊客延数,0.2,1.1,0.5,1.5,1.7,1.2,0.8,0.1,2.2,2.9,2.0,0.6,14.8,18.0,82.22222222222223
ク,,訓子府町,入込総数,3.7,7.5,7.2,10.6,10.7,7.9,8.4,4.8,2.9,3.1,4.0,3.1,73.9,98.9,74.72194135490395
ク,,訓子府町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,内道内客,3.7,7.5,7.2,10.6,10.7,7.9,8.4,4.8,2.9,3.1,4.0,3.1,73.9,98.9,74.72194135490395
ク,,訓子府町,内日帰客,3.7,7.5,7.2,10.6,10.7,7.9,8.4,4.8,2.9,3.1,4.0,3.1,73.9,98.9,74.72194135490395
ク,,訓子府町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,置戸町,入込総数,13.6,25.0,22.2,31.7,26.0,21.6,22.5,10.9,9.3,17.2,11.8,11.4,223.2,242.2,92.15524360033031
ク,,置戸町,内道外客,0.1,0.2,0.3,1.3,1.0,0.4,0.5,0.1,0.1,0.2,0.1,0.1,4.4,2.4,183.33333333333334
ク,,置戸町,内道内客,13.5,24.8,21.9,30.4,25.0,21.2,22.0,10.8,9.2,17.0,11.7,11.3,218.8,239.8,91.24270225187657
ク,,置戸町,内日帰客,13.1,24.1,21.0,30.4,24.7,20.3,21.2,10.2,8.5,16.3,11.2,10.9,211.9,230.6,91.89071986123157
ク,,置戸町,内宿泊客,0.5,0.9,1.2,1.3,1.3,1.3,1.3,0.7,0.8,0.9,0.6,0.5,11.3,11.6,97.41379310344828
ク,,置戸町,宿泊客延数,0.5,0.9,1.2,1.3,1.3,1.3,1.3,0.7,0.8,0.9,0.6,0.5,11.3,11.6,97.41379310344828
ク,,留辺蘂町,入込総数,46.3,97.7,76.1,87.2,94.7,89.7,85.3,40.6,28.3,42.3,68.8,59.0,816.0,853.8,95.572733661279
ク,,留辺蘂町,内道外客,20.7,49.2,45.3,48.5,46.1,47.2,42.7,18.1,8.3,12.2,39.5,31.0,408.8,433.7,94.25870417339175
ク,,留辺蘂町,内道内客,25.6,48.5,30.8,38.7,48.6,42.5,42.6,22.5,20.0,30.1,29.3,28.0,407.2,420.1,96.92930254701261
ク,,留辺蘂町,内日帰客,33.5,70.6,57.5,65.5,74.2,64.5,59.7,28.5,17.8,26.1,47.7,39.8,585.4,622.2,94.08550305368047
ク,,留辺蘂町,内宿泊客,12.8,27.1,18.6,21.7,20.5,25.2,25.6,12.1,10.5,16.2,21.1,19.2,230.6,231.6,99.56822107081175
ク,,留辺蘂町,宿泊客延数,13.8,29.6,20.3,23.2,22.1,27.2,27.7,13.2,11.1,17.6,21.9,20.4,248.1,252.2,98.37430610626487
ク,,佐呂間町,入込総数,4.4,24.1,33.1,49.5,58.6,39.2,9.6,3.2,3.8,3.4,6.6,3.5,239.0,247.9,96.40984267849939
ク,,佐呂間町,内道外客,2.3,4.7,18.4,31.3,34.9,21.9,2.7,1.1,3.0,2.7,2.3,1.8,127.1,126.4,100.55379746835442
ク,,佐呂間町,内道内客,2.1,19.4,14.7,18.2,23.7,17.3,6.9,2.1,0.8,0.7,4.3,1.7,111.9,121.5,92.09876543209877
ク,,佐呂間町,内日帰客,3.0,18.9,28.9,44.6,52.9,34.5,6.7,1.8,2.4,1.3,4.2,2.0,201.2,202.7,99.25999013320178
ク,,佐呂間町,内宿泊客,1.4,5.2,4.2,4.9,5.7,4.7,2.9,1.4,1.4,2.1,2.4,1.5,37.8,45.2,83.62831858407078
ク,,佐呂間町,宿泊客延数,1.4,5.3,4.3,5.0,5.8,4.8,3.4,1.6,1.7,2.8,3.0,1.9,41.0,50.1,81.83632734530939
ク,,常呂町,入込総数,8.7,23.2,34.6,41.8,42.3,28.4,15.7,7.3,4.5,5.0,6.8,6.3,224.6,246.9,90.9680032401782
ク,,常呂町,内道外客,1.6,7.8,12.2,12.6,13.8,10.3,7.5,2.8,1.6,2.1,6.3,3.6,82.2,119.8,68.61435726210351
ク,,常呂町,内道内客,7.1,15.4,22.4,29.2,28.5,18.1,8.2,4.5,2.9,2.9,0.5,2.7,142.4,127.1,112.0377655389457
ク,,常呂町,内日帰客,5.4,15.8,27.3,33.8,33.1,19.4,8.6,3.0,1.9,1.9,2.4,2.1,154.7,177.8,87.00787401574802
ク,,常呂町,内宿泊客,3.3,7.4,7.3,8.0,9.2,9.0,7.1,4.3,2.6,3.1,4.4,4.2,69.9,69.1,101.15774240231549
ク,,常呂町,宿泊客延数,3.7,7.9,7.8,8.5,10.6,9.6,7.6,4.7,3.1,4.0,5.0,5.2,77.7,75.2,103.32446808510637
ク,,生田原町,入込総数,8.9,23.4,9.6,11.0,18.0,11.1,9.3,7.1,5.8,8.2,6.9,7.8,127.1,123.9,102.5827280064568
ク,,生田原町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
ク,,遠軽町,入込総数,2.1,13.3,6.2,7.0,23.1,26.6,12.6,5.3,6.1,26.0,23.0,14.1,165.4,178.6,92.60918253079508
ク,,遠軽町,内道外客,0.0,0.2,0.0,0.0,0.1,0.1,0.8,0.6,0.6,0.6,0.5,0.8,4.3,6.2,69.35483870967741
ク,,遠軽町,内道内客,2.1,13.1,6.2,7.0,23.0,26.5,11.8,4.7,5.5,25.4,22.5,13.3,161.1,172.4,93.44547563805104
ク,,遠軽町,内日帰客,2.1,12.6,6.0,6.8,22.1,26.0,12.5,5.3,6.1,26.0,22.7,14.1,162.3,176.4,92.00680272108845
ク,,遠軽町,内宿泊客,0.0,0.7,0.2,0.2,1.0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,3.1,2.2,140.9090909090909
ク,,遠軽町,宿泊客延数,0.0,0.7,0.2,0.2,1.0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,3.1,2.2,140.9090909090909
ク,,丸瀬布町,入込総数,5.5,23.3,16.9,22.7,51.6,13.6,9.5,4.2,2.7,4.0,3.8,3.9,161.7,163.1,99.14163090128754
ク,,丸瀬布町,内道外客,0.3,1.1,0.8,1.1,2.6,0.7,0.5,0.2,0.1,0.2,0.2,0.2,8.0,8.1,98.76543209876544
ク,,丸瀬布町,内道内客,5.2,22.2,16.1,21.6,49.0,12.9,9.0,4.0,2.6,3.8,3.6,3.7,153.7,155.0,99.16129032258064
ク,,丸瀬布町,内日帰客,4.8,21.9,15.6,17.7,42.1,12.0,6.8,2.8,1.5,2.1,2.3,3.2,132.8,129.3,102.70688321732406
ク,,丸瀬布町,内宿泊客,0.7,1.4,1.3,5.0,9.5,1.6,2.7,1.4,1.2,1.9,1.5,0.7,28.9,33.8,85.50295857988166
ク,,丸瀬布町,宿泊客延数,0.8,1.6,1.4,5.5,10.5,1.8,3.0,1.6,1.3,2.1,1.7,0.8,32.1,37.5,85.6
ク,,白滝村,入込総数,4.1,14.2,10.0,13.1,16.2,9.8,6.8,3.8,3.6,3.3,6.4,3.3,94.6,79.0,119.74683544303797
ク,,白滝村,内道外客,0.2,0.7,0.5,0.6,1.0,0.5,0.3,0.3,0.7,0.3,0.7,0.4,6.2,6.4,96.875
ク,,白滝村,内道内客,3.9,13.5,9.5,12.5,15.2,9.3,6.5,3.5,2.9,3.0,5.7,2.9,88.4,72.6,121.76308539944904
