area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道南,渡島,森町,内道内客,40.0,170.6,46.1,56.3,65.2,67.2,59.5,43.4,34.3,38.4,37.4,34.6,692.9999999999999,705.5,98.22820694542875
道南,渡島,森町,内日帰客,40.7,183.3,51.6,69.2,76.5,75.5,65.2,45.1,37.699999999999996,45.199999999999996,40.8,36.3,767.1,759.0,101.06719367588933
道南,渡島,森町,内宿泊客,4.7,7.4,5.9,8.2,10.2,7.2,5.0,3.3,3.6,5.7,3.6,4.6,69.39999999999999,71.6,96.92737430167597
道南,渡島,森町,宿泊客延数,5.7,8.7,6.6,9.3,12.5,7.9,5.5,6.4,8.5,12.7,14.3,17.4,115.5,78.6,146.9465648854962
道南,渡島,八雲町,入込総数,36.0,85.0,41.7,69.3,80.5,48.4,42.8,27.2,19.0,18.9,22.8,26.5,518.0999999999999,458.3,113.04822168885008
道南,渡島,八雲町,内道外客,10.8,17.3,11.8,15.7,22.8,14.2,12.8,8.2,5.1,5.0,6.2,8.0,137.9,120.19999999999999,114.72545757071548
道南,渡島,八雲町,内道内客,25.2,67.7,29.9,53.6,57.7,34.2,29.999999999999996,19.0,13.9,13.899999999999999,16.6,18.5,380.2,338.1,112.45193729665779
道南,渡島,八雲町,内日帰客,35.1,83.2,40.0,67.7,78.3,45.8,40.699999999999996,25.599999999999998,18.3,18.0,21.900000000000002,25.2,499.8,438.8,113.90154968094804
道南,渡島,八雲町,内宿泊客,0.9,1.8,1.7,1.6,2.2,2.6,2.1,1.6,0.7,0.9,0.9,1.3,18.299999999999997,19.500000000000004,93.84615384615381
道南,渡島,八雲町,宿泊客延数,1.3,2.6,2.4,2.4,2.9,2.8,2.5,1.9,0.8,1.1,1.1,1.6,23.400000000000006,23.1,101.2987012987013
道南,渡島,長万部町,入込総数,29.4,78.6,68.0,54.9,45.9,39.9,69.0,43.7,38.3,19.3,19.0,19.5,525.5,524.2,100.24799694772986
道南,渡島,長万部町,内道外客,9.7,26.4,22.8,18.4,15.2,13.3,23.7,14.8,13.0,6.3,6.2,6.4,176.2,173.9,101.3225991949396
道南,渡島,長万部町,内道内客,19.7,52.2,45.2,36.5,30.7,26.6,45.3,28.900000000000002,25.299999999999997,13.0,12.8,13.1,349.3,350.29999999999995,99.71453040251215
道南,渡島,長万部町,内日帰客,28.0,77.3,66.7,53.6,42.6,38.6,67.5,42.5,37.3,18.0,18.0,18.4,508.5,506.09999999999997,100.4742145820984
道南,渡島,長万部町,内宿泊客,1.4,1.3,1.3,1.3,3.3,1.3,1.5,1.2,1.0,1.3,1.0,1.1,17.0,18.1,93.92265193370164
道南,渡島,長万部町,宿泊客延数,2.0,2.4,1.7,2.6,7.3,2.0,2.4,2.0,1.7,2.6,1.3,1.6,29.6,29.799999999999997,99.32885906040269
道南,檜山,江差町,入込総数,15.9,35.9,27.2,87.0,133.4,41.4,7.5,4.0,2.2,4.8,4.1,2.3,365.7,354.69999999999993,103.10121229207783
道南,檜山,江差町,内道外客,3.2,8.3,5.7,18.8,27.9,8.2,2.6,0.9,0.6,1.9,0.7,0.6,79.39999999999999,86.39999999999999,91.89814814814815
道南,檜山,江差町,内道内客,12.7,27.6,21.5,68.2,105.5,33.2,4.9,3.1,1.6,2.9,3.3999999999999995,1.6999999999999997,286.29999999999995,268.3,106.70890793887438
道南,檜山,江差町,内日帰客,14.3,33.4,25.1,83.7,129.3,38.6,5.8,2.5,1.0000000000000002,3.5999999999999996,2.9999999999999996,1.0999999999999999,341.4000000000001,333.59999999999997,102.33812949640291
道南,檜山,江差町,内宿泊客,1.6,2.5,2.1,3.3,4.1,2.8,1.7,1.5,1.2,1.2,1.1,1.2,24.299999999999997,21.099999999999998,115.16587677725119
道南,檜山,江差町,宿泊客延数,1.6,2.5,2.1,3.3,4.1,2.8,1.7,1.5,1.2,1.2,1.1,1.2,24.299999999999997,21.099999999999998,115.16587677725119
道南,檜山,上ノ国町,入込総数,7.3,16.2,11.3,12.5,18.2,11.2,10.6,5.9,3.4,4.0,3.1,5.1,108.8,97.10000000000001,112.04943357363541
道南,檜山,上ノ国町,内道外客,1.5,4.9,2.3,3.8,5.5,3.4,3.2,1.2,0.7,0.8,0.3,0.5,28.099999999999998,24.5,114.6938775510204
道南,檜山,上ノ国町,内道内客,5.8,11.3,9.0,8.7,12.7,7.8,7.3999999999999995,4.7,2.7,3.2,2.8000000000000003,4.6,80.69999999999999,72.60000000000001,111.1570247933884
道南,檜山,上ノ国町,内日帰客,7.2,15.9,11.0,12.3,17.8,11.0,10.4,5.6000000000000005,3.1999999999999997,3.9,3.0,5.0,106.30000000000001,95.19999999999999,111.65966386554625
道南,檜山,上ノ国町,内宿泊客,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.1,0.1,2.5,1.9000000000000004,131.578947368421
道南,檜山,上ノ国町,宿泊客延数,0.1,0.3,0.4,0.3,0.6,0.6,0.8,0.5,0.4,0.3,0.4,0.3,5.000000000000001,4.3,116.27906976744188
道南,檜山,厚沢部町,入込総数,9.8,14.8,11.3,18.9,18.3,12.3,11.5,8.5,4.6,8.0,8.1,10.8,136.9,131.7,103.94836750189826
道南,檜山,厚沢部町,内道外客,0.3,0.4,0.3,0.5,0.7,0.4,0.5,0.2,0.1,0.2,0.2,0.3,4.1000000000000005,3.9000000000000004,105.12820512820514
道南,檜山,厚沢部町,内道内客,9.5,14.4,11.0,18.4,17.6,11.9,11.0,8.3,4.5,7.8,7.8999999999999995,10.5,132.8,127.79999999999998,103.91236306729266
道南,檜山,厚沢部町,内日帰客,9.4,14.1,10.5,17.5,15.8,11.2,10.3,7.8,4.1,7.5,7.5,10.200000000000001,125.89999999999999,121.60000000000001,103.5361842105263
道南,檜山,厚沢部町,内宿泊客,0.4,0.7,0.8,1.4,2.5,1.1,1.2,0.7,0.5,0.5,0.6,0.6,10.999999999999998,10.1,108.9108910891089
道南,檜山,厚沢部町,宿泊客延数,0.7,14.1,1.2,1.9,3.2,1.6,1.8,1.4,1.0,0.8,1.0,1.0,29.7,15.100000000000001,196.68874172185429
道南,檜山,乙部町,入込総数,7.1,12.2,9.1,15.7,34.6,9.7,8.7,5.8,4.3,4.1,3.3,4.2,118.79999999999998,120.1,98.91756869275603
道南,檜山,乙部町,内道外客,0.9,1.6,1.2,2.1,4.6,1.3,2.0,1.4,1.0,1.0,0.8,1.0,18.900000000000002,19.0,99.47368421052633
道南,檜山,乙部町,内道内客,6.2,10.6,7.9,13.6,30.0,8.4,6.699999999999999,4.4,3.3,3.0999999999999996,2.5,3.2,99.90000000000002,101.10000000000001,98.81305637982197
道南,檜山,乙部町,内日帰客,6.3,11.2,8.3,14.6,33.3,8.6,7.6,5.1,3.8,3.6999999999999997,3.0,3.8000000000000003,109.29999999999997,112.0,97.5892857142857
道南,檜山,乙部町,内宿泊客,0.8,1.0,0.8,1.1,1.3,1.1,1.1,0.7,0.5,0.4,0.3,0.4,9.5,8.100000000000001,117.28395061728394
道南,檜山,乙部町,宿泊客延数,1.2,1.3,1.2,1.5,1.6,1.4,1.5,1.0,0.7,0.5,0.5,0.6,13.0,11.4,114.03508771929825
道南,檜山,奥尻町,入込総数,1.1,3.6,4.3,6.4,7.2,3.7,1.9,1.1,0.7,0.8,0.7,0.9,32.4,33.29999999999999,97.29729729729732
道南,檜山,奥尻町,内道外客,0.2,1.1,1.8,0.9,1.2,1.2,0.5,0.1,0.0,0.1,0.1,0.1,7.299999999999999,6.999999999999999,104.28571428571429
道南,檜山,奥尻町,内道内客,0.9,2.5,2.5,5.5,6.0,2.5,1.4,1.0,0.7,0.7000000000000001,0.6,0.8,25.099999999999998,26.299999999999997,95.43726235741445
道南,檜山,奥尻町,内日帰客,0.1,0.1,0.09999999999999964,0.10000000000000053,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000002,0.7000000000000002,100.0
道南,檜山,奥尻町,内宿泊客,1.0,3.5,4.2,6.3,7.0,3.6,1.9,1.1,0.7,0.8,0.7,0.9,31.7,32.599999999999994,97.239263803681
道南,檜山,奥尻町,宿泊客延数,1.2,3.9,4.5,6.7,7.4,4.0,2.0,1.2,0.8,0.8,0.7,0.9,34.1,35.4,96.32768361581921
道南,檜山,今金町,入込総数,1.5,2.9,3.3,3.4,6.6,10.2,2.8,1.5,2.7,8.5,7.4,3.1,53.900000000000006,54.7,98.53747714808044
道南,檜山,今金町,内道外客,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.5,80.0
道南,檜山,今金町,内道内客,1.5,2.9,3.3,3.4,6.4,10.1,2.8,1.5,2.7,8.4,7.4,3.1,53.5,54.2,98.70848708487084
道南,檜山,今金町,内日帰客,1.3,2.5,2.8,2.8,5.8,9.8,2.4,1.3,2.4000000000000004,8.2,7.2,2.8000000000000003,49.3,50.89999999999999,96.85658153241651
道南,檜山,今金町,内宿泊客,0.2,0.4,0.5,0.6,0.8,0.4,0.4,0.2,0.3,0.3,0.2,0.3,4.6,3.8000000000000003,121.05263157894734
道南,檜山,今金町,宿泊客延数,0.3,0.5,0.6,0.7,0.9,0.5,0.5,0.3,0.4,0.4,0.3,0.4,5.800000000000001,5.0,116.00000000000001
道南,檜山,せたな町,入込総数,12.9,23.1,21.3,37.8,46.6,19.5,12.4,9.700000000000001,11.7,9.3,7.7,12.4,224.39999999999998,233.8,95.97946963216422
道南,檜山,せたな町,内道外客,0.5,1.8,2.5,2.8,3.9,1.5,0.4,0.30000000000000004,0.30000000000000004,0.2,0.2,0.2,14.6,14.100000000000001,103.54609929078013
道南,檜山,せたな町,内道内客,12.4,21.3,18.8,35.0,42.7,18.0,12.0,9.4,11.399999999999999,9.100000000000001,7.5,12.200000000000001,209.79999999999998,219.7,95.49385525716887
道南,檜山,せたな町,内日帰客,9.9,19.0,18.0,31.6,38.0,15.5,10.100000000000001,7.9,10.299999999999999,8.0,6.7,10.8,185.8,191.8,96.87174139728884
道南,檜山,せたな町,内宿泊客,3.0,4.1,3.3,6.2,8.6,4.0,2.3,1.8000000000000003,1.4,1.3,1.0,1.5999999999999999,38.599999999999994,42.0,91.90476190476188
道南,檜山,せたな町,宿泊客延数,3.4,4.7,3.9,7.1,9.7,4.6,2.5,2.0,1.7,1.5999999999999999,1.2000000000000002,1.7,44.10000000000001,49.5,89.09090909090911
道北,上川,旭川市,入込総数,186.3,468.0,638.8,803.8,906.1,793.4,539.1,258.4,258.9,225.9,378.7,306.4,5763.799999999998,5410.3,106.5338336136628
道北,上川,旭川市,内道外客,44.6,147.9,252.9,405.9,434.0,355.5,236.7,74.7,84.9,64.6,181.4,91.9,2375.0000000000005,2515.1,94.42964494453503
道北,上川,旭川市,内道内客,141.7,320.1,385.9,397.9,472.1,437.9,302.40000000000003,183.7,173.99999999999997,161.3,197.29999999999998,214.49999999999997,3388.8,2895.2,117.04890853827025
道北,上川,旭川市,内日帰客,165.5,427.7,591.7,730.7,822.5,734.7,496.70000000000005,234.39999999999998,234.09999999999997,197.6,341.4,283.5,5260.5,4922.4,106.86860068259388
道北,上川,旭川市,内宿泊客,20.8,40.3,47.1,73.1,83.6,58.7,42.4,24.0,24.8,28.3,37.3,22.9,503.29999999999995,487.9,103.15638450502152
道北,上川,旭川市,宿泊客延数,27.1,49.5,58.5,89.9,99.5,72.1,53.4,32.2,31.4,35.4,48.5,30.9,628.4,592.6,106.04117448531893
道北,上川,士別市,入込総数,23.2,31.2,29.7,48.5,50.6,33.2,27.7,22.3,24.7,32.6,29.6,29.4,382.7,357.7,106.98909700866648
道北,上川,士別市,内道外客,3.7,5.0,4.8,7.8,8.1,5.3,4.4,3.6,4.0,5.2,4.7,4.7,61.300000000000004,57.2,107.16783216783216
道北,上川,士別市,内道内客,19.5,26.2,24.9,40.7,42.5,27.9,23.299999999999997,18.7,20.7,27.400000000000002,24.900000000000002,24.7,321.3999999999999,300.5,106.95507487520797
道北,上川,士別市,内日帰客,20.9,27.7,25.9,42.9,44.1,29.0,23.9,19.1,20.6,28.400000000000002,25.400000000000002,26.299999999999997,334.2,289.7,115.36071798412151
道北,上川,士別市,内宿泊客,2.3,3.5,3.8,5.6,6.5,4.2,3.8,3.2,4.1,4.2,4.2,3.1,48.50000000000001,68.0,71.32352941176472
道北,上川,士別市,宿泊客延数,2.5,3.9,4.2,6.2,7.2,4.6,4.2,3.5,4.5,4.6,4.6,3.4,53.400000000000006,74.8,71.39037433155082
道北,上川,名寄市,入込総数,31.4,44.0,41.8,56.4,97.8,42.2,47.1,35.6,26.8,22.6,63.0,25.3,534.0,606.8,88.0026367831246
道北,上川,名寄市,内道外客,7.9,9.7,7.6,10.2,13.9,7.6,9.2,6.0,6.5,4.7,12.2,4.9,100.40000000000002,122.7,81.82559087204565
道北,上川,名寄市,内道内客,23.5,34.3,34.2,46.2,83.9,34.6,37.900000000000006,29.6,20.3,17.900000000000002,50.8,20.4,433.6,484.1,89.56827101838462
道北,上川,名寄市,内日帰客,29.9,42.2,40.1,53.9,95.4,39.8,44.4,33.5,23.3,19.700000000000003,59.7,22.7,504.59999999999997,580.9,86.86520915820279
道北,上川,名寄市,内宿泊客,1.5,1.8,1.7,2.5,2.4,2.4,2.7,2.1,3.5,2.9,3.3,2.6,29.400000000000002,25.9,113.51351351351353
道北,上川,名寄市,宿泊客延数,1.6,2.0,1.9,2.9,3.0,2.5,2.8,2.2,3.7,3.1,3.5,2.7,31.9,62.8,50.79617834394905
道北,上川,富良野市,入込総数,74.9,146.3,180.6,403.1,295.6,214.0,121.7,46.6,59.8,88.8,71.8,76.4,1779.6,1724.7,103.18316228909374
道北,上川,富良野市,内道外客,25.5,70.2,61.4,153.2,108.8,72.8,28.9,10.8,13.0,17.9,14.1,13.1,589.6999999999999,566.1,104.16887475711003
道北,上川,富良野市,内道内客,49.4,76.1,119.2,249.9,186.8,141.2,92.80000000000001,35.8,46.8,70.9,57.699999999999996,63.300000000000004,1189.9,1158.6,102.70153633695843
道北,上川,富良野市,内日帰客,66.4,122.5,135.7,331.8,223.9,160.1,86.6,36.900000000000006,37.699999999999996,56.699999999999996,48.599999999999994,58.300000000000004,1365.2,1301.7,104.87823615272336
道北,上川,富良野市,内宿泊客,8.5,23.8,44.9,71.3,71.7,53.9,35.1,9.7,22.1,32.1,23.2,18.1,414.40000000000003,423.0,97.96690307328606
道北,上川,富良野市,宿泊客延数,10.4,29.3,54.2,84.4,111.3,90.4,48.6,13.5,38.7,62.7,44.3,39.5,627.3,589.4,106.43026806922293
道北,上川,鷹栖町,入込総数,1.8,18.6,22.2,20.0,18.0,18.9,14.6,4.5,1.5,1.3,1.3,1.6,124.29999999999998,148.9,83.4788448623237
道北,上川,鷹栖町,内道外客,0.1,0.3,0.4,0.2,0.3,0.1,0.4,0.1,0.0,0.0,0.0,0.0,1.9000000000000004,1.2,158.33333333333337
道北,上川,鷹栖町,内道内客,1.7,18.3,21.8,19.8,17.7,18.8,14.2,4.4,1.5,1.3,1.3,1.6,122.39999999999999,147.7,82.87068381855111
道北,上川,鷹栖町,内日帰客,1.8,18.6,22.2,20.0,18.0,18.9,14.6,4.5,1.5,1.3,1.3,1.6,124.29999999999998,148.9,83.4788448623237
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
道北,上川,東神楽町,入込総数,22.3,27.9,26.1,32.6,36.8,26.3,26.5,19.2,16.0,20.7,19.3,20.3,294.0,310.9,94.56416854293987
道北,上川,東神楽町,内道外客,2.1,2.5,2.1,3.5,4.3,2.6,2.8,2.0,1.8,2.3,1.9,2.2,30.1,41.3,72.88135593220339
道北,上川,東神楽町,内道内客,20.2,25.4,24.0,29.1,32.5,23.7,23.7,17.2,14.2,18.4,17.400000000000002,18.1,263.9,269.6,97.88575667655785
道北,上川,東神楽町,内日帰客,20.7,25.6,22.0,27.2,28.0,21.6,22.9,17.2,14.4,18.9,16.3,18.3,253.10000000000002,273.8,92.43973703433164
道北,上川,東神楽町,内宿泊客,1.6,2.3,4.1,5.4,8.8,4.7,3.6,2.0,1.6,1.8,3.0,2.0,40.9,37.1,110.24258760107817
道北,上川,東神楽町,宿泊客延数,1.7,2.6,4.3,6.2,10.3,5.0,3.8,2.0,1.7,1.9,3.1,2.1,44.7,41.0,109.02439024390245
道北,上川,当麻町,入込総数,23.8,40.6,37.7,58.0,71.5,43.3,33.7,16.3,12.4,13.3,14.4,16.9,381.9,368.6,103.60824742268039
道北,上川,当麻町,内道外客,1.2,12.1,7.6,11.7,21.4,8.7,1.6,0.8,0.6,0.7,0.7,0.8,67.89999999999998,64.6,105.10835913312691
道北,上川,当麻町,内道内客,22.6,28.5,30.1,46.3,50.1,34.6,32.1,15.5,11.8,12.600000000000001,13.700000000000001,16.099999999999998,314.0,304.0,103.28947368421053
道北,上川,当麻町,内日帰客,23.6,40.1,37.3,56.3,69.1,42.4,33.5,16.2,12.4,13.200000000000001,14.4,16.9,375.3999999999999,361.4,103.8738240177089
道北,上川,当麻町,内宿泊客,0.2,0.5,0.4,1.7,2.4,0.9,0.2,0.1,0.0,0.1,0.0,0.0,6.499999999999999,7.2,90.27777777777777
道北,上川,当麻町,宿泊客延数,0.2,0.5,0.4,1.7,2.4,0.9,0.2,0.1,0.0,0.1,0.0,0.0,6.499999999999999,7.2,90.27777777777777
道北,上川,比布町,入込総数,6.2,10.6,16.4,19.0,15.9,15.3,9.8,9.0,20.0,36.9,24.9,19.2,203.2,197.4,102.93819655521783
道北,上川,比布町,内道外客,0.0,0.0,0.1,0.5,0.8,0.1,0.0,0.0,0.0,0.1,0.1,0.0,1.7000000000000002,1.1,154.54545454545453
道北,上川,比布町,内道内客,6.2,10.6,16.3,18.5,15.1,15.2,9.8,9.0,20.0,36.8,24.799999999999997,19.2,201.5,196.3,102.64900662251655
道北,上川,比布町,内日帰客,5.9,10.0,15.3,16.9,13.4,14.0,9.100000000000001,8.5,19.6,36.199999999999996,24.4,18.7,191.99999999999997,187.3,102.50934329951946
道北,上川,比布町,内宿泊客,0.3,0.6,1.1,2.1,2.5,1.3,0.7,0.5,0.4,0.7,0.5,0.5,11.2,10.1,110.89108910891088
道北,上川,比布町,宿泊客延数,0.2,0.5,1.0,1.9,2.3,1.1,0.8,0.5,0.4,0.8,0.6,0.6,10.700000000000001,10.5,101.90476190476193
道北,上川,愛別町,入込総数,0.4,6.9,9.3,8.5,9.9,13.0,6.6,2.6,0.5,0.6,0.4,0.5,59.2,58.3,101.54373927958835
道北,上川,愛別町,内道外客,0.0,0.1,0.2,0.3,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,1.2,100.00000000000003
道北,上川,愛別町,内道内客,0.4,6.8,9.1,8.2,9.6,12.8,6.5,2.6,0.5,0.6,0.4,0.5,58.00000000000001,57.1,101.57618213660247
道北,上川,愛別町,内日帰客,0.2,6.6,9.1,7.5,8.3,12.5,6.3,2.5,0.4,0.39999999999999997,0.2,0.4,54.4,52.7,103.2258064516129
道北,上川,愛別町,内宿泊客,0.2,0.3,0.2,1.0,1.6,0.5,0.3,0.1,0.1,0.2,0.2,0.1,4.799999999999999,5.6,85.7142857142857
道北,上川,愛別町,宿泊客延数,0.2,0.5,0.6,1.4,2.4,0.6,0.3,0.1,0.2,0.4,0.2,0.2,7.1,8.1,87.65432098765432
道北,上川,上川町,入込総数,43.2,74.6,112.6,276.4,228.6,256.1,246.4,58.7,85.5,96.0,236.4,82.5,1797.0000000000002,1706.6,105.29708191726242
道北,上川,上川町,内道外客,16.3,47.1,88.7,220.3,160.6,171.0,160.0,25.7,40.1,36.5,172.8,52.4,1191.5000000000002,1059.2,112.49055891238673
道北,上川,上川町,内道内客,26.9,27.5,23.9,56.1,68.0,85.1,86.4,33.0,45.4,59.5,63.599999999999994,30.1,605.5,647.4,93.52795798578931
道北,上川,上川町,内日帰客,19.0,26.8,58.1,203.0,158.9,191.6,178.2,20.6,55.6,49.8,170.7,23.9,1156.2,1101.9,104.92785189218623
道北,上川,上川町,内宿泊客,24.2,47.8,54.5,73.4,69.7,64.5,68.2,38.1,29.9,46.2,65.7,58.6,640.8000000000001,604.7,105.96990243095749
道北,上川,上川町,宿泊客延数,25.5,50.2,57.2,77.1,73.3,67.9,71.6,40.3,31.7,48.8,69.2,61.8,674.6,635.6,106.13593455003148
道北,上川,東川町,入込総数,54.1,101.1,81.0,150.1,121.6,142.8,96.0,41.1,33.6,63.8,46.6,41.1,972.9000000000001,948.4,102.58329818641924
道北,上川,東川町,内道外客,6.8,10.4,16.0,36.0,30.6,34.8,24.4,7.0,6.4,7.9,9.1,6.5,195.90000000000003,181.9,107.69653655854867
道北,上川,東川町,内道内客,47.3,90.7,65.0,114.1,91.0,108.0,71.6,34.1,27.200000000000003,55.9,37.5,34.6,777.0000000000001,766.5,101.36986301369863
道北,上川,東川町,内日帰客,47.7,92.5,68.2,128.8,101.2,127.5,81.5,32.6,25.5,55.699999999999996,37.6,31.900000000000002,830.7,805.9,103.07730487653556
道北,上川,東川町,内宿泊客,6.4,8.6,12.8,21.3,20.4,15.3,14.5,8.5,8.1,8.1,9.0,9.2,142.2,142.5,99.78947368421052
道北,上川,東川町,宿泊客延数,6.9,9.3,13.7,23.8,22.5,16.6,17.2,14.4,11.7,10.5,11.6,12.9,171.10000000000002,163.3,104.77648499693815
道北,上川,美瑛町,入込総数,32.3,89.9,159.4,295.5,295.2,148.6,140.3,40.6,32.7,26.0,36.6,34.9,1332.0,1130.6,117.81355032725986
道北,上川,美瑛町,内道外客,2.5,21.1,53.5,161.4,148.4,54.2,33.7,3.8,5.7,4.1,4.5,2.6,495.5,454.6,108.99692036955564
道北,上川,美瑛町,内道内客,29.8,68.8,105.9,134.1,146.8,94.4,106.60000000000001,36.800000000000004,27.000000000000004,21.9,32.1,32.3,836.5,676.0,123.74260355029585
道北,上川,美瑛町,内日帰客,25.7,78.8,141.1,264.0,265.7,129.2,126.50000000000001,33.800000000000004,25.800000000000004,18.7,29.5,28.099999999999998,1166.8999999999999,973.2,119.90341142622276
道北,上川,美瑛町,内宿泊客,6.6,11.1,18.3,31.5,29.5,19.4,13.8,6.8,6.9,7.3,7.1,6.8,165.10000000000005,157.4,104.8919949174079
道北,上川,美瑛町,宿泊客延数,11.7,15.1,22.8,37.6,37.8,23.9,17.0,12.7,16.6,15.6,14.1,11.0,235.89999999999995,216.7,108.86017535763727
道北,上川,上富良野町,入込総数,23.8,45.8,78.7,230.5,151.7,87.0,55.2,20.6,11.6,10.5,12.6,13.3,741.3000000000001,653.9,113.36595809756844
道北,上川,上富良野町,内道外客,4.3,8.2,14.1,41.2,27.1,15.6,9.9,3.6,2.1,1.9,2.3,2.4,132.70000000000002,116.9,113.5158254918734
道北,上川,上富良野町,内道内客,19.5,37.6,64.6,189.3,124.6,71.4,45.300000000000004,17.0,9.5,8.6,10.3,10.9,608.5999999999999,537.0,113.33333333333331
道北,上川,上富良野町,内日帰客,21.8,42.2,72.9,213.9,134.8,79.0,51.2,18.8,9.7,7.9,9.899999999999999,10.9,673.0,590.2,114.02914266350388
道北,上川,上富良野町,内宿泊客,2.0,3.6,5.8,16.6,16.9,8.0,4.0,1.8,1.9,2.6,2.7,2.4,68.3,63.7,107.22135007849292
道北,上川,上富良野町,宿泊客延数,2.4,4.3,7.0,19.9,20.3,9.6,4.8,2.2,2.3,3.1,3.2,2.9,82.0,76.4,107.32984293193716
道北,上川,中富良野町,入込総数,9.0,30.6,119.7,316.0,186.5,65.5,34.6,6.2,3.1,3.7,2.6,2.9,780.4000000000001,684.2,114.06021631102017
道北,上川,中富良野町,内道外客,3.3,12.2,48.2,128.6,76.9,26.8,13.3,2.0,0.5,0.4,0.6,0.6,313.4000000000001,275.4,113.79811183732758
道北,上川,中富良野町,内道内客,5.7,18.4,71.5,187.4,109.6,38.7,21.3,4.2,2.6,3.3000000000000003,2.0,2.3,467.00000000000006,408.8,114.23679060665364
道北,上川,中富良野町,内日帰客,8.2,29.0,117.1,310.7,181.4,62.2,32.5,5.3,2.2,2.4000000000000004,1.5,2.0,754.5,659.1,114.47428311333636
道北,上川,中富良野町,内宿泊客,0.8,1.6,2.6,5.3,5.1,3.3,2.1,0.9,0.9,1.3,1.1,0.9,25.9,25.1,103.18725099601593
道北,上川,中富良野町,宿泊客延数,0.8,1.7,2.9,5.9,5.9,3.5,2.2,0.9,0.9,1.3,1.1,0.9,28.0,26.3,106.4638783269962
道北,上川,南富良野町,入込総数,15.9,31.2,41.8,81.2,81.9,52.0,29.1,12.5,9.4,12.7,12.7,11.1,391.5,377.0,103.84615384615385
道北,上川,南富良野町,内道外客,2.7,6.1,8.8,25.4,27.4,14.1,7.1,1.6,1.5,1.7,1.5,1.3,99.19999999999999,81.4,121.86732186732185
道北,上川,南富良野町,内道内客,13.2,25.1,33.0,55.8,54.5,37.9,22.0,10.9,7.9,11.0,11.2,9.799999999999999,292.3,295.6,98.88362652232746
道北,上川,南富良野町,内日帰客,15.6,30.4,40.3,76.1,74.1,49.4,27.700000000000003,11.7,8.9,12.1,12.0,10.4,368.69999999999993,346.9,106.28423176707985
道北,上川,南富良野町,内宿泊客,0.3,0.8,1.5,5.1,7.8,2.6,1.4,0.8,0.5,0.6,0.7,0.7,22.8,30.1,75.74750830564784
道北,上川,南富良野町,宿泊客延数,0.4,0.9,1.7,5.7,8.7,2.8,1.6,0.8,0.6,0.8,0.9,0.8,25.700000000000003,32.1,80.06230529595017
道北,上川,占冠村,入込総数,37.7,45.4,83.2,154.2,181.3,113.2,66.8,19.8,55.3,82.2,75.0,52.4,966.4999999999999,1234.5,78.29080599432969
道北,上川,占冠村,内道外客,15.1,18.2,33.3,61.7,72.5,45.3,36.7,10.9,30.4,45.2,41.3,28.8,439.4,559.3,78.56248882531737
道北,上川,占冠村,内道内客,22.6,27.2,49.9,92.5,108.8,67.9,30.099999999999994,8.9,24.9,37.0,33.7,23.599999999999998,527.0999999999999,675.2,78.06575829383884
道北,上川,占冠村,内日帰客,35.0,37.0,62.9,118.0,144.3,83.3,52.0,16.7,43.8,63.2,55.8,36.0,748.0,1040.6,71.8816067653277
道北,上川,占冠村,内宿泊客,2.7,8.4,20.3,36.2,37.0,29.9,14.8,3.1,11.5,19.0,19.2,16.4,218.5,193.9,112.68695203713254
道北,上川,占冠村,宿泊客延数,3.5,9.5,23.5,45.2,55.7,36.2,17.6,3.4,23.1,38.6,32.6,30.2,319.1,292.6,109.05673274094327
道北,上川,和寒町,入込総数,0.2,7.3,2.9,9.5,5.8,3.7,4.4,0.3,0.7,2.0,2.2,0.8,39.8,40.9,97.31051344743275
道北,上川,和寒町,内道外客,0.0,0.1,0.1,0.7,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.5,1.4,107.14285714285714
道北,上川,和寒町,内道内客,0.2,7.2,2.8,8.8,5.5,3.5,4.300000000000001,0.3,0.7,2.0,2.2,0.8,38.3,39.5,96.9620253164557
道北,上川,和寒町,内日帰客,0.1,7.2,2.7,9.0,5.1,3.4,4.300000000000001,0.19999999999999998,0.6,1.8,2.1,0.7000000000000001,37.2,38.0,97.89473684210527
道北,上川,和寒町,内宿泊客,0.1,0.1,0.2,0.5,0.7,0.3,0.1,0.1,0.1,0.2,0.1,0.1,2.6000000000000005,2.9,89.65517241379312
道北,上川,和寒町,宿泊客延数,0.1,0.2,0.2,0.7,0.6,0.3,0.1,0.1,0.2,0.4,0.2,0.2,3.3000000000000003,3.2,103.125
