area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
オホーツク,オホーツク,北見市,入込総数,74.2,161.8,145.0,185.5,171.8,157.6,170.7,87.3,62.4,74.2,101.2,53.9,1445.6000000000001,1422.7,1.0160961551978633
オホーツク,オホーツク,北見市,内道外客,14.8,36.6,40.2,45.7,47.0,42.4,49.4,28.4,20.2,19.8,36.3,12.7,393.5,428.8,0.9176772388059701
オホーツク,オホーツク,北見市,内道内客,59.400000000000006,125.20000000000002,104.8,139.8,124.80000000000001,115.19999999999999,121.29999999999998,58.9,42.2,54.400000000000006,64.9,41.2,1052.1,993.9000000000001,1.0585571989133713
オホーツク,オホーツク,北見市,内日帰客,43.900000000000006,104.10000000000001,87.6,108.4,107.4,90.19999999999999,87.29999999999998,25.299999999999997,27.799999999999997,24.700000000000003,34.7,17.5,758.8999999999999,822.7,0.9224504679713138
オホーツク,オホーツク,北見市,内宿泊客,30.3,57.7,57.4,77.1,64.4,67.4,83.4,62.0,34.6,49.5,66.5,36.4,686.6999999999999,600.0,1.1444999999999999
オホーツク,オホーツク,北見市,宿泊客延数,30.7,58.4,58.8,78.1,65.9,68.2,87.8,65.4,36.0,51.8,67.9,37.1,706.0999999999999,664.3,1.062923377991871
オホーツク,オホーツク,網走市,入込総数,36.8,84.4,95.8,127.9,255.1,114.1,113.8,62.6,52.1,96.7,216.8,80.5,1336.6,1283.3,1.0415335463258786
オホーツク,オホーツク,網走市,内道外客,9.0,22.8,38.7,57.4,110.8,47.3,34.8,16.3,14.6,37.2,100.9,28.3,518.1,474.8,1.0911962931760741
オホーツク,オホーツク,網走市,内道内客,27.799999999999997,61.60000000000001,57.099999999999994,70.5,144.3,66.8,79.0,46.3,37.5,59.5,115.9,52.2,818.5,808.5,1.0123685837971552
オホーツク,オホーツク,網走市,内日帰客,22.4,52.800000000000004,65.8,83.7,201.3,72.5,80.19999999999999,43.8,35.6,76.0,182.3,64.4,980.8000000000001,915.0999999999999,1.071795432193203
オホーツク,オホーツク,網走市,内宿泊客,14.4,31.6,30.0,44.2,53.8,41.6,33.6,18.8,16.5,20.7,34.5,16.1,355.8,368.2,0.9663226507332972
オホーツク,オホーツク,網走市,宿泊客延数,18.0,39.5,37.5,55.2,67.2,52.0,42.0,23.4,20.5,25.9,43.0,20.0,444.19999999999993,460.2,0.9652325076053888
オホーツク,オホーツク,紋別市,入込総数,10.8,32.2,25.0,185.2,49.2,30.9,41.3,14.5,11.2,12.6,99.8,17.5,530.1999999999999,482.9,1.0979498861047836
オホーツク,オホーツク,紋別市,内道外客,4.0,12.0,9.3,68.9,18.3,11.5,15.4,5.4,4.2,4.7,37.1,6.5,197.29999999999998,179.7,1.0979410127991096
オホーツク,オホーツク,紋別市,内道内客,6.800000000000001,20.200000000000003,15.7,116.29999999999998,30.900000000000002,19.4,25.9,9.1,6.999999999999999,7.8999999999999995,62.699999999999996,11.0,332.9,303.2,1.0979551451187335
オホーツク,オホーツク,紋別市,内日帰客,8.9,27.6,21.4,180.39999999999998,43.900000000000006,26.4,38.199999999999996,12.4,9.399999999999999,11.2,94.3,16.2,490.2999999999999,446.7,1.0976046563689275
オホーツク,オホーツク,紋別市,内宿泊客,1.9,4.6,3.6,4.8,5.3,4.5,3.1,2.1,1.8,1.4,5.5,1.3,39.9,36.2,1.1022099447513811
オホーツク,オホーツク,紋別市,宿泊客延数,1.9,4.6,3.6,4.8,5.3,4.5,3.1,2.1,1.8,1.4,5.5,1.3,39.9,36.2,1.1022099447513811
オホーツク,オホーツク,美幌町,入込総数,32.7,58.7,87.0,132.0,215.4,126.2,85.5,22.0,8.9,9.2,17.3,14.8,809.6999999999999,745.2,1.0865539452495974
オホーツク,オホーツク,美幌町,内道外客,13.1,23.5,34.9,52.8,86.2,50.5,25.6,6.6,2.7,2.8,5.2,4.4,308.3,223.7,1.3781850692892268
オホーツク,オホーツク,美幌町,内道内客,19.6,35.2,52.1,79.2,129.2,75.7,59.9,15.4,6.2,6.3999999999999995,12.100000000000001,10.4,501.3999999999999,521.5,0.9614573346116969
オホーツク,オホーツク,美幌町,内日帰客,32.1,57.5,85.6,129.7,213.20000000000002,124.3,83.8,20.5,7.6000000000000005,8.1,16.2,13.9,792.5,721.1,1.0990153931493551
オホーツク,オホーツク,美幌町,内宿泊客,0.6,1.2,1.4,2.3,2.2,1.9,1.7,1.5,1.3,1.1,1.1,0.9,17.2,24.1,0.7136929460580912
オホーツク,オホーツク,美幌町,宿泊客延数,1.0,1.5,1.8,2.7,4.4,2.3,2.1,2.0,1.5,1.3,1.2,1.0,22.799999999999997,29.1,0.7835051546391751
オホーツク,オホーツク,津別町,入込総数,4.6,8.6,14.8,13.8,23.8,16.4,16.4,1.3,0.7,0.8,1.1,1.0,103.3,104.0,0.9932692307692308
オホーツク,オホーツク,津別町,内道外客,0.8,2.2,4.1,3.8,6.2,4.4,4.9,0.5,0.2,0.2,0.3,0.2,27.799999999999997,29.6,0.939189189189189
オホーツク,オホーツク,津別町,内道内客,3.8,6.3999999999999995,10.700000000000001,10.0,17.6,11.999999999999998,11.499999999999998,0.8,0.49999999999999994,0.6000000000000001,0.8,0.8,75.49999999999999,74.4,1.0147849462365588
オホーツク,オホーツク,津別町,内日帰客,4.3999999999999995,8.1,14.100000000000001,12.200000000000001,20.8,15.399999999999999,15.7,1.0,0.49999999999999994,0.6000000000000001,0.9000000000000001,0.8,94.5,97.2,0.9722222222222222
オホーツク,オホーツク,津別町,内宿泊客,0.2,0.5,0.7,1.6,3.0,1.0,0.7,0.3,0.2,0.2,0.2,0.2,8.799999999999997,6.8,1.2941176470588232
オホーツク,オホーツク,津別町,宿泊客延数,0.2,0.6,0.8,1.8,3.3,1.1,0.8,0.3,0.3,0.3,0.2,0.2,9.900000000000002,7.4,1.3378378378378382
オホーツク,オホーツク,斜里町,入込総数,25.2,55.2,88.1,158.7,269.9,213.7,179.0,29.1,21.9,19.6,87.8,53.3,1201.4999999999998,1209.2,0.9936321534899104
オホーツク,オホーツク,斜里町,内道外客,14.5,42.7,71.5,127.9,219.2,162.7,101.3,14.8,8.6,8.6,50.9,31.3,853.9999999999999,851.6,1.002818224518553
オホーツク,オホーツク,斜里町,内道内客,10.7,12.5,16.599999999999994,30.799999999999983,50.69999999999999,51.0,77.7,14.3,13.299999999999999,11.000000000000002,36.9,21.999999999999996,347.49999999999994,357.6,0.9717561521252794
オホーツク,オホーツク,斜里町,内日帰客,9.799999999999999,22.300000000000004,44.699999999999996,100.6,195.89999999999998,153.79999999999998,131.5,7.200000000000003,9.499999999999998,3.200000000000003,55.0,32.5,766.0,764.0,1.0026178010471205
オホーツク,オホーツク,斜里町,内宿泊客,15.4,32.9,43.4,58.1,74.0,59.9,47.5,21.9,12.4,16.4,32.8,20.8,435.49999999999994,445.2,0.9782120395327941
オホーツク,オホーツク,斜里町,宿泊客延数,15.7,33.6,44.3,59.3,75.5,61.1,48.5,22.3,12.6,16.7,33.5,21.2,444.3,454.1,0.978418850473464
オホーツク,オホーツク,清里町,入込総数,2.4,13.2,13.0,23.1,34.3,22.0,13.7,1.6,2.1,2.6,2.2,2.5,132.7,138.8,0.9560518731988471
オホーツク,オホーツク,清里町,内道外客,0.6,3.4,3.6,8.3,11.5,6.0,8.8,1.0,0.9,1.3,1.4,1.0,47.8,53.9,0.8868274582560297
オホーツク,オホーツク,清里町,内道内客,1.7999999999999998,9.799999999999999,9.4,14.8,22.799999999999997,16.0,4.899999999999999,0.6000000000000001,1.2000000000000002,1.3,0.8000000000000003,1.5,84.89999999999999,84.9,0.9999999999999998
オホーツク,オホーツク,清里町,内日帰客,1.9,12.399999999999999,11.9,20.200000000000003,30.4,21.1,13.399999999999999,1.6,1.6,2.0,1.5000000000000002,2.1,120.1,125.00000000000001,0.9607999999999999
オホーツク,オホーツク,清里町,内宿泊客,0.5,0.8,1.1,2.9,3.9,0.9,0.3,0.0,0.5,0.6,0.7,0.4,12.600000000000001,13.8,0.9130434782608696
オホーツク,オホーツク,清里町,宿泊客延数,0.5,0.8,1.1,2.9,3.9,0.9,0.3,0.0,0.5,0.6,0.7,0.4,12.600000000000001,16.7,0.7544910179640719
オホーツク,オホーツク,小清水町,入込総数,13.4,38.4,82.1,111.6,103.8,62.7,31.7,13.4,10.5,11.4,14.6,13.1,506.69999999999993,546.8,0.9266642282370153
オホーツク,オホーツク,小清水町,内道外客,9.5,26.1,60.7,79.2,73.6,44.5,21.2,9.5,7.5,8.1,10.4,9.3,359.6,388.1,0.9265653182169544
オホーツク,オホーツク,小清水町,内道内客,3.9000000000000004,12.299999999999997,21.39999999999999,32.39999999999999,30.200000000000003,18.200000000000003,10.5,3.9000000000000004,3.0,3.3000000000000007,4.199999999999999,3.799999999999999,147.1,158.69999999999993,0.926906112161311
オホーツク,オホーツク,小清水町,内日帰客,12.700000000000001,37.199999999999996,81.0,110.19999999999999,102.0,61.6,30.8,12.6,9.9,10.9,14.1,12.6,495.6000000000001,536.5999999999999,0.9235929929183753
オホーツク,オホーツク,小清水町,内宿泊客,0.7,1.2,1.1,1.4,1.8,1.1,0.9,0.8,0.6,0.5,0.5,0.5,11.100000000000001,10.2,1.0882352941176472
オホーツク,オホーツク,小清水町,宿泊客延数,0.7,1.3,1.1,1.5,1.9,1.2,0.9,0.8,0.6,0.5,0.5,0.5,11.5,10.5,1.0952380952380953
オホーツク,オホーツク,訓子府町,入込総数,1.7,6.5,7.0,28.3,9.4,5.8,4.8,1.9,1.4,1.9,2.0,1.6,72.3,70.3,1.0284495021337126
オホーツク,オホーツク,訓子府町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
オホーツク,オホーツク,訓子府町,内道内客,1.7,6.5,7.0,28.3,9.4,5.8,4.8,1.9,1.4,1.9,2.0,1.6,72.3,70.3,1.0284495021337126
オホーツク,オホーツク,訓子府町,内日帰客,1.7,6.5,7.0,28.3,9.4,5.8,4.8,1.9,1.4,1.9,2.0,1.6,72.3,70.3,1.0284495021337126
オホーツク,オホーツク,訓子府町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
オホーツク,オホーツク,訓子府町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
オホーツク,オホーツク,置戸町,入込総数,5.8,10.4,15.3,10.5,11.2,9.3,10.0,4.4,4.0,6.0,4.3,5.2,96.4,101.4,0.9506903353057199
オホーツク,オホーツク,置戸町,内道外客,0.1,0.1,0.2,0.4,0.4,0.2,0.2,0.0,0.0,0.1,0.0,0.0,1.7000000000000002,2.0,0.8500000000000001
オホーツク,オホーツク,置戸町,内道内客,5.7,10.3,15.100000000000001,10.1,10.799999999999999,9.100000000000001,9.8,4.4,4.0,5.9,4.3,5.2,94.70000000000002,99.4,0.9527162977867204
オホーツク,オホーツク,置戸町,内日帰客,5.6,10.200000000000001,15.0,10.1,10.799999999999999,8.9,9.8,4.2,3.7,5.7,4.0,5.0,93.0,98.0,0.9489795918367347
オホーツク,オホーツク,置戸町,内宿泊客,0.2,0.2,0.3,0.4,0.4,0.4,0.2,0.2,0.3,0.3,0.3,0.2,3.4,3.4,1.0
オホーツク,オホーツク,置戸町,宿泊客延数,0.2,0.2,0.3,0.4,0.4,0.4,0.2,0.2,0.3,0.3,0.3,0.2,3.4,3.4,1.0
オホーツク,オホーツク,佐呂間町,入込総数,8.4,36.0,27.5,34.2,48.1,39.6,11.5,4.0,1.7,3.4,6.6,2.8,223.8,211.4,1.0586565752128667
オホーツク,オホーツク,佐呂間町,内道外客,4.4,8.4,17.6,22.4,29.5,19.0,5.0,1.9,0.8,0.9,2.2,0.5,112.60000000000001,90.0,1.2511111111111113
オホーツク,オホーツク,佐呂間町,内道内客,4.0,27.6,9.899999999999999,11.800000000000004,18.6,20.6,6.5,2.1,0.8999999999999999,2.5,4.3999999999999995,2.3,111.2,121.4,0.9159802306425041
オホーツク,オホーツク,佐呂間町,内日帰客,8.0,33.5,24.5,30.900000000000002,44.5,35.7,10.1,3.5,1.2999999999999998,3.1,6.1,2.4,203.60000000000002,192.3,1.0587623504940198
オホーツク,オホーツク,佐呂間町,内宿泊客,0.4,2.5,3.0,3.3,3.6,3.9,1.4,0.5,0.4,0.3,0.5,0.4,20.199999999999996,19.1,1.0575916230366489
オホーツク,オホーツク,佐呂間町,宿泊客延数,0.4,3.0,3.8,3.9,4.0,4.1,1.5,0.5,0.5,0.4,0.6,0.5,23.2,20.5,1.1317073170731706
オホーツク,オホーツク,遠軽町,入込総数,15.9,45.9,35.8,48.8,77.1,67.8,26.7,13.7,11.8,21.9,18.5,21.4,405.2999999999999,362.0,1.119613259668508
オホーツク,オホーツク,遠軽町,内道外客,2.4,6.9,5.4,7.3,11.6,10.2,4.0,2.1,1.8,3.3,2.8,3.2,60.99999999999999,21.7,2.811059907834101
オホーツク,オホーツク,遠軽町,内道内客,13.5,39.0,30.4,41.5,65.5,57.599999999999994,22.7,11.6,10.0,18.599999999999998,15.7,18.2,344.3,340.3,1.011754334410814
オホーツク,オホーツク,遠軽町,内日帰客,14.700000000000001,42.3,32.8,42.3,64.8,64.0,23.9,11.0,9.8,19.7,16.0,19.7,360.99999999999994,326.4,1.1060049019607843
オホーツク,オホーツク,遠軽町,内宿泊客,1.2,3.6,3.0,6.5,12.3,3.8,2.8,2.7,2.0,2.2,2.5,1.7,44.30000000000001,35.6,1.2443820224719104
オホーツク,オホーツク,遠軽町,宿泊客延数,1.3,3.7,3.0,6.6,12.7,3.9,2.9,2.8,2.0,2.2,2.5,1.8,45.39999999999999,38.0,1.1947368421052629
オホーツク,オホーツク,湧別町,入込総数,16.9,144.4,49.1,69.2,84.6,51.1,30.4,14.7,11.2,14.6,13.4,12.3,511.90000000000003,344.8,1.484628770301624
オホーツク,オホーツク,湧別町,内道外客,4.8,39.6,13.3,15.5,21.3,12.0,7.6,4.1,3.3,3.6,3.6,3.5,132.2,73.5,1.7986394557823129
オホーツク,オホーツク,湧別町,内道内客,12.099999999999998,104.80000000000001,35.8,53.7,63.3,39.1,22.799999999999997,10.6,7.8999999999999995,11.0,9.8,8.8,379.70000000000005,271.3,1.3995576852193146
オホーツク,オホーツク,湧別町,内日帰客,16.2,134.4,43.4,66.5,80.39999999999999,49.300000000000004,29.799999999999997,14.299999999999999,10.899999999999999,14.2,13.1,12.0,484.5,314.2,1.5420114576702737
オホーツク,オホーツク,湧別町,内宿泊客,0.7,10.0,5.7,2.7,4.2,1.8,0.6,0.4,0.3,0.4,0.3,0.3,27.4,30.6,0.8954248366013071
オホーツク,オホーツク,湧別町,宿泊客延数,0.7,10.0,5.7,2.7,4.2,1.8,0.6,0.4,0.3,0.4,0.3,0.3,27.4,30.6,0.8954248366013071
オホーツク,オホーツク,滝上町,入込総数,1.1,40.3,18.0,3.5,6.9,4.3,3.7,1.2,1.0,0.9,3.8,1.8,86.5,86.5,1.0
オホーツク,オホーツク,滝上町,内道外客,0.2,4.0,1.8,0.3,0.6,0.3,0.3,0.2,0.1,0.1,0.3,0.2,8.399999999999999,8.6,0.9767441860465115
オホーツク,オホーツク,滝上町,内道内客,0.9000000000000001,36.3,16.2,3.2,6.300000000000001,4.0,3.4000000000000004,1.0,0.9,0.8,3.5,1.6,78.1,77.9,1.0025673940949935
オホーツク,オホーツク,滝上町,内日帰客,0.6000000000000001,39.099999999999994,16.8,2.4,5.7,2.9,3.3000000000000003,1.0,0.8,0.7,3.5999999999999996,1.6,78.49999999999999,81.9,0.9584859584859583
オホーツク,オホーツク,滝上町,内宿泊客,0.5,1.2,1.2,1.1,1.2,1.4,0.4,0.2,0.2,0.2,0.2,0.2,8.0,4.6,1.7391304347826089
オホーツク,オホーツク,滝上町,宿泊客延数,0.5,1.2,1.2,1.1,1.2,1.4,0.4,0.2,0.2,0.2,0.2,0.2,8.0,4.6,1.7391304347826089
オホーツク,オホーツク,興部町,入込総数,3.7,12.6,8.9,12.6,19.7,9.8,6.1,1.3,1.1,0.8,1.1,1.2,78.89999999999998,46.2,1.7077922077922072
オホーツク,オホーツク,興部町,内道外客,0.4,1.3,0.9,1.3,2.0,1.0,0.3,0.1,0.1,0.0,0.1,0.1,7.599999999999999,4.2,1.809523809523809
オホーツク,オホーツク,興部町,内道内客,3.3000000000000003,11.299999999999999,8.0,11.299999999999999,17.7,8.8,5.8,1.2,1.0,0.8,1.0,1.0999999999999999,71.29999999999998,42.0,1.6976190476190471
オホーツク,オホーツク,興部町,内日帰客,3.7,12.5,8.8,12.299999999999999,19.2,9.700000000000001,6.0,1.3,1.1,0.8,1.1,1.2,77.69999999999999,45.1,1.7228381374722834
オホーツク,オホーツク,興部町,内宿泊客,0.0,0.1,0.1,0.3,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,1.1,1.090909090909091
オホーツク,オホーツク,興部町,宿泊客延数,0.0,0.1,0.1,0.3,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,1.1,1.2727272727272727
オホーツク,オホーツク,西興部村,入込総数,2.8,7.3,4.0,5.0,6.7,4.2,3.2,2.1,1.5,1.3,1.5,1.7,41.300000000000004,41.0,1.0073170731707317
オホーツク,オホーツク,西興部村,内道外客,0.0,0.0,0.0,1.0,1.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0999999999999996,3.4,0.9117647058823528
オホーツク,オホーツク,西興部村,内道内客,2.8,7.3,4.0,4.0,5.4,3.4000000000000004,3.2,2.1,1.5,1.3,1.5,1.7,38.199999999999996,37.6,1.0159574468085104
オホーツク,オホーツク,西興部村,内日帰客,2.5999999999999996,6.6,3.4,4.0,5.6,3.2,2.1,1.4000000000000001,0.9,0.9,0.9,1.2999999999999998,32.9,33.1,0.9939577039274924
オホーツク,オホーツク,西興部村,内宿泊客,0.2,0.7,0.6,1.0,1.1,1.0,1.1,0.7,0.6,0.4,0.6,0.4,8.399999999999999,7.9,1.063291139240506
オホーツク,オホーツク,西興部村,宿泊客延数,0.2,0.7,0.6,1.0,1.1,1.0,1.1,0.7,0.6,0.4,0.6,0.4,8.399999999999999,7.9,1.063291139240506
オホーツク,オホーツク,雄武町,入込総数,9.1,11.4,19.5,14.2,17.0,12.4,8.9,7.5,6.5,8.8,7.5,9.0,131.8,109.8,1.2003642987249545
オホーツク,オホーツク,雄武町,内道外客,0.1,0.2,0.3,0.5,0.6,0.4,0.1,0.1,0.1,0.1,0.4,0.1,3.0000000000000004,1.7,1.7647058823529416
オホーツク,オホーツク,雄武町,内道内客,9.0,11.200000000000001,19.2,13.7,16.4,12.0,8.8,7.4,6.4,8.700000000000001,7.1,8.9,128.8,108.1,1.1914893617021278
オホーツク,オホーツク,雄武町,内日帰客,8.4,10.3,18.2,11.6,14.5,10.9,7.6000000000000005,6.7,6.0,8.100000000000001,6.6,8.4,117.30000000000001,97.1,1.2080329557157572
オホーツク,オホーツク,雄武町,内宿泊客,0.7,1.1,1.3,2.6,2.5,1.5,1.3,0.8,0.5,0.7,0.9,0.6,14.5,12.7,1.141732283464567
オホーツク,オホーツク,雄武町,宿泊客延数,0.7,1.1,1.3,2.6,2.5,1.5,1.3,0.8,0.5,0.7,0.9,0.6,14.5,13.7,1.0583941605839418
オホーツク,オホーツク,大空町,入込総数,25.1,131.4,81.8,144.4,146.1,106.6,66.2,34.4,24.1,29.0,37.9,29.1,856.1000000000001,792.6,1.0801160736815545
オホーツク,オホーツク,大空町,内道外客,16.7,87.9,52.7,73.6,92.7,85.7,48.0,26.2,18.3,20.5,27.3,21.5,571.0999999999999,536.7,1.0640953978013785
オホーツク,オホーツク,大空町,内道内客,8.400000000000002,43.5,29.099999999999994,70.80000000000001,53.39999999999999,20.89999999999999,18.200000000000003,8.2,5.800000000000001,8.5,10.599999999999998,7.600000000000001,285.0,255.89999999999998,1.1137162954279016
オホーツク,オホーツク,大空町,内日帰客,24.6,130.5,81.0,142.1,142.5,105.0,64.5,33.4,23.700000000000003,28.4,37.0,28.6,841.3000000000001,777.0,1.082754182754183
オホーツク,オホーツク,大空町,内宿泊客,0.5,0.9,0.8,2.3,3.6,1.6,1.7,1.0,0.4,0.6,0.9,0.5,14.799999999999999,15.6,0.9487179487179487
オホーツク,オホーツク,大空町,宿泊客延数,0.5,0.9,0.9,2.5,3.9,1.7,1.8,1.0,0.4,0.7,0.9,0.5,15.7,16.3,0.9631901840490796
十勝,十勝,帯広市,入込総数,104.1,202.4,212.9,402.0,676.3,310.0,127.2,83.2,63.5,61.8,77.7,57.1,2378.2,2173.9,1.093978563871383
十勝,十勝,帯広市,内道外客,23.4,50.2,54.4,119.6,182.5,93.5,39.5,24.0,19.3,18.7,23.8,16.1,665.0,623.3,1.0669019733675598
十勝,十勝,帯広市,内道内客,80.69999999999999,152.2,158.5,282.4,493.79999999999995,216.5,87.7,59.2,44.2,43.099999999999994,53.900000000000006,41.0,1713.2,1550.6000000000001,1.1048626338191667
十勝,十勝,帯広市,内日帰客,61.39999999999999,146.8,153.8,333.1,600.6999999999999,240.7,61.5,29.900000000000006,9.600000000000001,14.599999999999994,29.5,11.100000000000001,1692.6999999999998,1513.1000000000001,1.118696715352587
十勝,十勝,帯広市,内宿泊客,42.7,55.6,59.1,68.9,75.6,69.3,65.7,53.3,53.9,47.2,48.2,46.0,685.5000000000001,660.8,1.0373789346246975
十勝,十勝,帯広市,宿泊客延数,52.9,69.5,73.5,85.2,98.7,87.5,81.4,66.5,60.5,60.0,61.0,59.8,856.5,877.9,0.9756236473402438
十勝,十勝,音更町,入込総数,50.6,158.5,127.0,141.8,170.1,125.2,119.5,65.5,52.7,92.8,112.2,62.4,1278.3000000000002,1329.8,0.9612723717852311
十勝,十勝,音更町,内道外客,5.3,24.3,30.4,38.6,35.2,30.2,24.3,9.7,6.1,7.1,13.7,5.0,229.89999999999998,319.7,0.7191116671879887
十勝,十勝,音更町,内道内客,45.3,134.2,96.6,103.2,134.9,95.0,95.2,55.8,46.6,85.7,98.5,57.4,1048.4,1010.0999999999999,1.0379170379170382
十勝,十勝,音更町,内日帰客,28.9,122.0,87.2,96.9,121.4,82.3,72.2,32.6,20.900000000000002,58.699999999999996,79.30000000000001,35.7,838.1000000000001,849.8,0.9862320546010829
十勝,十勝,音更町,内宿泊客,21.7,36.5,39.8,44.9,48.7,42.9,47.3,32.9,31.8,34.1,32.9,26.7,440.2,480.0,0.9170833333333334
十勝,十勝,音更町,宿泊客延数,22.2,38.0,42.4,46.8,51.6,44.3,50.6,35.4,32.8,37.0,34.4,28.1,463.59999999999997,503.1,0.9214867819518981
十勝,十勝,士幌町,入込総数,6.8,16.2,14.0,14.0,20.0,12.0,12.2,6.5,4.4,5.7,5.5,7.2,124.50000000000001,120.9,1.0297766749379653
十勝,十勝,士幌町,内道外客,1.5,3.7,3.2,3.1,4.4,2.6,2.7,1.4,0.9,1.2,1.2,1.5,27.399999999999995,26.4,1.0378787878787878
十勝,十勝,士幌町,内道内客,5.3,12.5,10.8,10.9,15.6,9.4,9.5,5.1,3.5000000000000004,4.5,4.3,5.7,97.1,94.5,1.0275132275132275
十勝,十勝,士幌町,内日帰客,6.5,15.1,13.0,12.5,17.6,10.8,10.799999999999999,5.7,3.9000000000000004,5.0,5.0,6.6000000000000005,112.5,108.5,1.0368663594470047
十勝,十勝,士幌町,内宿泊客,0.3,1.1,1.0,1.5,2.4,1.2,1.4,0.8,0.5,0.7,0.5,0.6,12.0,12.4,0.9677419354838709
十勝,十勝,士幌町,宿泊客延数,0.3,1.1,1.0,1.5,2.4,1.2,1.4,0.8,0.5,0.7,0.5,0.6,12.0,12.4,0.9677419354838709
十勝,十勝,上士幌町,入込総数,4.3,7.7,34.3,32.6,54.4,38.3,29.9,10.9,12.7,13.1,18.2,18.6,275.00000000000006,312.9,0.8788750399488657
十勝,十勝,上士幌町,内道外客,0.8,2.2,9.6,9.1,15.2,10.7,8.4,3.1,3.6,3.7,5.1,5.2,76.69999999999999,85.4,0.898126463700234
十勝,十勝,上士幌町,内道内客,3.5,5.5,24.699999999999996,23.5,39.2,27.599999999999998,21.5,7.800000000000001,9.1,9.399999999999999,13.1,13.400000000000002,198.3,227.49999999999997,0.8716483516483519
十勝,十勝,上士幌町,内日帰客,3.8,6.7,29.9,28.400000000000002,47.5,33.4,26.099999999999998,9.5,10.2,10.2,15.899999999999999,16.200000000000003,237.79999999999995,273.0,0.8710622710622709
十勝,十勝,上士幌町,内宿泊客,0.5,1.0,4.4,4.2,6.9,4.9,3.8,1.4,2.5,2.9,2.3,2.4,37.199999999999996,39.9,0.9323308270676691
十勝,十勝,上士幌町,宿泊客延数,0.5,1.0,4.4,4.2,7.0,5.0,3.9,1.5,3.0,3.7,2.5,2.6,39.300000000000004,41.9,0.937947494033413
十勝,十勝,鹿追町,入込総数,37.9,80.9,85.4,104.9,122.4,102.1,80.3,18.8,10.5,17.9,39.9,27.6,728.5999999999999,709.1,1.0274996474404172
十勝,十勝,鹿追町,内道外客,0.3,2.4,14.1,8.0,11.2,12.2,11.8,0.9,1.6,6.1,18.7,10.5,97.8,98.0,0.9979591836734694
十勝,十勝,鹿追町,内道内客,37.6,78.5,71.30000000000001,96.9,111.2,89.89999999999999,68.5,17.900000000000002,8.9,11.799999999999999,21.2,17.1,630.8,611.1,1.0322369497627228
十勝,十勝,鹿追町,内日帰客,36.4,76.4,75.9,96.10000000000001,113.7,93.5,70.7,16.1,7.9,14.499999999999998,35.199999999999996,24.3,660.7,633.6,1.0427714646464648
十勝,十勝,鹿追町,内宿泊客,1.5,4.5,9.5,8.8,8.7,8.6,9.6,2.7,2.6,3.4,4.7,3.3,67.9,75.5,0.899337748344371
十勝,十勝,鹿追町,宿泊客延数,1.5,4.5,9.5,8.8,8.7,8.6,9.6,2.7,2.6,3.4,4.7,3.3,67.9,75.5,0.899337748344371
十勝,十勝,新得町,入込総数,14.2,37.9,36.3,28.2,79.5,55.0,21.2,16.3,155.2,224.0,171.8,95.8,935.3999999999999,936.2,0.9991454817346719
十勝,十勝,新得町,内道外客,3.1,8.3,8.0,6.2,17.5,12.1,4.7,3.6,34.1,49.3,37.8,21.1,205.79999999999998,205.9,0.9995143273433704
十勝,十勝,新得町,内道内客,11.1,29.599999999999998,28.299999999999997,22.0,62.0,42.9,16.5,12.700000000000001,121.1,174.7,134.0,74.69999999999999,729.5999999999999,730.3000000000001,0.9990414897987127
十勝,十勝,新得町,内日帰客,12.2,31.799999999999997,27.999999999999996,14.0,67.7,47.7,15.7,14.200000000000001,143.29999999999998,210.7,161.60000000000002,90.5,837.4,819.7,1.0215932658289617
十勝,十勝,新得町,内宿泊客,2.0,6.1,8.3,14.2,11.8,7.3,5.5,2.1,11.9,13.3,10.2,5.3,98.0,116.5,0.8412017167381974
十勝,十勝,新得町,宿泊客延数,2.4,7.4,10.1,17.2,14.3,8.9,6.7,2.6,14.5,16.2,12.4,6.5,119.19999999999999,142.3,0.8376669009135628
十勝,十勝,清水町,入込総数,3.2,11.0,10.0,12.5,14.7,11.0,5.9,0.9,0.5,0.4,0.5,0.5,71.10000000000002,104.5,0.6803827751196174
十勝,十勝,清水町,内道外客,0.2,1.9,1.7,2.1,2.6,1.9,1.1,0.1,0.1,0.1,0.1,0.1,11.999999999999998,17.4,0.689655172413793
十勝,十勝,清水町,内道内客,3.0,9.1,8.3,10.4,12.1,9.1,4.800000000000001,0.8,0.4,0.30000000000000004,0.4,0.4,59.09999999999999,87.1,0.6785304247990814
十勝,十勝,清水町,内日帰客,3.0,10.8,9.9,12.3,14.5,10.9,5.9,0.9,0.5,0.4,0.5,0.5,70.10000000000001,103.6,0.6766409266409268
