area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,宗谷,中頓別町,内日帰客,4.8,7.9,11.5,13.2,18.8,7.5,4.4,3.3,2.9,5.9,2.9,3.1,86.2,87.8,98.17767653758543
道北,宗谷,中頓別町,内宿泊客,0.2,0.4,0.5,0.8,1.4,0.5,0.4,0.2,0.2,0.2,0.2,0.3,5.3,6.3,84.12698412698413
道北,宗谷,中頓別町,宿泊客延数,0.2,0.4,0.5,1.1,1.9,0.6,0.5,0.2,0.2,0.2,0.2,0.3,6.3,7.4,85.13513513513513
道北,宗谷,（旧）枝幸町,入込総数,5.4,28.2,23.3,54.9,53.7,29.9,11.8,6.0,4.0,3.4,5.0,4.9,230.5,236.7,97.38065061258978
道北,宗谷,（旧）枝幸町,内道外客,1.3,11.3,7.0,24.7,21.5,9.0,1.2,0.3,0.2,0.2,0.3,0.3,77.3,78.9,97.9721166032953
道北,宗谷,（旧）枝幸町,内道内客,4.1,16.9,16.3,30.2,32.2,20.9,10.6,5.7,3.8,3.2,4.7,4.6,153.2,157.8,97.084917617237
道北,宗谷,（旧）枝幸町,内日帰客,3.0,20.7,17.0,47.7,44.3,23.1,8.8,4.2,2.3,2.2,3.6,3.2,180.1,187.8,95.89989350372736
道北,宗谷,（旧）枝幸町,内宿泊客,2.4,7.5,6.3,7.2,9.4,6.8,3.0,1.8,1.7,1.2,1.4,1.7,50.4,48.9,103.06748466257669
道北,宗谷,（旧）枝幸町,宿泊客延数,2.9,8.6,7.2,8.3,10.7,7.8,3.3,2.1,4.2,1.4,1.5,2.0,60.0,56.1,106.95187165775401
道北,宗谷,（旧）歌登町,入込総数,2.8,5.6,5.1,8.2,10.3,6.8,9.8,5.4,4.5,3.7,4.1,3.7,70.0,68.3,102.48901903367498
道北,宗谷,（旧）歌登町,内道外客,0.1,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.9,1.2,75.0
道北,宗谷,（旧）歌登町,内道内客,2.7,5.5,5.0,8.0,10.1,6.7,9.8,5.4,4.5,3.6,4.1,3.7,69.1,67.1,102.98062593144562
道北,宗谷,（旧）歌登町,内日帰客,2.3,4.1,3.7,6.3,8.2,5.1,8.2,4.6,3.8,3.3,3.4,3.2,56.2,53.3,105.44090056285181
道北,宗谷,（旧）歌登町,内宿泊客,0.5,1.5,1.4,1.9,2.1,1.7,1.6,0.8,0.7,0.4,0.7,0.5,13.8,15.0,92.0
道北,宗谷,（旧）歌登町,宿泊客延数,0.5,1.5,1.4,1.9,2.1,1.7,1.6,0.8,0.7,0.4,0.7,0.5,13.8,15.0,92.0
道北,宗谷,豊富町,入込総数,9.3,21.4,48.7,46.7,51.7,24.0,17.7,6.0,5.2,6.1,5.7,6.0,248.5,291.4,85.27796842827729
道北,宗谷,豊富町,内道外客,5.2,13.9,40.1,34.8,38.5,16.1,9.2,1.3,0.9,0.8,1.0,0.9,162.7,179.9,90.4391328515842
道北,宗谷,豊富町,内道内客,4.1,7.5,8.6,11.9,13.2,7.9,8.5,4.7,4.3,5.3,4.7,5.1,85.8,111.5,76.9506726457399
道北,宗谷,豊富町,内日帰客,6.3,15.7,38.5,35.6,41.7,16.3,12.9,3.2,2.9,3.8,2.5,3.1,182.5,218.0,83.71559633027523
道北,宗谷,豊富町,内宿泊客,3.0,5.7,10.2,11.1,10.0,7.7,4.8,2.8,2.3,2.3,3.2,2.9,66.0,73.4,89.91825613079018
道北,宗谷,豊富町,宿泊客延数,3.4,6.6,11.0,12.2,10.9,8.6,16.0,3.1,2.6,2.6,3.5,3.2,83.7,90.9,92.07920792079207
道北,宗谷,礼文町,入込総数,6.5,22.0,53.6,63.1,40.6,25.6,10.7,2.2,1.4,1.1,1.0,1.5,229.3,267.1,85.84799700486708
道北,宗谷,礼文町,内道外客,2.6,9.9,45.6,50.5,32.5,19.2,6.4,1.5,0.8,0.6,0.7,0.8,171.1,200.1,85.5072463768116
道北,宗谷,礼文町,内道内客,3.9,12.1,8.0,12.6,8.1,6.4,4.3,0.7,0.6,0.5,0.3,0.7,58.2,67.0,86.86567164179105
道北,宗谷,礼文町,内日帰客,2.2,10.0,18.6,18.4,14.2,9.3,4.3,0.9,0.4,0.3,0.3,0.4,79.3,118.9,66.69470142977292
道北,宗谷,礼文町,内宿泊客,4.3,12.0,35.0,44.7,26.4,16.3,6.4,1.3,1.0,0.8,0.7,1.1,150.0,148.2,101.21457489878543
道北,宗谷,礼文町,宿泊客延数,6.7,17.0,41.1,50.9,34.5,21.4,7.1,1.4,1.0,0.9,0.8,1.2,184.0,177.7,103.5453010692178
道北,宗谷,利尻町,入込総数,7.2,21.6,47.8,60.7,41.2,24.9,11.6,2.6,2.0,1.4,1.4,2.4,224.8,248.6,90.42638777152052
道北,宗谷,利尻町,内道外客,4.1,15.8,32.5,34.6,16.9,15.0,6.7,0.3,0.1,0.1,0.1,0.1,126.3,145.1,87.0434183321847
道北,宗谷,利尻町,内道内客,3.1,5.8,15.3,26.1,24.3,9.9,4.9,2.3,1.9,1.3,1.3,2.3,98.5,103.5,95.16908212560386
道北,宗谷,利尻町,内日帰客,5.6,16.3,39.3,50.0,34.0,20.8,8.8,1.6,0.7,0.9,0.8,1.6,180.4,199.3,90.51680883090818
道北,宗谷,利尻町,内宿泊客,1.6,5.3,8.5,10.7,7.2,4.1,2.8,1.0,1.3,0.5,0.6,0.8,44.4,49.3,90.06085192697769
道北,宗谷,利尻町,宿泊客延数,1.8,5.8,9.4,11.8,7.9,4.5,3.3,1.2,1.5,0.6,0.7,0.9,49.4,54.6,90.47619047619048
道北,宗谷,利尻富士町,入込総数,7.2,21.6,47.8,60.7,41.2,24.9,11.6,2.6,2.0,1.4,1.4,2.4,224.8,248.6,90.42638777152052
道北,宗谷,利尻富士町,内道外客,4.1,15.8,32.5,34.6,16.9,15.0,6.7,0.3,0.1,0.1,0.1,0.1,126.3,145.1,87.0434183321847
道北,宗谷,利尻富士町,内道内客,3.1,5.8,15.3,26.1,24.3,9.9,4.9,2.3,1.9,1.3,1.3,2.3,98.5,103.5,95.16908212560386
道北,宗谷,利尻富士町,内日帰客,5.4,15.3,26.0,34.0,23.6,16.0,8.2,2.4,1.8,1.3,1.2,1.9,137.1,146.2,93.77564979480164
道北,宗谷,利尻富士町,内宿泊客,1.8,6.3,21.8,26.7,17.6,8.9,3.4,0.2,0.2,0.1,0.2,0.5,87.7,102.4,85.64453125
道北,宗谷,利尻富士町,宿泊客延数,2.0,6.7,24.3,29.9,19.6,9.8,4.1,0.5,0.4,0.2,0.3,0.6,98.4,110.8,88.80866425992781
オホーツク,網走,（旧）北見市,入込総数,33.1,61.2,57.1,104.3,57.6,52.6,69.7,43.8,33.0,31.0,40.7,36.9,621.0,620.4,100.09671179883945
オホーツク,網走,（旧）北見市,内道外客,8.5,13.4,14.7,18.6,19.0,14.2,8.2,5.2,3.8,4.0,6.1,5.8,121.5,115.6,105.1038062283737
オホーツク,網走,（旧）北見市,内道内客,24.6,47.8,42.4,85.7,38.6,38.4,61.5,38.6,29.2,27.0,34.6,31.1,499.5,504.8,98.9500792393027
オホーツク,網走,（旧）北見市,内日帰客,6.7,31.6,20.7,68.0,20.0,13.0,30.7,12.5,3.2,4.1,6.2,4.5,221.2,253.5,87.25838264299803
オホーツク,網走,（旧）北見市,内宿泊客,26.4,29.6,36.4,36.3,37.6,39.6,39.0,31.3,29.8,26.9,34.5,32.4,399.8,366.9,108.96702098664488
オホーツク,網走,（旧）北見市,宿泊客延数,28.3,32.2,41.5,39.9,46.6,41.4,43.7,35.7,32.3,31.3,41.6,37.5,452.0,421.6,107.21062618595825
オホーツク,網走,網走市,入込総数,59.8,95.6,116.2,142.8,295.4,163.3,150.4,90.5,64.1,132.8,294.3,191.1,1796.3,1818.5,98.77921363761342
オホーツク,網走,網走市,内道外客,31.6,50.7,61.1,56.0,126.3,77.9,96.9,36.7,25.3,63.5,177.5,105.0,908.5,1018.1,89.2348492289559
オホーツク,網走,網走市,内道内客,28.2,44.9,55.1,86.8,169.1,85.4,53.5,53.8,38.8,69.3,116.8,86.1,887.8,800.4,110.91954022988506
オホーツク,網走,網走市,内日帰客,37.5,48.9,65.8,82.0,210.2,88.9,88.3,61.5,40.6,104.9,249.7,156.4,1234.7,1288.5,95.82460225067909
オホーツク,網走,網走市,内宿泊客,22.3,46.7,50.4,60.8,85.2,74.4,62.1,29.0,23.5,27.9,44.6,34.7,561.6,530.0,105.96226415094341
オホーツク,網走,網走市,宿泊客延数,23.8,49.9,53.9,65.0,91.1,79.6,66.4,31.0,25.1,29.8,47.7,37.1,600.4,566.6,105.96540769502295
オホーツク,網走,紋別市,入込総数,8.9,28.5,25.8,198.2,42.2,29.2,32.8,8.6,7.4,8.4,123.9,22.1,536.0,649.1,82.57587428747496
オホーツク,網走,紋別市,内道外客,3.3,10.6,9.6,73.7,15.7,10.9,12.2,3.2,2.8,3.1,46.1,8.2,199.4,241.5,82.5672877846791
オホーツク,網走,紋別市,内道内客,5.6,17.9,16.2,124.5,26.5,18.3,20.6,5.4,4.6,5.3,77.8,13.9,336.6,407.6,82.5809617271835
オホーツク,網走,紋別市,内日帰客,7.7,23.3,22.1,194.2,37.0,25.3,30.4,7.4,6.5,7.5,119.6,20.4,501.4,613.7,81.70115691706044
オホーツク,網走,紋別市,内宿泊客,1.2,5.2,3.7,4.0,5.2,3.9,2.4,1.2,0.9,0.9,4.3,1.7,34.6,35.4,97.7401129943503
オホーツク,網走,紋別市,宿泊客延数,1.2,5.4,3.8,4.1,5.4,4.0,2.4,1.2,0.9,0.9,4.3,1.7,35.3,36.4,96.97802197802197
オホーツク,網走,（旧）東藻琴村,入込総数,2.6,99.6,24.3,12.8,10.2,5.6,4.7,3.7,1.9,1.2,1.0,1.0,168.6,198.2,85.06559031281535
オホーツク,網走,（旧）東藻琴村,内道外客,1.6,52.8,16.8,6.1,3.2,2.6,0.7,0.5,0.4,0.2,0.1,0.1,85.1,107.9,78.8693234476367
オホーツク,網走,（旧）東藻琴村,内道内客,1.0,46.8,7.5,6.7,7.0,3.0,4.0,3.2,1.5,1.0,0.9,0.9,83.5,90.3,92.46954595791806
オホーツク,網走,（旧）東藻琴村,内日帰客,2.5,99.1,24.0,12.5,10.1,5.5,4.0,3.1,1.5,1.1,0.9,0.9,165.2,194.3,85.02316006176015
オホーツク,網走,（旧）東藻琴村,内宿泊客,0.1,0.5,0.3,0.3,0.1,0.1,0.7,0.6,0.4,0.1,0.1,0.1,3.4,3.9,87.17948717948718
オホーツク,網走,（旧）東藻琴村,宿泊客延数,0.1,0.5,0.3,0.3,0.1,0.1,0.7,0.6,0.4,0.1,0.1,0.1,3.4,5.3,64.15094339622641
オホーツク,網走,（旧）女満別町,入込総数,25.0,44.9,46.7,122.1,113.5,89.6,59.9,25.3,19.2,21.8,37.5,32.4,637.9,415.8,153.4151034151034
オホーツク,網走,（旧）女満別町,内道外客,17.3,30.1,30.9,65.1,78.6,77.3,48.8,21.0,15.6,17.4,29.7,25.9,457.7,300.2,152.46502331778814
オホーツク,網走,（旧）女満別町,内道内客,7.7,14.8,15.8,57.0,34.9,12.3,11.1,4.3,3.6,4.4,7.8,6.5,180.2,115.6,155.88235294117646
オホーツク,網走,（旧）女満別町,内日帰客,24.3,43.9,45.4,119.6,108.8,88.0,58.4,24.4,18.4,21.0,36.3,31.3,619.8,397.9,155.76778084945965
オホーツク,網走,（旧）女満別町,内宿泊客,0.7,1.0,1.3,2.5,4.7,1.6,1.5,0.9,0.8,0.8,1.2,1.1,18.1,17.9,101.1173184357542
オホーツク,網走,（旧）女満別町,宿泊客延数,0.8,1.0,1.3,2.6,4.9,1.6,1.6,1.0,0.8,0.8,1.3,1.1,18.8,18.9,99.47089947089948
オホーツク,網走,美幌町,入込総数,70.9,112.4,122.9,175.0,212.3,183.5,68.5,39.0,14.7,8.4,16.8,18.1,1042.5,1173.3,88.85195602147789
オホーツク,網走,美幌町,内道外客,23.4,59.5,57.7,80.1,92.5,87.5,34.9,18.7,6.0,4.1,7.0,8.6,480.0,599.8,80.02667555851951
オホーツク,網走,美幌町,内道内客,47.5,52.9,65.2,94.9,119.8,96.0,33.6,20.3,8.7,4.3,9.8,9.5,562.5,573.5,98.0819529206626
オホーツク,網走,美幌町,内日帰客,67.4,108.4,118.0,169.9,206.7,179.7,65.5,36.8,12.8,6.9,15.0,16.5,1003.6,1136.0,88.34507042253522
オホーツク,網走,美幌町,内宿泊客,3.5,4.0,4.9,5.1,5.6,3.8,3.0,2.2,1.9,1.5,1.8,1.6,38.9,37.3,104.28954423592494
オホーツク,網走,美幌町,宿泊客延数,3.5,4.0,4.9,5.1,5.6,3.8,3.0,2.5,1.9,1.5,1.8,1.6,39.2,37.3,105.09383378016088
オホーツク,網走,津別町,入込総数,4.8,8.9,18.2,27.2,32.8,22.6,33.9,5.9,12.3,15.0,15.0,9.7,206.3,208.0,99.1826923076923
オホーツク,網走,津別町,内道外客,0.9,2.1,4.1,5.4,6.8,5.1,8.1,1.5,1.1,1.0,1.0,0.8,37.9,38.0,99.73684210526315
オホーツク,網走,津別町,内道内客,3.9,6.8,14.1,21.8,26.0,17.5,25.8,4.4,11.2,14.0,14.0,8.9,168.4,170.0,99.05882352941177
オホーツク,網走,津別町,内日帰客,4.6,8.1,17.3,24.3,28.5,21.4,33.2,5.6,12.2,14.8,14.6,9.3,193.9,193.5,100.20671834625323
オホーツク,網走,津別町,内宿泊客,0.2,0.8,0.9,2.9,4.3,1.2,0.7,0.3,0.1,0.2,0.4,0.4,12.4,14.5,85.51724137931035
オホーツク,網走,津別町,宿泊客延数,0.2,0.9,0.9,3.1,5.1,1.5,1.0,0.3,0.3,0.9,0.6,0.6,15.4,15.5,99.35483870967742
オホーツク,網走,斜里町,入込総数,28.8,78.7,133.8,220.7,367.1,303.5,281.7,40.1,26.0,21.2,112.3,79.5,1693.4,1577.5,107.34706814580034
オホーツク,網走,斜里町,内道外客,14.9,61.2,109.0,176.8,298.0,231.2,159.5,20.3,9.0,9.1,65.1,46.6,1200.7,1119.7,107.23408055729213
オホーツク,網走,斜里町,内道内客,13.9,17.5,24.8,43.9,69.1,72.3,122.2,19.8,17.0,12.1,47.2,32.9,492.7,457.8,107.62341633901266
ク,,清里町,入込総数,2.8,13.7,15.2,26.9,36.6,30.0,15.4,3.8,2.6,3.5,3.4,3.7,157.6,151.5,104.02640264026401
ク,,清里町,内道外客,0.8,3.7,4.1,7.3,9.9,8.1,4.2,1.0,0.7,0.9,0.9,1.0,42.6,41.0,103.90243902439025
ク,,清里町,内道内客,2.0,10.0,11.1,19.6,26.7,21.9,11.2,2.8,1.9,2.6,2.5,2.7,115.0,110.5,104.07239819004526
ク,,清里町,内日帰客,2.5,13.2,14.1,23.9,32.5,28.1,14.6,3.3,2.2,3.0,2.8,3.1,143.3,134.6,106.46359583952454
ク,,清里町,内宿泊客,0.3,0.5,1.1,3.0,4.1,1.9,0.8,0.5,0.4,0.5,0.6,0.6,14.3,16.9,84.61538461538463
ク,,清里町,宿泊客延数,0.3,0.5,1.1,3.0,4.1,1.9,0.8,0.5,0.4,0.5,0.6,0.6,14.3,16.9,84.61538461538463
ク,,小清水町,入込総数,11.8,50.8,111.5,180.3,190.7,95.4,56.0,11.8,8.7,11.1,16.0,13.9,758.0,796.4,95.17830236062281
ク,,小清水町,内道外客,8.4,34.6,82.5,128.0,135.4,67.6,39.9,8.4,6.2,7.9,11.4,9.9,540.2,567.8,95.13913349771047
ク,,小清水町,内道内客,3.4,16.2,29.0,52.3,55.3,27.8,16.1,3.4,2.5,3.2,4.6,4.0,217.8,228.6,95.27559055118111
ク,,小清水町,内日帰客,11.2,49.9,110.4,178.2,188.4,94.0,54.6,11.0,8.2,10.7,15.2,13.1,744.9,782.7,95.170563434266
ク,,小清水町,内宿泊客,0.6,0.9,1.1,2.1,2.3,1.4,1.4,0.8,0.5,0.4,0.8,0.8,13.1,13.7,95.62043795620438
ク,,小清水町,宿泊客延数,0.6,1.0,1.1,2.2,2.4,1.4,1.5,0.8,0.5,0.4,0.9,0.9,13.7,14.6,93.83561643835617
ク,,（旧）端野町,入込総数,0.6,7.4,7.6,15.5,27.2,17.3,23.0,0.5,1.3,1.8,2.6,0.5,105.3,69.4,151.72910662824205
ク,,（旧）端野町,内道外客,0.1,0.9,3.8,3.2,19.6,12.4,22.6,0.3,0.9,0.8,1.5,0.3,66.4,10.7,620.5607476635515
ク,,（旧）端野町,内道内客,0.5,6.5,3.8,12.3,7.6,4.9,0.4,0.2,0.4,1.0,1.1,0.2,38.9,58.7,66.26916524701873
ク,,（旧）端野町,内日帰客,0.1,0.2,0.1,0.4,1.1,0.3,0.1,0.1,0.3,0.5,1.0,0.1,4.3,54.6,7.875457875457875
ク,,（旧）端野町,内宿泊客,0.5,7.2,7.5,15.1,26.1,17.0,22.9,0.4,1.0,1.3,1.6,0.4,101.0,14.8,682.4324324324324
ク,,（旧）端野町,宿泊客延数,0.5,7.2,7.5,15.1,26.1,17.0,22.9,0.4,1.0,1.3,1.6,0.4,101.0,14.8,682.4324324324324
ク,,訓子府町,入込総数,4.1,8.2,8.9,13.1,10.5,7.5,6.9,4.8,2.6,2.9,3.8,3.7,77.0,73.9,104.19485791610283
ク,,訓子府町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,内道内客,4.1,8.2,8.9,13.1,10.5,7.5,6.9,4.8,2.6,2.9,3.8,3.7,77.0,73.9,104.19485791610283
ク,,訓子府町,内日帰客,4.1,8.2,8.9,13.1,10.5,7.5,6.9,4.8,2.6,2.9,3.8,3.7,77.0,73.9,104.19485791610283
ク,,訓子府町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,置戸町,入込総数,12.8,23.5,20.2,32.7,23.6,21.4,23.7,9.7,7.5,13.4,8.8,4.9,202.2,223.2,90.59139784946237
ク,,置戸町,内道外客,0.1,0.2,0.3,1.3,1.0,0.4,0.5,0.1,0.1,0.1,0.1,0.1,4.3,4.4,97.72727272727272
ク,,置戸町,内道内客,12.7,23.3,19.9,31.4,22.6,21.0,23.2,9.6,7.4,13.3,8.7,4.8,197.9,218.8,90.44789762340037
ク,,置戸町,内日帰客,12.3,22.7,19.0,31.3,22.2,20.0,22.5,9.0,7.0,12.7,8.3,4.5,191.5,211.9,90.37281736668238
ク,,置戸町,内宿泊客,0.5,0.8,1.2,1.4,1.4,1.4,1.2,0.7,0.5,0.7,0.5,0.4,10.7,11.3,94.69026548672565
ク,,置戸町,宿泊客延数,0.5,0.8,1.2,1.4,1.4,1.4,1.2,0.7,0.5,0.7,0.5,0.4,10.7,11.3,94.69026548672565
ク,,（旧）留辺蘂町,入込総数,36.7,86.0,75.4,88.3,96.9,95.3,93.8,49.6,30.8,41.7,65.3,64.5,824.3,816.0,101.01715686274508
ク,,（旧）留辺蘂町,内道外客,11.7,44.8,44.5,50.4,51.3,54.0,51.0,24.9,10.7,13.9,36.0,32.2,425.4,408.8,104.06066536203522
ク,,（旧）留辺蘂町,内道内客,25.0,41.2,30.9,37.9,45.6,41.3,42.8,24.7,20.1,27.8,29.3,32.3,398.9,407.2,97.96168958742632
ク,,（旧）留辺蘂町,内日帰客,27.6,59.0,55.1,64.0,71.2,68.4,66.9,33.8,19.4,25.8,45.3,44.1,580.6,585.4,99.18004783054323
ク,,（旧）留辺蘂町,内宿泊客,9.1,27.0,20.3,24.3,25.7,26.9,26.9,15.8,11.4,15.9,20.0,20.4,243.7,230.6,105.68083261058109
ク,,（旧）留辺蘂町,宿泊客延数,9.4,27.5,21.0,24.7,26.0,27.3,27.4,16.1,11.6,16.2,20.3,20.7,248.2,248.1,100.04030632809351
ク,,佐呂間町,入込総数,11.0,35.9,29.7,37.5,54.0,44.0,14.8,7.4,4.4,3.8,5.4,5.0,252.9,239.0,105.81589958158997
ク,,佐呂間町,内道外客,5.1,12.7,16.9,22.9,37.1,30.9,6.7,0.9,2.9,2.5,1.8,0.0,140.4,127.1,110.46420141620771
ク,,佐呂間町,内道内客,5.9,23.2,12.8,14.6,16.9,13.1,8.1,6.5,1.5,1.3,3.6,5.0,112.5,111.9,100.53619302949062
ク,,佐呂間町,内日帰客,9.4,32.3,25.7,33.1,48.6,38.7,11.5,5.9,3.1,2.3,2.9,3.7,217.2,201.2,107.95228628230615
ク,,佐呂間町,内宿泊客,1.6,3.6,4.0,4.4,5.4,5.3,3.3,1.5,1.3,1.5,2.5,1.3,35.7,37.8,94.44444444444446
ク,,佐呂間町,宿泊客延数,1.8,3.9,4.4,4.7,5.7,5.5,3.8,1.9,1.6,1.9,2.8,1.5,39.5,41.0,96.34146341463415
ク,,（旧）常呂町,入込総数,6.2,23.9,31.9,39.4,39.6,26.8,17.9,6.5,4.5,4.6,7.5,6.7,215.5,224.6,95.94835262689226
ク,,（旧）常呂町,内道外客,1.4,6.3,8.3,6.6,8.9,11.1,5.9,2.6,1.3,1.6,6.4,3.7,64.1,82.2,77.98053527980534
ク,,（旧）常呂町,内道内客,4.8,17.6,23.6,32.8,30.7,15.7,12.0,3.9,3.2,3.0,1.1,3.0,151.4,142.4,106.32022471910112
ク,,（旧）常呂町,内日帰客,2.7,16.8,24.6,31.2,29.9,18.1,11.1,2.2,1.9,1.9,2.5,2.4,145.3,154.7,93.92372333548805
ク,,（旧）常呂町,内宿泊客,3.5,7.1,7.3,8.2,9.7,8.7,6.8,4.3,2.6,2.7,5.0,4.3,70.2,69.9,100.42918454935621
ク,,（旧）常呂町,宿泊客延数,3.8,7.4,7.9,8.8,10.9,8.9,7.2,5.5,3.3,3.2,5.3,5.0,77.2,77.7,99.35649935649936
ク,,（旧）生田原町,入込総数,8.8,16.0,8.8,10.1,15.5,9.3,8.8,6.7,5.2,8.0,6.2,7.3,110.7,127.1,87.0967741935484
ク,,（旧）生田原町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.5,0.0,
ク,,（旧）遠軽町,入込総数,3.1,10.7,8.5,10.2,25.4,73.1,15.3,2.3,2.6,7.2,10.1,5.2,173.7,165.4,105.01813784764207
ク,,（旧）遠軽町,内道外客,0.1,0.2,0.1,0.2,0.4,1.1,1.0,0.2,0.2,0.2,0.2,0.3,4.2,4.3,97.67441860465117
ク,,（旧）遠軽町,内道内客,3.0,10.5,8.4,10.0,25.0,72.0,14.3,2.1,2.4,7.0,9.9,4.9,169.5,161.1,105.21415270018622
ク,,（旧）遠軽町,内日帰客,3.0,10.3,8.2,9.8,24.5,70.4,15.2,2.2,2.5,7.0,10.0,5.2,168.3,162.3,103.69685767097967
ク,,（旧）遠軽町,内宿泊客,0.1,0.4,0.3,0.4,0.9,2.7,0.1,0.1,0.1,0.2,0.1,0.0,5.4,3.1,174.19354838709677
ク,,（旧）遠軽町,宿泊客延数,0.1,0.4,0.3,0.4,0.9,2.7,0.1,0.1,0.1,0.2,0.1,0.0,5.4,3.1,174.19354838709677
ク,,（旧）丸瀬布町,入込総数,6.2,22.0,14.2,24.8,49.2,15.5,9.5,4.2,2.8,4.2,3.5,3.5,159.6,161.7,98.7012987012987
ク,,（旧）丸瀬布町,内道外客,0.3,1.1,0.7,1.2,2.5,0.8,0.5,0.2,0.1,0.2,0.2,0.2,8.0,8.0,100.0
ク,,（旧）丸瀬布町,内道内客,5.9,20.9,13.5,23.6,46.7,14.7,9.0,4.0,2.7,4.0,3.3,3.3,151.6,153.7,98.63370201691608
ク,,（旧）丸瀬布町,内日帰客,4.7,18.3,11.1,18.6,34.6,12.0,7.3,2.7,1.4,2.5,1.9,2.0,117.1,132.8,88.17771084337348
ク,,（旧）丸瀬布町,内宿泊客,1.5,3.7,3.1,6.2,14.6,3.5,2.2,1.5,1.4,1.7,1.6,1.5,42.5,28.9,147.05882352941177
ク,,（旧）丸瀬布町,宿泊客延数,1.7,4.1,3.5,6.9,16.2,3.9,2.4,1.7,1.5,1.9,1.8,1.7,47.3,32.1,147.35202492211837
ク,,（旧）白滝村,入込総数,3.1,10.2,8.3,9.9,12.4,8.3,7.3,3.6,4.0,3.1,5.6,3.3,79.1,94.6,83.61522198731501
ク,,（旧）白滝村,内道外客,0.2,0.4,0.4,0.5,0.7,0.4,0.3,0.1,1.2,0.1,0.2,0.1,4.6,6.2,74.19354838709677
ク,,（旧）白滝村,内道内客,2.9,9.8,7.9,9.4,11.7,7.9,7.0,3.5,2.8,3.0,5.4,3.2,74.5,88.4,84.2760180995475
ク,,（旧）白滝村,内日帰客,3.0,9.9,7.8,9.0,11.1,7.6,6.6,3.2,2.3,2.8,3.8,3.0,70.1,86.9,80.66743383199079
ク,,（旧）白滝村,内宿泊客,0.1,0.3,0.5,0.9,1.3,0.7,0.7,0.4,1.7,0.3,1.8,0.3,9.0,7.7,116.88311688311688
ク,,（旧）白滝村,宿泊客延数,0.1,0.5,0.7,1.2,1.7,0.7,1.3,1.3,3.1,0.4,1.9,0.4,13.3,13.1,101.52671755725191
ク,,上湧別町,入込総数,7.5,151.5,15.7,11.6,15.9,11.2,9.1,3.8,1.5,0.6,4.7,1.2,234.3,244.9,95.67170273581054
ク,,上湧別町,内道外客,0.8,31.1,2.4,1.8,2.5,1.6,0.5,0.5,0.3,0.2,0.5,0.3,42.5,44.7,95.07829977628634
ク,,上湧別町,内道内客,6.7,120.4,13.3,9.8,13.4,9.6,8.6,3.3,1.2,0.4,4.2,0.9,191.8,200.2,95.80419580419581
ク,,上湧別町,内日帰客,4.7,147.6,12.5,8.7,11.1,8.2,9.0,3.7,1.4,0.5,4.5,1.1,213.0,223.5,95.30201342281879
ク,,上湧別町,内宿泊客,2.8,3.9,3.2,2.9,4.8,3.0,0.1,0.1,0.1,0.1,0.2,0.1,21.3,21.4,99.53271028037383
ク,,上湧別町,宿泊客延数,2.8,3.9,3.2,2.9,4.8,3.0,0.1,0.1,0.1,0.1,0.2,0.1,21.3,21.4,99.53271028037383
ク,,湧別町,入込総数,11.9,28.5,27.1,56.1,52.8,29.9,8.4,3.4,3.8,5.4,5.2,3.2,235.7,208.7,112.93723047436512
ク,,湧別町,内道外客,1.6,3.9,5.5,3.6,4.6,3.2,2.1,1.0,0.9,0.9,1.2,0.7,29.2,21.4,136.44859813084113
ク,,湧別町,内道内客,10.3,24.6,21.6,52.5,48.2,26.7,6.3,2.4,2.9,4.5,4.0,2.5,206.5,187.3,110.25093432995195
ク,,湧別町,内日帰客,11.8,28.1,24.0,54.5,47.1,29.4,8.3,3.4,3.8,5.4,5.2,3.2,224.2,196.5,114.09669211195927
ク,,湧別町,内宿泊客,0.1,0.4,3.1,1.6,5.7,0.5,0.1,0.0,0.0,0.0,0.0,0.0,11.5,12.2,94.26229508196722
ク,,湧別町,宿泊客延数,0.1,0.4,3.1,1.6,5.7,0.5,0.1,0.0,0.0,0.0,0.0,0.0,11.5,12.2,94.26229508196722
ク,,滝上町,入込総数,1.0,36.3,27.6,3.1,3.5,2.3,2.1,1.3,0.6,0.7,3.3,1.5,83.3,155.8,53.465982028241335
ク,,滝上町,内道外客,0.1,3.6,2.8,0.3,0.4,0.2,0.2,0.1,0.1,0.1,0.3,0.1,8.3,15.6,53.20512820512822
ク,,滝上町,内道内客,0.9,32.7,24.8,2.8,3.1,2.1,1.9,1.2,0.5,0.6,3.0,1.4,75.0,140.2,53.495007132667624
