area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道南,渡島,七飯町,宿泊客延数,8.0,10.0,8.6,10.7,13.3,10.2,15.6,9.8,9.7,8.4,8.3,7.6,120.19999999999999,122.60000000000001,98.04241435562804
道南,渡島,鹿部町,入込総数,35.9,63.7,45.1,52.3,93.7,47.5,44.2,24.1,12.6,10.5,11.7,18.4,459.7,479.49999999999994,95.87069864442128
道南,渡島,鹿部町,内道外客,2.0,2.3,2.6,2.8,2.8,2.8,2.8,2.5,2.6,2.0,2.1,1.6,28.900000000000006,25.399999999999995,113.77952755905515
道南,渡島,鹿部町,内道内客,33.9,61.400000000000006,42.5,49.5,90.9,44.7,41.400000000000006,21.6,10.0,8.5,9.6,16.799999999999997,430.8000000000001,454.1,94.86897159216035
道南,渡島,鹿部町,内日帰客,33.3,60.6,42.4,49.5,90.5,44.2,40.5,20.8,9.2,7.9,9.1,15.799999999999999,423.8,445.49999999999994,95.12906846240182
道南,渡島,鹿部町,内宿泊客,2.6,3.1,2.7,2.8,3.2,3.3,3.7,3.3,3.4,2.6,2.6,2.6,35.9,34.0,105.58823529411765
道南,渡島,鹿部町,宿泊客延数,2.7,3.6,3.4,3.6,4.5,3.8,4.0,3.5,3.6,2.6,2.7,2.6,40.60000000000001,41.900000000000006,96.89737470167064
道南,渡島,森町,入込総数,53.2,177.0,60.1,81.1,90.9,85.6,64.6,43.8,45.0,69.1,58.6,53.1,882.1,907.0999999999999,97.24396428177711
道南,渡島,森町,内道外客,11.8,20.3,14.5,21.0,20.1,18.2,14.7,10.4,11.9,20.7,17.5,14.4,195.5,189.5,103.16622691292876
道南,渡島,森町,内道内客,41.400000000000006,156.7,45.6,60.099999999999994,70.80000000000001,67.39999999999999,49.89999999999999,33.4,33.1,48.39999999999999,41.1,38.7,686.6,717.5999999999999,95.68004459308808
道南,渡島,森町,内日帰客,47.900000000000006,170.8,53.800000000000004,71.69999999999999,81.7,78.8,59.49999999999999,40.199999999999996,41.4,64.3,54.4,48.1,812.5999999999999,835.8,97.2242163196937
道南,渡島,森町,内宿泊客,5.3,6.2,6.3,9.4,9.2,6.8,5.1,3.6,3.6,4.8,4.2,5.0,69.5,71.30000000000001,97.47545582047684
道南,渡島,森町,宿泊客延数,6.9,7.6,7.6,11.3,11.5,8.1,6.2,4.5,4.2,5.7,4.9,6.3,84.80000000000001,94.39999999999999,89.83050847457629
道南,渡島,八雲町,入込総数,35.4,84.7,47.1,69.7,93.5,56.4,50.4,26.8,20.4,23.4,22.5,30.4,560.6999999999999,627.9999999999999,89.28343949044587
道南,渡島,八雲町,内道外客,11.0,22.5,13.9,19.2,29.6,18.9,15.9,8.8,6.0,7.3,6.9,10.0,170.00000000000003,195.60000000000002,86.9120654396728
道南,渡島,八雲町,内道内客,24.4,62.2,33.2,50.5,63.9,37.5,34.5,18.0,14.399999999999999,16.099999999999998,15.6,20.4,390.70000000000005,432.4,90.35615171137837
道南,渡島,八雲町,内日帰客,34.1,82.3,45.0,67.2,90.6,54.0,46.8,24.2,18.299999999999997,21.4,20.9,28.599999999999998,533.4,605.8,88.0488610102344
道南,渡島,八雲町,内宿泊客,1.3,2.4,2.1,2.5,2.9,2.4,3.6,2.6,2.1,2.0,1.6,1.8,27.300000000000008,22.199999999999996,122.97297297297303
道南,渡島,八雲町,宿泊客延数,1.6,2.7,2.6,3.1,3.7,2.9,4.2,3.0,2.6,2.3,2.0,2.2,32.9,26.799999999999997,122.76119402985076
道南,渡島,長万部町,入込総数,27.0,64.3,42.7,61.3,54.0,51.3,60.9,38.8,26.8,22.9,27.9,21.7,499.59999999999997,507.00000000000006,98.54043392504929
道南,渡島,長万部町,内道外客,8.9,21.5,14.3,15.5,18.0,17.1,20.3,12.8,8.8,7.5,9.2,7.1,161.0,168.40000000000003,95.60570071258906
道南,渡島,長万部町,内道内客,18.1,42.8,28.400000000000002,45.8,36.0,34.199999999999996,40.599999999999994,25.999999999999996,18.0,15.399999999999999,18.7,14.6,338.59999999999997,338.59999999999997,100.0
道南,渡島,長万部町,内日帰客,25.7,62.4,41.300000000000004,59.599999999999994,51.3,49.8,59.3,37.3,25.7,21.4,26.7,20.5,481.0,489.4,98.28361258684103
道南,渡島,長万部町,内宿泊客,1.3,1.9,1.4,1.7,2.7,1.5,1.6,1.5,1.1,1.5,1.2,1.2,18.599999999999998,17.6,105.68181818181816
道南,渡島,長万部町,宿泊客延数,1.8,3.4,1.8,3.3,5.8,2.2,2.5,2.5,2.0,3.0,1.6,1.8,31.700000000000003,30.099999999999994,105.31561461794024
道南,檜山,江差町,入込総数,13.3,29.2,25.5,74.8,142.1,40.4,6.1,3.2,1.5,1.6,5.1,2.6,345.40000000000003,345.79999999999995,99.8843262001157
道南,檜山,江差町,内道外客,4.6,12.4,9.3,40.9,82.7,17.7,1.7,0.8,0.4,0.4,0.8,0.6,172.3,175.2,98.3447488584475
道南,檜山,江差町,内道内客,8.700000000000001,16.799999999999997,16.2,33.9,59.39999999999999,22.7,4.3999999999999995,2.4000000000000004,1.1,1.2000000000000002,4.3,2.0,173.1,170.6,101.4654161781946
道南,檜山,江差町,内日帰客,12.0,27.5,23.7,72.5,139.5,37.9,3.9999999999999996,1.6,0.5,0.5,3.5999999999999996,1.1,324.40000000000003,328.7,98.69181624581687
道南,檜山,江差町,内宿泊客,1.3,1.7,1.8,2.3,2.6,2.5,2.1,1.6,1.0,1.1,1.5,1.5,21.0,17.099999999999998,122.80701754385966
道南,檜山,江差町,宿泊客延数,1.6,2.1,2.2,2.7,3.0,2.9,2.4,1.8,1.1,1.3,1.7,1.8,24.600000000000005,21.1,116.58767772511848
道南,檜山,上ノ国町,入込総数,8.4,20.7,10.6,10.6,17.9,6.9,3.4,1.9,1.4,3.1,2.2,2.8,89.90000000000002,115.89999999999998,77.56686798964628
道南,檜山,上ノ国町,内道外客,1.7,6.2,2.1,3.2,5.4,2.1,1.7,0.4,0.3,0.6,0.2,0.3,24.200000000000003,29.100000000000005,83.1615120274914
道南,檜山,上ノ国町,内道内客,6.7,14.5,8.5,7.3999999999999995,12.499999999999998,4.800000000000001,1.7,1.5,1.0999999999999999,2.5,2.0,2.5,65.70000000000002,86.8,75.69124423963136
道南,檜山,上ノ国町,内日帰客,8.3,20.4,10.4,10.299999999999999,17.599999999999998,6.6000000000000005,3.3,1.7999999999999998,1.2999999999999998,3.0,2.1,2.6999999999999997,87.79999999999998,113.9,77.0851624231782
道南,檜山,上ノ国町,内宿泊客,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,2.1000000000000005,2.0000000000000004,105.0
道南,檜山,上ノ国町,宿泊客延数,0.4,0.6,0.5,0.6,0.8,1.0,0.7,0.5,0.3,0.3,0.2,0.2,6.1000000000000005,4.3,141.86046511627907
道南,檜山,厚沢部町,入込総数,12.5,20.0,14.6,25.3,24.8,19.5,18.0,13.0,8.1,7.1,6.5,9.7,179.09999999999997,165.79999999999998,108.02171290711699
道南,檜山,厚沢部町,内道外客,0.2,0.3,0.3,0.9,0.6,0.4,0.3,0.2,0.2,0.1,0.1,0.1,3.7000000000000006,3.5000000000000004,105.71428571428572
道南,檜山,厚沢部町,内道内客,12.3,19.7,14.299999999999999,24.400000000000002,24.2,19.1,17.7,12.8,7.8999999999999995,7.0,6.4,9.6,175.4,162.29999999999998,108.07147258163896
道南,檜山,厚沢部町,内日帰客,12.0,19.0,13.9,23.7,22.7,18.4,17.1,12.4,7.6,6.6,6.1,9.299999999999999,168.79999999999998,156.1,108.13581037796283
道南,檜山,厚沢部町,内宿泊客,0.5,1.0,0.7,1.6,2.1,1.1,0.9,0.6,0.5,0.5,0.4,0.4,10.3,9.700000000000001,106.18556701030928
道南,檜山,厚沢部町,宿泊客延数,0.5,1.4,0.9,2.3,3.3,1.5,1.1,0.8,0.8,0.5,0.4,0.4,13.9,13.6,102.20588235294119
道南,檜山,乙部町,入込総数,6.6,12.1,8.2,12.3,25.9,8.2,7.5,4.7,3.3,3.2,2.7,3.7,98.4,105.10000000000001,93.62511893434824
道南,檜山,乙部町,内道外客,0.8,1.6,1.1,1.6,3.5,1.1,1.0,0.6,0.4,0.4,0.3,0.5,12.900000000000002,16.6,77.71084337349399
道南,檜山,乙部町,内道内客,5.8,10.5,7.1,10.700000000000001,22.4,7.1,6.5,4.1000000000000005,2.9,2.8000000000000003,2.4000000000000004,3.2,85.5,88.5,96.61016949152543
道南,檜山,乙部町,内日帰客,5.8,11.0,7.199999999999999,11.100000000000001,24.4,6.999999999999999,6.3,4.0,2.8,2.9000000000000004,2.4000000000000004,3.3000000000000003,88.2,94.9,92.9399367755532
道南,檜山,乙部町,内宿泊客,0.8,1.1,1.0,1.2,1.5,1.2,1.2,0.7,0.5,0.3,0.3,0.4,10.200000000000001,10.200000000000001,100.0
道南,檜山,乙部町,宿泊客延数,0.9,1.2,1.1,1.4,1.7,1.4,1.3,0.8,0.5,0.4,0.3,0.5,11.500000000000002,12.300000000000002,93.4959349593496
道南,檜山,奥尻町,入込総数,0.8,3.5,4.8,6.1,7.6,4.0,2.6,1.2,1.1,1.0,1.1,1.2,35.00000000000001,27.099999999999998,129.15129151291515
道南,檜山,奥尻町,内道外客,0.2,1.2,2.0,1.2,1.5,2.5,0.6,0.1,0.0,0.1,0.1,0.1,9.599999999999998,5.999999999999999,160.0
道南,檜山,奥尻町,内道内客,0.6000000000000001,2.3,2.8,4.8999999999999995,6.1,1.5,2.0,1.0999999999999999,1.1,0.9,1.0,1.0999999999999999,25.4,21.099999999999998,120.37914691943128
道南,檜山,奥尻町,内日帰客,0.0,0.10000000000000009,0.09999999999999964,0.39999999999999947,0.5,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.399999999999999,0.6000000000000001,233.33333333333312
道南,檜山,奥尻町,内宿泊客,0.8,3.4,4.7,5.7,7.1,3.7,2.6,1.2,1.1,1.0,1.1,1.2,33.60000000000001,26.499999999999993,126.79245283018874
道南,檜山,奥尻町,宿泊客延数,0.8,3.7,5.1,6.0,7.6,4.0,2.7,1.3,1.1,1.0,1.2,1.2,35.7,28.5,125.26315789473685
道南,檜山,今金町,入込総数,1.8,2.8,2.7,4.5,7.8,9.7,2.7,2.1,3.0,3.0,5.8,3.7,49.6,66.9,74.14050822122572
道南,檜山,今金町,内道外客,0.0,0.1,0.0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8999999999999999,88.8888888888889
道南,檜山,今金町,内道内客,1.8,2.6999999999999997,2.7,4.4,7.3999999999999995,9.5,2.7,2.1,3.0,3.0,5.8,3.7,48.8,66.0,73.93939393939394
道南,檜山,今金町,内日帰客,1.4,1.9999999999999998,1.8000000000000003,3.5,6.8,8.799999999999999,1.8000000000000003,1.4000000000000001,2.4,2.5,5.2,3.2,40.8,58.6,69.62457337883959
道南,檜山,今金町,内宿泊客,0.4,0.8,0.9,1.0,1.0,0.9,0.9,0.7,0.6,0.5,0.6,0.5,8.8,8.3,106.02409638554218
道南,檜山,今金町,宿泊客延数,0.5,0.9,0.9,1.0,1.1,0.9,1.0,0.8,0.7,0.6,0.7,0.6,9.7,9.5,102.10526315789473
道南,檜山,せたな町,入込総数,16.1,20.1,25.0,38.4,45.3,23.6,15.5,8.9,9.1,7.6,6.2,15.5,231.29999999999995,229.4,100.82824760244114
道南,檜山,せたな町,内道外客,1.0,1.7,2.6,4.2,3.9,2.4,1.4,0.3,0.3,0.4,0.1,0.5,18.8,17.700000000000003,106.2146892655367
道南,檜山,せたな町,内道内客,15.100000000000001,18.400000000000002,22.4,34.199999999999996,41.4,21.200000000000003,14.1,8.6,8.799999999999999,7.199999999999999,6.1000000000000005,15.0,212.49999999999997,211.70000000000002,100.37789324515822
道南,檜山,せたな町,内日帰客,15.000000000000002,18.8,23.2,35.1,40.9,21.3,14.5,8.1,8.5,6.699999999999999,5.2,14.4,211.7,209.8,100.90562440419446
道南,檜山,せたな町,内宿泊客,1.1,1.3,1.8,3.3,4.4,2.3,1.0,0.8,0.6,0.9,1.0,1.1,19.6,19.6,100.0
道南,檜山,せたな町,宿泊客延数,1.2,1.5,1.9,3.7,4.8,2.8,1.1,0.9,0.7,1.0,1.0,1.2,21.8,22.2,98.1981981981982
道北,上川,旭川市,入込総数,126.19999999999999,421.7,567.9000000000001,765.4,785.4,728.4000000000001,438.4,245.7,259.29999999999995,247.2,481.20000000000005,290.20000000000005,5357.0,5310.0,100.88512241054615
道北,上川,旭川市,内道外客,43.89999999999999,173.7,274.30000000000007,457.7,442.2,357.7000000000001,229.29999999999998,108.1,117.19999999999996,89.69999999999999,249.70000000000005,122.50000000000006,2666.0,2519.3999999999996,105.81884575692627
道北,上川,旭川市,内道内客,82.3,248.0,293.6,307.7,343.2,370.7,209.1,137.6,142.1,157.5,231.5,167.7,2691.0,2790.6000000000004,96.43087508062781
道北,上川,旭川市,内日帰客,100.6,370.8,505.7000000000001,667.1,689.0,663.9000000000001,385.09999999999997,212.7,219.49999999999994,203.0,427.90000000000003,250.90000000000003,4696.2,4727.4,99.34001776875239
道北,上川,旭川市,内宿泊客,25.6,50.9,62.2,98.3,96.4,64.5,53.3,33.0,39.8,44.2,53.3,39.3,660.8,582.6,113.42258839684175
道北,上川,旭川市,宿泊客延数,34.1,72.3,90.2,139.6,140.7,89.7,74.0,46.5,55.8,62.3,76.2,54.2,935.6,857.0999999999999,109.15879127289698
道北,上川,士別市,入込総数,22.0,35.4,30.4,37.4,46.6,35.7,26.1,20.7,27.8,28.8,24.6,25.3,360.8,323.90000000000003,111.39240506329114
道北,上川,士別市,内道外客,3.5,5.7,4.9,6.0,7.5,5.7,4.2,3.3,4.5,4.6,3.9,4.0,57.800000000000004,51.90000000000001,111.36801541425815
道北,上川,士別市,内道内客,18.5,29.7,25.5,31.4,39.1,30.000000000000004,21.900000000000002,17.4,23.3,24.200000000000003,20.700000000000003,21.3,303.0,272.0,111.39705882352942
道北,上川,士別市,内日帰客,19.7,30.2,25.799999999999997,27.0,33.5,25.200000000000003,21.200000000000003,16.1,18.9,22.8,19.0,19.4,278.79999999999995,244.7,113.93543114017162
道北,上川,士別市,内宿泊客,2.3,5.2,4.6,10.4,13.1,10.5,4.9,4.6,8.9,6.0,5.6,5.9,82.0,79.19999999999999,103.53535353535355
道北,上川,士別市,宿泊客延数,2.5,5.7,5.1,11.4,14.4,11.6,5.3,5.0,9.8,6.6,6.2,6.5,90.1,87.19999999999999,103.3256880733945
道北,上川,名寄市,入込総数,17.5,56.0,40.4,47.7,67.1,30.7,19.6,14.4,26.5,40.6,50.6,35.1,446.2000000000001,485.00000000000006,92.00000000000001
道北,上川,名寄市,内道外客,3.4,6.6,5.7,7.7,9.7,5.9,2.1,1.4,4.1,8.1,11.1,5.4,71.2,77.2,92.2279792746114
道北,上川,名寄市,内道内客,14.1,49.4,34.699999999999996,40.0,57.39999999999999,24.799999999999997,17.5,13.0,22.4,32.5,39.5,29.700000000000003,374.99999999999994,407.80000000000007,91.95684158901419
道北,上川,名寄市,内日帰客,12.5,49.6,32.9,38.300000000000004,56.8,22.799999999999997,14.100000000000001,9.8,21.9,35.800000000000004,45.4,30.200000000000003,370.1,437.8999999999999,84.51701301667049
道北,上川,名寄市,内宿泊客,5.0,6.4,7.5,9.4,10.3,7.9,5.5,4.6,4.6,4.8,5.2,4.9,76.10000000000001,47.1,161.5711252653928
道北,上川,名寄市,宿泊客延数,6.0,8.2,9.3,12.6,13.5,10.7,9.1,7.0,8.3,9.4,9.2,8.8,112.1,55.0,203.8181818181818
道北,上川,富良野市,入込総数,77.6,172.8,182.5,412.2,283.5,184.8,124.3,55.7,83.6,120.0,98.7,98.6,1894.2999999999997,1859.8,101.85503817614796
道北,上川,富良野市,内道外客,26.4,83.0,62.1,156.7,104.4,62.8,29.6,12.9,18.2,24.1,19.4,16.9,616.5,609.9000000000001,101.08214461387111
道北,上川,富良野市,内道内客,51.199999999999996,89.80000000000001,120.4,255.5,179.1,122.00000000000001,94.69999999999999,42.800000000000004,65.39999999999999,95.9,79.30000000000001,81.69999999999999,1277.8,1249.8999999999999,102.23217857428595
道北,上川,富良野市,内日帰客,62.39999999999999,131.70000000000002,123.1,325.0,204.7,125.80000000000001,72.69999999999999,40.800000000000004,54.099999999999994,84.0,65.5,71.5,1361.3,1338.0999999999997,101.73380165906885
道北,上川,富良野市,内宿泊客,15.2,41.1,59.4,87.2,78.8,59.0,51.6,14.9,29.5,36.0,33.2,27.1,533.0,521.6999999999999,102.16599578301708
道北,上川,富良野市,宿泊客延数,17.6,46.4,67.4,91.9,87.6,65.8,54.5,15.2,54.2,79.9,58.9,45.7,685.1,653.1,104.8997090797734
道北,上川,鷹栖町,入込総数,2.4,17.6,18.4,18.4,18.3,18.6,14.2,3.5,0.0,0.0,0.0,0.0,111.39999999999999,106.10000000000001,104.99528746465596
道北,上川,鷹栖町,内道外客,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,100.0
道北,上川,鷹栖町,内道内客,2.4,17.6,18.299999999999997,18.299999999999997,18.2,18.6,14.2,3.5,0.0,0.0,0.0,0.0,111.10000000000001,105.8,105.00945179584123
道北,上川,鷹栖町,内日帰客,2.4,17.6,18.4,18.4,18.3,18.6,14.2,3.5,0.0,0.0,0.0,0.0,111.39999999999999,106.10000000000001,104.99528746465596
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
道北,上川,東神楽町,入込総数,30.1,25.5,22.9,31.7,41.6,24.4,23.5,16.3,15.0,19.5,15.5,17.7,283.7,268.3,105.73984345881475
道北,上川,東神楽町,内道外客,3.2,2.7,2.2,4.0,5.4,2.6,2.3,1.8,1.7,2.3,1.6,2.0,31.800000000000004,29.699999999999996,107.0707070707071
道北,上川,東神楽町,内道内客,26.900000000000002,22.8,20.7,27.7,36.2,21.799999999999997,21.2,14.5,13.3,17.2,13.9,15.7,251.9,238.6,105.57418273260689
道北,上川,東神楽町,内日帰客,28.5,23.5,19.099999999999998,26.0,30.5,19.4,19.9,14.3,13.3,17.6,13.9,15.5,241.50000000000003,226.00000000000003,106.85840707964603
道北,上川,東神楽町,内宿泊客,1.6,2.0,3.8,5.7,11.1,5.0,3.6,2.0,1.7,1.9,1.6,2.2,42.20000000000001,42.3,99.7635933806147
道北,上川,東神楽町,宿泊客延数,1.6,2.0,3.8,6.2,13.6,5.5,4.1,2.2,1.8,2.1,1.8,2.3,47.0,47.300000000000004,99.36575052854121
道北,上川,当麻町,入込総数,23.2,57.0,42.4,71.5,83.4,52.9,33.8,16.8,14.0,15.2,14.7,19.4,444.29999999999995,431.6,102.9425393883225
道北,上川,当麻町,内道外客,1.2,17.8,8.5,14.4,25.1,10.6,1.6,0.7,0.6,0.9,0.8,0.8,82.99999999999999,80.8,102.7227722772277
道北,上川,当麻町,内道内客,22.0,39.2,33.9,57.1,58.300000000000004,42.3,32.199999999999996,16.1,13.4,14.299999999999999,13.899999999999999,18.599999999999998,361.3,350.8,102.99315849486888
道北,上川,当麻町,内日帰客,23.2,56.2,42.0,69.9,80.60000000000001,51.8,33.599999999999994,16.7,13.9,15.1,14.6,19.299999999999997,436.9000000000001,424.30000000000007,102.96959698326656
道北,上川,当麻町,内宿泊客,0.0,0.8,0.4,1.6,2.8,1.1,0.2,0.1,0.1,0.1,0.1,0.1,7.399999999999998,7.299999999999998,101.36986301369863
道北,上川,当麻町,宿泊客延数,0.0,0.8,0.4,1.6,2.8,1.1,0.2,0.1,0.1,0.1,0.1,0.1,7.399999999999998,7.299999999999998,101.36986301369863
道北,上川,比布町,入込総数,6.3,10.0,15.7,19.0,13.4,12.2,11.1,7.0,16.0,41.5,25.2,13.1,190.49999999999997,205.5,92.70072992700729
道北,上川,比布町,内道外客,0.0,0.2,0.2,0.9,1.0,0.5,0.1,0.1,0.2,0.3,0.1,0.1,3.7,2.7000000000000006,137.037037037037
道北,上川,比布町,内道内客,6.3,9.8,15.5,18.1,12.4,11.7,11.0,6.9,15.8,41.2,25.099999999999998,13.0,186.79999999999998,202.8,92.11045364891517
道北,上川,比布町,内日帰客,6.0,9.6,15.1,18.1,12.3,11.6,10.4,6.6,15.6,40.8,24.7,12.6,183.39999999999995,198.9,92.20713926596277
道北,上川,比布町,内宿泊客,0.3,0.4,0.6,0.9,1.1,0.6,0.7,0.4,0.4,0.7,0.5,0.5,7.1000000000000005,6.6,107.57575757575759
道北,上川,比布町,宿泊客延数,0.3,0.6,0.9,1.2,1.3,0.8,0.9,0.6,0.7,0.9,0.8,0.6,9.6,9.299999999999999,103.2258064516129
道北,上川,愛別町,入込総数,1.8,7.9,7.8,7.5,9.7,13.8,6.8,1.2,0.3,0.5,0.4,1.1,58.8,59.59999999999999,98.65771812080538
道北,上川,愛別町,内道外客,0.0,0.1,0.2,0.4,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,1.8,77.77777777777779
道北,上川,愛別町,内道内客,1.8,7.800000000000001,7.6,7.1,9.299999999999999,13.600000000000001,6.7,1.2,0.3,0.5,0.4,1.1,57.400000000000006,57.8,99.30795847750866
道北,上川,愛別町,内日帰客,1.6,7.4,7.2,6.1,7.1,13.0,6.5,1.0,0.19999999999999998,0.2,0.30000000000000004,0.8,51.4,52.50000000000001,97.90476190476188
道北,上川,愛別町,内宿泊客,0.2,0.5,0.6,1.4,2.6,0.8,0.3,0.2,0.1,0.3,0.1,0.3,7.399999999999999,7.1000000000000005,104.22535211267603
道北,上川,愛別町,宿泊客延数,0.3,0.7,0.9,1.7,3.4,1.0,0.3,0.2,0.2,0.4,0.2,0.5,9.799999999999999,9.8,99.99999999999997
道北,上川,上川町,入込総数,54.9,89.5,110.1,310.6,237.4,252.2,229.6,63.1,100.4,99.7,231.5,74.9,1853.9,1874.3,98.91159366163367
道北,上川,上川町,内道外客,36.6,62.2,89.9,259.3,172.1,182.4,182.3,37.7,61.7,58.4,199.7,50.1,1392.4,1363.7000000000003,102.10456845347215
道北,上川,上川町,内道内客,18.299999999999997,27.299999999999997,20.19999999999999,51.30000000000001,65.30000000000001,69.79999999999998,47.29999999999998,25.4,38.7,41.300000000000004,31.80000000000001,24.800000000000004,461.5,510.6,90.38386212299255
道北,上川,上川町,内日帰客,24.5,36.1,62.3,237.3,170.2,195.2,170.0,23.9,65.9,53.300000000000004,171.8,24.000000000000007,1234.5,1241.5999999999997,99.42815721649487
道北,上川,上川町,内宿泊客,30.4,53.4,47.8,73.3,67.2,57.0,59.6,39.2,34.5,46.4,59.7,50.9,619.4,632.6999999999999,97.8978978978979
道北,上川,上川町,宿泊客延数,31.9,56.1,50.3,77.1,70.7,59.9,62.6,41.1,36.2,48.7,62.6,53.5,650.7,664.3,97.95273219930756
道北,上川,東川町,入込総数,49.4,127.3,80.9,184.4,124.7,187.5,92.8,41.2,75.5,262.4,177.8,84.9,1488.8,1450.9,102.61217175546211
道北,上川,東川町,内道外客,7.3,15.7,19.0,36.6,29.3,37.5,22.0,7.5,10.8,32.7,29.7,10.4,258.49999999999994,253.4,102.01262825572215
道北,上川,東川町,内道内客,42.1,111.6,61.900000000000006,147.8,95.4,150.0,70.8,33.7,64.7,229.7,148.10000000000002,74.5,1230.3000000000002,1197.5,102.73903966597078
道北,上川,東川町,内日帰客,44.699999999999996,117.6,67.7,160.9,102.0,171.7,80.7,33.300000000000004,66.6,250.49999999999997,164.8,74.80000000000001,1335.2999999999997,1305.1999999999998,102.30615997548267
道北,上川,東川町,内宿泊客,4.7,9.7,13.2,23.5,22.7,15.8,12.1,7.9,8.9,11.9,13.0,10.1,153.5,145.7,105.353466026081
道北,上川,東川町,宿泊客延数,5.0,10.5,14.4,26.5,25.8,17.3,13.5,11.2,10.6,14.5,15.0,11.6,175.9,163.0,107.91411042944785
道北,上川,美瑛町,入込総数,34.5,109.4,189.7,313.0,320.0,166.3,148.4,53.0,79.0,85.7,98.6,81.9,1679.5000000000002,1659.5,101.20518228382045
道北,上川,美瑛町,内道外客,6.2,40.9,90.0,200.3,183.4,70.2,54.9,15.0,30.6,29.7,34.0,19.3,774.5,732.0,105.80601092896175
道北,上川,美瑛町,内道内客,28.3,68.5,99.69999999999999,112.69999999999999,136.6,96.10000000000001,93.5,38.0,48.4,56.0,64.6,62.60000000000001,905.0,927.4999999999999,97.57412398921834
道北,上川,美瑛町,内日帰客,24.6,93.5,169.5,279.0,287.9,145.9,134.1,44.6,69.4,74.9,88.19999999999999,73.4,1485.0000000000002,1473.9,100.75310400977
道北,上川,美瑛町,内宿泊客,9.9,15.9,20.2,34.0,32.1,20.4,14.3,8.4,9.6,10.8,10.4,8.5,194.50000000000003,185.59999999999994,104.79525862068971
道北,上川,美瑛町,宿泊客延数,19.7,23.1,26.3,41.9,42.3,25.1,18.6,14.0,16.5,16.6,14.7,13.2,272.0,286.4,94.97206703910615
道北,上川,上富良野町,入込総数,14.9,41.8,63.7,199.5,134.1,66.5,37.5,13.8,13.3,15.9,18.1,12.3,631.3999999999999,610.0999999999999,103.4912309457466
道北,上川,上富良野町,内道外客,6.7,18.8,28.7,89.8,60.3,29.9,16.9,6.2,6.0,7.2,8.1,5.5,284.1,274.6,103.45957756737072
道北,上川,上富良野町,内道内客,8.2,22.999999999999996,35.0,109.7,73.8,36.6,20.6,7.6000000000000005,7.300000000000001,8.7,10.000000000000002,6.800000000000001,347.30000000000007,335.49999999999994,103.51713859910585
道北,上川,上富良野町,内日帰客,13.200000000000001,36.9,56.5,179.4,116.0,58.8,33.9,12.200000000000001,11.4,12.2,14.700000000000001,10.100000000000001,555.3000000000001,533.4,104.10573678290216
道北,上川,上富良野町,内宿泊客,1.7,4.9,7.2,20.1,18.1,7.7,3.6,1.6,1.9,3.7,3.4,2.2,76.10000000000002,76.70000000000002,99.21773142112126
道北,上川,上富良野町,宿泊客延数,2.4,6.9,10.1,28.1,25.3,10.8,5.0,2.2,2.7,5.2,4.8,3.1,106.6,107.39999999999999,99.25512104283054
道北,上川,中富良野町,入込総数,9.5,40.2,150.1,513.7,294.6,61.0,33.5,2.6,1.4,1.5,1.5,1.3,1110.8999999999999,1068.3999999999996,103.97791089479598
道北,上川,中富良野町,内道外客,3.7,16.5,61.1,208.7,120.6,25.5,13.7,0.9,0.6,0.5,0.6,0.3,452.70000000000005,435.70000000000005,103.90176727105806
道北,上川,中富良野町,内道内客,5.8,23.700000000000003,89.0,305.00000000000006,174.00000000000003,35.5,19.8,1.7000000000000002,0.7999999999999999,1.0,0.9,1.0,658.2,632.6999999999999,104.0303461356093
道北,上川,中富良野町,内日帰客,8.6,38.0,146.9,506.90000000000003,288.40000000000003,57.6,31.0,1.6,0.0,0.0,0.0,0.0,1079.0,1035.3000000000002,104.22099874432529
道北,上川,中富良野町,内宿泊客,0.9,2.2,3.2,6.8,6.2,3.4,2.5,1.0,1.4,1.5,1.5,1.3,31.9,33.1,96.37462235649546
道北,上川,中富良野町,宿泊客延数,1.0,2.2,3.2,6.9,6.2,3.5,2.6,1.0,1.4,1.5,1.5,1.3,32.3,34.5,93.6231884057971
道北,上川,南富良野町,入込総数,15.2,39.0,44.0,102.7,81.5,47.5,30.7,13.7,12.3,14.0,14.4,14.4,429.3999999999999,379.00000000000006,113.29815303430075
道北,上川,南富良野町,内道外客,2.3,8.7,11.6,20.4,21.9,11.3,6.9,2.5,2.6,2.7,2.9,2.5,96.30000000000001,85.10000000000001,113.16098707403054
