area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,日高,新ひだか町,入込総数,35.3,228.8,41.4,79.1,98.2,59.8,19.6,14.5,12.6,15.3,13.0,14.4,632.0,655.6,96.40024405125077
道央,日高,新ひだか町,内道外客,1.9,14.8,2.4,4.1,7.1,4.7,3.4,1.7,1.5,1.6,1.4,1.7,46.3,58.9,78.60780984719864
道央,日高,新ひだか町,内道内客,33.4,214.0,39.0,75.0,91.1,55.1,16.2,12.8,11.1,13.7,11.6,12.7,585.7,596.7,98.15652756829228
道央,日高,新ひだか町,内日帰客,34.0,221.7,39.3,74.0,88.3,50.4,15.3,12.7,11.2,14.0,11.8,13.0,585.7,612.9,95.56208190569426
道央,日高,新ひだか町,内宿泊客,1.3,7.1,2.1,5.1,9.9,9.4,4.3,1.8,1.4,1.3,1.2,1.4,46.3,42.7,108.43091334894612
道央,日高,新ひだか町,宿泊客延数,1.6,8.5,2.5,6.1,11.9,11.3,5.2,2.2,1.7,1.6,1.4,1.7,55.7,53.4,104.30711610486891
道央,日高,浦河町,入込総数,9.8,27.8,10.5,13.9,20.3,13.8,8.0,4.3,5.1,3.5,2.5,3.4,122.9,116.0,105.94827586206897
道央,日高,浦河町,内道外客,2.9,5.7,3.7,3.8,5.2,4.1,1.7,1.1,1.2,0.8,0.5,0.7,31.4,31.0,101.29032258064517
道央,日高,浦河町,内道内客,6.9,22.1,6.8,10.1,15.1,9.7,6.3,3.2,3.9,2.7,2.0,2.7,91.5,85.0,107.6470588235294
道央,日高,浦河町,内日帰客,6.4,22.2,4.3,8.5,12.0,7.1,3.5,1.4,2.3,0.7,0.2,0.5,69.1,63.9,108.13771517996868
道央,日高,浦河町,内宿泊客,3.4,5.6,6.2,5.4,8.3,6.7,4.5,2.9,2.8,2.8,2.3,2.9,53.8,52.1,103.26295585412669
道央,日高,浦河町,宿泊客延数,3.7,6.0,6.6,5.8,8.9,7.2,5.1,3.3,3.1,3.1,2.7,3.3,58.8,61.0,96.39344262295081
道央,日高,様似町,入込総数,5.0,9.3,8.5,11.1,34.3,7.0,4.9,4.3,4.4,5.4,4.3,5.3,103.8,93.0,111.61290322580646
道央,日高,様似町,内道外客,1.2,2.0,1.8,2.6,7.4,1.6,1.2,1.1,1.1,1.3,1.1,1.3,23.7,20.4,116.1764705882353
道央,日高,様似町,内道内客,3.8,7.3,6.7,8.5,26.9,5.4,3.7,3.2,3.3,4.1,3.2,4.0,80.1,72.6,110.3305785123967
道央,日高,様似町,内日帰客,4.5,7.9,7.0,9.4,30.3,5.7,3.7,3.4,3.9,4.4,3.6,4.3,88.1,77.9,113.09370988446726
道央,日高,様似町,内宿泊客,0.5,1.4,1.5,1.7,4.0,1.3,1.2,0.9,0.5,1.0,0.7,1.0,15.7,15.1,103.97350993377484
道央,日高,様似町,宿泊客延数,0.5,1.4,1.6,1.8,4.2,1.4,1.3,0.9,0.5,1.0,0.8,1.1,16.5,16.0,103.125
道央,日高,えりも町,入込総数,13.4,40.9,16.4,22.8,42.2,21.4,16.5,6.0,2.3,3.9,1.8,5.7,193.3,191.3,101.04547830632515
道央,日高,えりも町,内道外客,8.6,26.2,10.5,14.6,27.0,13.7,10.5,3.8,1.5,2.5,1.2,3.6,123.7,122.3,101.14472608340148
道央,日高,えりも町,内道内客,4.8,14.7,5.9,8.2,15.2,7.7,6.0,2.2,0.8,1.4,0.6,2.1,69.6,69.0,100.8695652173913
道央,日高,えりも町,内日帰客,12.6,39.0,14.8,20.6,39.2,19.3,14.8,4.8,1.5,3.1,1.1,5.1,175.9,175.3,100.34227039361095
道央,日高,えりも町,内宿泊客,0.8,1.9,1.6,2.2,3.0,2.1,1.7,1.2,0.8,0.8,0.7,0.6,17.4,16.0,108.75
道央,日高,えりも町,宿泊客延数,0.9,2.0,1.7,2.5,3.0,2.2,2.0,1.2,0.9,0.9,0.8,0.7,18.8,17.9,105.02793296089388
道北,上川,旭川市,入込総数,218.4,557.4,705.6,897.1,932.5,914.6,561.1,343.7,276.2,241.5,423.8,293.3,6365.2,6731.4,94.55982410791218
道北,上川,旭川市,内道外客,77.1,248.0,399.4,579.5,540.8,565.2,326.0,115.5,115.7,84.5,243.7,115.6,3411.0,3493.8,97.63008758371973
道北,上川,旭川市,内道内客,141.3,309.4,306.2,317.6,391.7,349.4,235.1,228.2,160.5,157.0,180.1,177.7,2954.2,3237.6,91.24660242154683
道北,上川,旭川市,内日帰客,195.2,510.7,645.7,813.6,844.6,844.0,516.7,316.0,250.0,212.1,386.8,265.6,5801.0,6151.2,94.30680192482768
道北,上川,旭川市,内宿泊客,23.2,46.7,59.9,83.5,87.9,70.6,44.4,27.7,26.2,29.4,37.0,27.7,564.2,580.2,97.24233023095485
道北,上川,旭川市,宿泊客延数,26.7,53.3,67.1,96.0,99.3,81.9,53.8,34.1,31.9,36.2,45.8,34.1,660.2,691.6,95.4598033545402
道北,上川,士別市,入込総数,24.1,32.7,28.8,54.2,49.7,38.6,23.2,20.1,20.5,26.3,27.5,22.0,367.7,360.9,101.88417844278194
道北,上川,士別市,内道外客,3.9,5.2,4.6,8.7,8.0,6.2,3.7,3.2,3.3,4.2,4.4,3.5,58.9,57.7,102.0797227036395
道北,上川,士別市,内道内客,20.2,27.5,24.2,45.5,41.7,32.4,19.5,16.9,17.2,22.1,23.1,18.5,308.8,303.2,101.84696569920845
道北,上川,士別市,内日帰客,19.7,26.7,23.2,45.5,39.2,31.4,20.5,17.8,16.4,22.7,23.9,19.3,306.3,281.0,109.0035587188612
道北,上川,士別市,内宿泊客,4.4,6.0,5.6,8.7,10.5,7.2,2.7,2.3,4.1,3.6,3.6,2.7,61.4,79.9,76.84605757196495
道北,上川,士別市,宿泊客延数,4.8,6.6,6.2,9.6,11.6,7.9,3.0,2.5,4.5,4.0,4.0,3.0,67.7,87.8,77.10706150341686
道北,上川,名寄市,入込総数,19.4,48.8,44.6,58.7,95.7,56.6,8.5,5.0,20.9,25.6,53.1,15.0,451.9,325.8,138.70472682627377
道北,上川,名寄市,内道外客,1.6,4.0,4.2,6.7,9.1,3.7,0.9,0.6,5.2,7.5,8.5,4.0,56.0,44.2,126.69683257918551
道北,上川,名寄市,内道内客,17.8,44.8,40.4,52.0,86.6,52.9,7.6,4.4,15.7,18.1,44.6,11.0,395.9,281.6,140.58948863636363
道北,上川,名寄市,内日帰客,17.6,46.2,41.6,55.5,93.8,53.3,5.9,2.8,18.1,22.9,50.1,12.8,420.6,303.7,138.49193282844914
道北,上川,名寄市,内宿泊客,1.8,2.6,3.0,3.2,1.9,3.3,2.6,2.2,2.8,2.7,3.0,2.2,31.3,22.1,141.6289592760181
道北,上川,名寄市,宿泊客延数,2.4,3.5,3.5,3.9,3.9,4.1,2.9,2.6,2.9,2.9,3.2,2.5,38.3,35.1,109.1168091168091
道北,上川,富良野市,入込総数,56.1,152.9,169.4,377.7,300.0,224.0,134.1,57.3,97.8,157.5,124.7,109.3,1960.8,1881.5,104.21472229604038
道北,上川,富良野市,内道外客,19.1,73.4,57.6,143.5,110.4,76.2,31.8,13.3,21.3,31.7,24.6,18.7,621.6,635.9,97.75121874508571
道北,上川,富良野市,内道内客,37.0,79.5,111.8,234.2,189.6,147.8,102.3,44.0,76.5,125.8,100.1,90.6,1339.2,1245.6,107.51445086705202
道北,上川,富良野市,内日帰客,46.2,123.2,118.1,298.3,226.4,163.3,97.4,44.4,73.5,122.7,100.1,88.1,1501.7,1396.2,107.55622403667095
道北,上川,富良野市,内宿泊客,9.9,29.7,51.3,79.4,73.6,60.7,36.7,12.9,24.3,34.8,24.6,21.2,459.1,485.3,94.601277560272
道北,上川,富良野市,宿泊客延数,12.9,36.5,66.7,99.8,92.9,75.8,51.4,17.6,42.9,63.6,45.5,37.4,643.0,653.4,98.40832568105296
道北,上川,鷹栖町,入込総数,7.5,18.9,19.2,17.8,17.9,20.5,15.9,2.4,1.8,1.6,1.7,1.9,127.1,139.7,90.98067287043665
道北,上川,鷹栖町,内道外客,0.0,0.1,0.1,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.8,112.5
道北,上川,鷹栖町,内道内客,7.5,18.8,19.1,17.5,17.6,20.5,15.8,2.4,1.8,1.6,1.7,1.9,126.2,138.9,90.85673146148308
道北,上川,鷹栖町,内日帰客,7.5,18.9,19.2,17.8,17.9,20.5,15.9,2.4,1.8,1.6,1.7,1.9,127.1,139.6,91.04584527220631
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
道北,上川,東神楽町,入込総数,27.2,39.1,27.3,36.5,40.5,33.7,19.4,19.3,17.2,25.0,20.3,23.7,329.2,326.1,100.950628641521
道北,上川,東神楽町,内道外客,2.8,5.0,3.7,5.5,6.2,4.5,2.8,2.4,2.1,2.9,2.3,2.8,43.0,41.3,104.11622276029055
道北,上川,東神楽町,内道内客,24.4,34.1,23.6,31.0,34.3,29.2,16.6,16.9,15.1,22.1,18.0,20.9,286.2,284.8,100.49157303370787
道北,上川,東神楽町,内日帰客,25.7,35.8,23.7,29.8,30.2,28.4,16.6,17.3,15.5,22.6,18.6,21.4,285.6,280.1,101.96358443413067
道北,上川,東神楽町,内宿泊客,1.5,3.3,3.6,6.7,10.3,5.3,2.8,2.0,1.7,2.4,1.7,2.3,43.6,46.0,94.78260869565219
道北,上川,東神楽町,宿泊客延数,1.5,3.8,3.8,7.7,12.7,5.9,2.9,2.1,1.9,2.5,1.8,2.5,49.1,51.6,95.15503875968993
道北,上川,当麻町,入込総数,24.8,55.7,39.2,58.6,75.6,55.3,30.8,14.8,12.8,13.0,13.7,18.0,412.3,394.1,104.61811722912967
道北,上川,当麻町,内道外客,1.3,16.8,7.8,25.0,22.6,11.1,1.7,0.8,0.7,0.7,0.7,1.0,90.2,84.9,106.24263839811543
道北,上川,当麻町,内道内客,23.5,38.9,31.4,33.6,53.0,44.2,29.1,14.0,12.1,12.3,13.0,17.0,322.1,309.2,104.17205692108669
道北,上川,当麻町,内日帰客,24.7,55.1,38.7,57.0,71.9,54.5,30.3,14.7,12.5,12.8,13.6,17.8,403.6,384.9,104.85840478046246
道北,上川,当麻町,内宿泊客,0.1,0.6,0.5,1.6,3.7,0.8,0.5,0.1,0.3,0.2,0.1,0.2,8.7,9.2,94.56521739130434
道北,上川,当麻町,宿泊客延数,0.1,0.6,0.5,1.6,3.7,0.8,0.5,0.1,0.3,0.2,0.1,0.2,8.7,9.2,94.56521739130434
道北,上川,比布町,入込総数,8.8,15.8,19.9,19.6,17.5,17.1,10.5,9.9,11.0,40.7,31.4,18.3,220.5,236.1,93.39263024142312
道北,上川,比布町,内道外客,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,114.2857142857143
道北,上川,比布町,内道内客,8.8,15.8,19.9,19.4,17.1,16.9,10.5,9.9,11.0,40.7,31.4,18.3,219.7,235.4,93.3305012744265
道北,上川,比布町,内日帰客,8.5,15.2,19.1,18.6,16.2,15.9,9.6,9.4,10.5,39.8,30.9,17.9,211.6,225.2,93.96092362344582
道北,上川,比布町,内宿泊客,0.3,0.6,0.8,1.0,1.3,1.2,0.9,0.5,0.5,0.9,0.5,0.4,8.9,10.9,81.65137614678899
道北,上川,比布町,宿泊客延数,0.3,0.6,0.8,1.0,1.3,1.2,0.9,0.5,0.5,0.9,0.5,0.4,8.9,10.9,81.65137614678899
道北,上川,愛別町,入込総数,0.9,5.6,5.7,5.9,10.0,17.3,5.2,0.5,0.5,0.9,0.6,0.8,53.9,61.3,87.92822185970637
道北,上川,愛別町,内道外客,0.0,0.1,0.3,0.3,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.6,1.7,94.11764705882354
道北,上川,愛別町,内道内客,0.9,5.5,5.4,5.6,9.5,17.0,5.1,0.5,0.5,0.9,0.6,0.8,52.3,59.6,87.75167785234899
道北,上川,愛別町,内日帰客,0.7,5.2,5.2,4.8,7.6,16.4,4.9,0.3,0.4,0.7,0.4,0.6,47.2,53.9,87.569573283859
道北,上川,愛別町,内宿泊客,0.2,0.4,0.5,1.1,2.4,0.9,0.3,0.2,0.1,0.2,0.2,0.2,6.7,7.4,90.54054054054053
道北,上川,愛別町,宿泊客延数,0.2,0.5,0.8,1.5,3.4,1.1,0.3,0.2,0.2,0.7,0.3,0.2,9.4,9.6,97.91666666666667
道北,上川,上川町,入込総数,48.9,96.4,144.0,303.4,287.3,352.3,257.6,78.2,102.4,93.9,259.1,85.3,2108.8,2314.9,91.09680763747895
道北,上川,上川町,内道外客,29.9,78.7,129.7,280.5,256.9,288.3,164.5,39.6,49.5,35.4,178.5,41.8,1573.3,1631.8,96.4150018384606
道北,上川,上川町,内道内客,19.0,17.7,14.3,22.9,30.4,64.0,93.1,38.6,52.9,58.5,80.6,43.5,535.5,683.1,78.39262187088273
道北,上川,上川町,内日帰客,22.1,38.1,74.4,220.2,203.2,267.2,184.4,26.6,67.6,44.9,183.4,19.7,1351.8,1484.4,91.06709781729991
道北,上川,上川町,内宿泊客,26.8,58.3,69.6,83.2,84.1,85.1,73.2,51.6,34.8,49.0,75.7,65.6,757.0,830.5,91.14990969295606
道北,上川,上川町,宿泊客延数,28.8,59.8,72.4,84.6,85.9,87.5,76.2,54.2,35.9,51.5,79.5,67.6,783.9,845.2,92.74727875059156
道北,上川,東川町,入込総数,51.4,117.0,75.0,135.9,113.3,173.7,72.8,31.5,30.5,36.9,33.3,37.1,908.4,837.6,108.45272206303724
道北,上川,東川町,内道外客,11.8,25.7,25.0,48.4,39.3,55.8,25.2,7.8,8.8,9.5,10.2,10.1,277.6,262.9,105.59147965005707
道北,上川,東川町,内道内客,39.6,91.3,50.0,87.5,74.0,117.9,47.6,23.7,21.7,27.4,23.1,27.0,630.8,574.7,109.76161475552459
道北,上川,東川町,内日帰客,46.4,106.1,59.2,111.2,90.6,153.8,60.0,24.7,22.6,28.3,23.2,27.6,753.7,674.4,111.75860023724793
道北,上川,東川町,内宿泊客,5.0,10.9,15.8,24.7,22.7,19.9,12.8,6.8,7.9,8.6,10.1,9.5,154.7,163.2,94.79166666666666
道北,上川,東川町,宿泊客延数,6.1,16.0,18.5,27.6,25.3,23.3,15.2,10.3,10.8,10.3,11.1,11.0,185.5,201.0,92.28855721393035
道北,上川,美瑛町,入込総数,31.6,87.7,153.9,286.0,287.5,144.4,101.6,44.4,25.5,17.4,30.9,31.7,1242.6,1182.9,105.04691858990616
道北,上川,美瑛町,内道外客,2.7,26.3,71.7,182.9,169.8,70.0,39.5,6.0,5.7,3.7,6.1,3.5,587.9,520.9,112.8623536187368
道北,上川,美瑛町,内道内客,28.9,61.4,82.2,103.1,117.7,74.4,62.1,38.4,19.8,13.7,24.8,28.2,654.7,662.0,98.89728096676737
道北,上川,美瑛町,内日帰客,24.5,72.6,133.6,250.9,255.3,121.3,86.7,37.9,19.2,8.9,24.1,24.3,1059.3,994.8,106.48371531966225
道北,上川,美瑛町,内宿泊客,7.1,15.1,20.3,35.1,32.2,23.1,14.9,6.5,6.3,8.5,6.8,7.4,183.3,188.1,97.4481658692185
道北,上川,美瑛町,宿泊客延数,12.0,20.3,25.8,43.8,41.5,27.5,17.2,10.4,10.9,12.9,9.8,10.4,242.5,255.9,94.76357952325128
道北,上川,上富良野町,入込総数,21.4,63.4,92.7,226.0,159.8,102.7,52.6,25.1,14.9,12.2,15.7,15.3,801.8,843.3,95.07885687181312
道北,上川,上富良野町,内道外客,3.8,11.3,16.6,40.4,28.6,18.4,9.4,4.5,2.7,2.2,2.8,2.7,143.4,150.8,95.09283819628646
道北,上川,上富良野町,内道内客,17.6,52.1,76.1,185.6,131.2,84.3,43.2,20.6,12.2,10.0,12.9,12.6,658.4,692.5,95.07581227436823
道北,上川,上富良野町,内日帰客,19.6,58.8,86.6,209.5,144.1,94.1,48.1,22.8,12.5,9.2,12.7,12.4,730.4,773.3,94.45234708392604
道北,上川,上富良野町,内宿泊客,1.8,4.6,6.1,16.5,15.7,8.6,4.5,2.3,2.4,3.0,3.0,2.9,71.4,70.0,102.0
道北,上川,上富良野町,宿泊客延数,2.2,5.5,7.3,19.8,18.8,10.3,5.4,2.8,2.9,3.6,3.6,3.5,85.7,84.7,101.1806375442739
道北,上川,中富良野町,入込総数,11.0,41.2,144.7,313.2,208.0,97.3,34.2,8.0,2.4,1.4,1.7,1.8,864.9,1122.5,77.05122494432071
道北,上川,中富良野町,内道外客,4.4,16.5,57.9,125.3,83.2,38.9,13.7,3.2,1.0,0.6,0.7,0.7,346.1,448.9,77.09957674314994
道北,上川,中富良野町,内道内客,6.6,24.7,86.8,187.9,124.8,58.4,20.5,4.8,1.4,0.8,1.0,1.1,518.8,673.6,77.0190023752969
道北,上川,中富良野町,内日帰客,10.4,39.2,140.8,305.1,200.6,92.7,25.0,4.3,1.2,0.8,1.1,1.0,822.2,1077.1,76.33460217250024
道北,上川,中富良野町,内宿泊客,0.6,2.0,3.9,8.1,7.4,4.6,9.2,3.7,1.2,0.6,0.6,0.8,42.7,45.4,94.05286343612336
道北,上川,中富良野町,宿泊客延数,0.6,2.1,4.2,8.5,7.7,4.7,9.4,3.8,1.2,0.7,0.6,0.9,44.4,47.2,94.06779661016948
道北,上川,南富良野町,入込総数,11.2,41.3,35.4,78.3,82.6,48.3,35.5,10.3,7.7,10.5,10.8,11.2,383.1,433.6,88.35332103321034
道北,上川,南富良野町,内道外客,1.4,6.8,6.2,21.4,25.6,10.9,8.4,1.4,1.2,1.3,1.5,1.4,87.5,134.0,65.29850746268657
道北,上川,南富良野町,内道内客,9.8,34.5,29.2,56.9,57.0,37.4,27.1,8.9,6.5,9.2,9.3,9.8,295.6,299.6,98.6648865153538
道北,上川,南富良野町,内日帰客,10.6,39.8,33.9,73.7,75.3,45.4,33.7,9.0,6.8,9.5,10.1,10.5,358.3,410.0,87.39024390243902
道北,上川,南富良野町,内宿泊客,0.6,1.5,1.5,4.6,7.3,2.9,1.8,1.3,0.9,1.0,0.7,0.7,24.8,23.6,105.08474576271185
道北,上川,南富良野町,宿泊客延数,0.7,1.8,1.7,5.1,8.1,3.3,2.2,1.8,1.2,1.2,0.7,0.7,28.5,27.3,104.39560439560441
道北,上川,占冠村,入込総数,19.5,44.1,43.3,82.0,140.2,87.9,67.1,36.8,74.4,96.4,88.2,92.1,872.0,715.6,121.8557853549469
道北,上川,占冠村,内道外客,7.8,17.6,17.3,32.8,56.7,35.1,36.9,20.2,40.9,53.0,48.5,50.7,417.5,339.4,123.01119622863878
道北,上川,占冠村,内道内客,11.7,26.5,26.0,49.2,83.5,52.8,30.2,16.6,33.5,43.4,39.7,41.4,454.5,376.2,120.81339712918661
道北,上川,占冠村,内日帰客,18.3,36.7,31.0,57.0,110.9,69.9,59.5,35.6,61.8,79.4,72.5,78.2,710.8,557.7,127.45203514434283
道北,上川,占冠村,内宿泊客,1.2,7.4,12.3,25.0,29.3,18.0,7.6,1.2,12.6,17.0,15.7,13.9,161.2,157.9,102.08993033565548
道北,上川,占冠村,宿泊客延数,1.6,9.6,14.7,32.0,44.9,22.0,9.7,1.8,27.2,35.5,28.9,28.6,256.5,254.5,100.78585461689586
道北,上川,和寒町,入込総数,2.4,7.8,2.8,17.3,5.5,3.9,4.2,0.6,0.9,2.6,2.8,1.1,51.9,51.4,100.9727626459144
道北,上川,和寒町,内道外客,0.0,0.0,0.1,0.4,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.9,1.2,75.0
道北,上川,和寒町,内道内客,2.4,7.8,2.7,16.9,5.5,3.6,4.1,0.6,0.9,2.6,2.8,1.1,51.0,50.2,101.59362549800797
道北,上川,和寒町,内日帰客,2.3,7.7,2.6,16.7,4.7,3.6,4.1,0.4,0.8,2.3,2.6,1.0,48.8,47.9,101.87891440501045
道北,上川,和寒町,内宿泊客,0.1,0.1,0.2,0.6,0.8,0.3,0.1,0.2,0.1,0.3,0.2,0.1,3.1,3.5,88.57142857142858
道北,上川,和寒町,宿泊客延数,0.2,0.2,0.2,0.8,1.2,0.3,0.1,0.2,0.2,0.5,0.3,0.2,4.4,5.0,88.0
道北,上川,剣淵町,入込総数,43.6,75.1,57.8,69.1,95.9,73.2,56.7,36.5,28.0,30.1,28.6,36.2,630.8,400.3,157.58181363977016
道北,上川,剣淵町,内道外客,0.0,0.1,0.0,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,1.6,50.0
道北,上川,剣淵町,内道内客,43.6,75.0,57.8,68.8,95.7,73.1,56.6,36.5,28.0,30.1,28.6,36.2,630.0,398.7,158.0135440180587
道北,上川,剣淵町,内日帰客,43.3,74.4,56.9,67.9,93.6,72.1,55.9,36.0,27.7,29.7,28.2,35.8,621.5,379.6,163.7249736564805
道北,上川,剣淵町,内宿泊客,0.3,0.7,0.9,1.2,2.3,1.1,0.8,0.5,0.3,0.4,0.4,0.4,9.3,20.7,44.92753623188406
道北,上川,剣淵町,宿泊客延数,1.1,2.5,3.2,3.1,6.3,4.2,0.9,0.5,0.4,0.7,0.6,0.5,24.0,22.3,107.62331838565022
道北,上川,下川町,入込総数,3.5,6.1,4.0,4.6,6.2,4.8,4.0,2.8,3.1,3.2,9.4,3.1,54.8,56.8,96.47887323943662
道北,上川,下川町,内道外客,0.2,0.4,0.3,0.4,0.4,0.4,0.4,0.2,0.3,0.2,1.2,0.2,4.6,4.6,100.0
道北,上川,下川町,内道内客,3.3,5.7,3.7,4.2,5.8,4.4,3.6,2.6,2.8,3.0,8.2,2.9,50.2,52.2,96.16858237547893
道北,上川,下川町,内日帰客,3.3,5.7,3.6,4.1,5.6,4.3,3.5,2.5,2.8,2.9,9.1,2.8,50.2,51.9,96.72447013487476
道北,上川,下川町,内宿泊客,0.2,0.4,0.4,0.5,0.6,0.5,0.5,0.3,0.3,0.3,0.3,0.3,4.6,4.9,93.87755102040815
道北,上川,下川町,宿泊客延数,0.5,1.1,1.1,1.3,1.7,1.3,0.9,0.8,1.2,0.6,0.9,0.8,12.2,12.7,96.06299212598425
道北,上川,美深町,入込総数,28.1,55.7,54.5,71.2,84.2,60.5,33.1,21.2,18.4,17.5,17.2,25.2,486.8,482.9,100.80762062538828
道北,上川,美深町,内道外客,5.5,10.5,11.6,16.2,18.9,12.4,6.5,4.1,3.7,3.5,3.2,5.0,101.1,100.3,100.7976071784646
道北,上川,美深町,内道内客,22.6,45.2,42.9,55.0,65.3,48.1,26.6,17.1,14.7,14.0,14.0,20.2,385.7,382.6,100.81024568740197
道北,上川,美深町,内日帰客,27.6,54.6,52.5,68.0,80.6,58.6,33.1,20.8,17.1,16.6,16.5,24.4,470.4,465.6,101.03092783505154
道北,上川,美深町,内宿泊客,0.5,1.1,2.0,3.2,3.6,1.9,0.0,0.4,1.3,0.9,0.7,0.8,16.4,17.3,94.79768786127167
道北,上川,美深町,宿泊客延数,0.7,1.4,2.6,4.8,6.8,3.0,0.0,0.5,1.5,0.9,0.9,1.4,24.5,24.9,98.39357429718876
道北,上川,音威子府村,入込総数,4.6,7.2,5.5,7.9,8.9,5.7,6.1,4.0,10.6,4.8,4.9,4.9,75.1,75.4,99.6021220159151
道北,上川,音威子府村,内道外客,0.6,1.2,0.7,1.4,1.3,0.9,0.7,0.5,0.6,0.3,0.3,0.5,9.0,9.7,92.78350515463917
道北,上川,音威子府村,内道内客,4.0,6.0,4.8,6.5,7.6,4.8,5.4,3.5,10.0,4.5,4.6,4.4,66.1,65.7,100.60882800608826
道北,上川,音威子府村,内日帰客,4.3,6.5,4.5,6.9,7.8,4.8,5.2,3.4,8.8,4.3,4.3,3.9,64.7,68.6,94.31486880466473
道北,上川,音威子府村,内宿泊客,0.3,0.7,1.0,1.0,1.1,0.9,0.9,0.6,1.8,0.5,0.6,1.0,10.4,6.8,152.94117647058826
道北,上川,音威子府村,宿泊客延数,0.4,0.7,1.0,1.1,1.4,1.2,1.3,1.0,2.5,1.1,0.8,1.5,14.0,10.7,130.84112149532712
道北,上川,中川町,入込総数,6.4,10.3,8.4,11.8,15.5,12.0,7.8,4.8,3.9,3.2,3.6,4.3,92.0,92.9,99.03121636167921
道北,上川,中川町,内道外客,0.3,0.5,0.5,0.7,0.9,0.5,0.1,0.1,0.1,0.0,0.0,0.0,3.7,3.8,97.36842105263159
道北,上川,中川町,内道内客,6.1,9.8,7.9,11.1,14.6,11.5,7.7,4.7,3.8,3.2,3.6,4.3,88.3,89.1,99.10213243546578
道北,上川,中川町,内日帰客,6.1,9.9,7.8,10.9,14.0,11.2,7.2,4.4,3.5,2.9,3.3,4.0,85.2,86.8,98.15668202764978
道北,上川,中川町,内宿泊客,0.3,0.4,0.6,0.9,1.5,0.8,0.6,0.4,0.4,0.3,0.3,0.3,6.8,6.1,111.47540983606558
道北,上川,中川町,宿泊客延数,0.3,0.6,0.7,1.5,2.0,1.1,0.8,1.0,1.0,0.7,0.6,0.6,10.9,8.4,129.76190476190476
道北,留萌,留萌市,入込総数,11.9,26.1,22.9,47.1,110.2,28.0,4.5,1.3,5.4,1.2,1.2,1.4,261.2,239.0,109.2887029288703
道北,留萌,留萌市,内道外客,0.3,0.8,0.7,1.7,3.0,0.5,0.1,0.1,0.2,0.1,0.1,0.1,7.7,7.4,104.05405405405406
道北,留萌,留萌市,内道内客,11.6,25.3,22.2,45.4,107.2,27.5,4.4,1.2,5.2,1.1,1.1,1.3,253.5,231.6,109.45595854922281
道北,留萌,留萌市,内日帰客,11.0,24.2,21.1,44.8,108.1,25.1,3.3,0.8,4.8,0.3,0.7,0.7,244.9,223.7,109.47697809566384
道北,留萌,留萌市,内宿泊客,0.9,1.9,1.8,2.3,2.1,2.9,1.2,0.5,0.6,0.9,0.5,0.7,16.3,15.3,106.5359477124183
道北,留萌,留萌市,宿泊客延数,0.9,1.9,1.8,2.3,2.1,2.9,1.2,0.5,0.6,0.9,0.5,0.7,16.3,15.3,106.5359477124183
道北,留萌,増毛町,入込総数,11.5,34.8,23.6,38.3,49.8,33.9,19.6,8.4,4.8,5.1,4.9,5.6,240.3,254.1,94.56906729634002
道北,留萌,増毛町,内道外客,0.4,1.8,1.3,2.2,2.6,1.8,0.1,0.1,0.1,0.1,0.1,0.1,10.7,11.6,92.24137931034483
道北,留萌,増毛町,内道内客,11.1,33.0,22.3,36.1,47.2,32.1,19.5,8.3,4.7,5.0,4.8,5.5,229.6,242.5,94.68041237113401
道北,留萌,増毛町,内日帰客,11.0,33.6,22.2,35.2,44.1,31.9,18.6,8.0,4.6,4.8,4.7,5.4,224.1,236.7,94.67680608365019
道北,留萌,増毛町,内宿泊客,0.5,1.2,1.4,3.1,5.7,2.0,1.0,0.4,0.2,0.3,0.2,0.2,16.2,17.4,93.10344827586208
道北,留萌,増毛町,宿泊客延数,0.5,1.2,1.4,3.1,5.7,2.0,1.0,0.4,0.2,0.3,0.2,0.2,16.2,17.4,93.10344827586208
道北,留萌,小平町,入込総数,9.3,17.3,16.7,29.6,58.4,14.8,8.3,5.3,4.0,4.8,5.2,4.1,177.8,216.3,82.20064724919094
道北,留萌,小平町,内道外客,2.0,5.9,5.6,7.4,9.0,5.3,2.9,1.2,0.4,0.2,0.3,0.5,40.7,41.3,98.54721549636805
道北,留萌,小平町,内道内客,7.3,11.4,11.1,22.2,49.4,9.5,5.4,4.1,3.6,4.6,4.9,3.6,137.1,175.0,78.34285714285714
道北,留萌,小平町,内日帰客,8.9,16.8,15.9,25.5,48.9,13.9,7.7,5.0,3.8,4.6,5.0,3.9,159.9,192.2,83.19458896982312
