area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,日高,新ひだか町,入込総数,37.2,246.8,40.9,96.3,96.3,49.0,20.4,13.7,11.9,14.4,13.9,14.8,655.6,621.2,105.53766902768832
道央,日高,新ひだか町,内道外客,2.0,25.9,2.3,4.6,7.7,4.3,4.2,1.7,1.5,1.5,1.4,1.8,58.9,67.0,87.91044776119404
道央,日高,新ひだか町,内道内客,35.2,220.9,38.6,91.7,88.6,44.7,16.2,12.0,10.4,12.9,12.5,13.0,596.7,554.2,107.66871165644172
道央,日高,新ひだか町,内日帰客,35.7,234.6,39.0,90.4,86.0,45.2,17.1,12.7,11.6,13.6,13.2,13.8,612.9,560.8,109.29029957203996
道央,日高,新ひだか町,内宿泊客,1.5,12.2,1.9,5.9,10.3,3.8,3.3,1.0,0.3,0.8,0.7,1.0,42.7,60.4,70.6953642384106
道央,日高,新ひだか町,宿泊客延数,1.8,14.6,2.3,7.1,12.4,4.6,4.6,1.5,0.8,1.1,1.1,1.5,53.4,72.6,73.55371900826447
道央,日高,浦河町,入込総数,9.6,21.7,9.1,14.8,21.4,13.2,7.5,4.4,5.0,3.4,2.5,3.4,116.0,124.8,92.94871794871796
道央,日高,浦河町,内道外客,2.9,5.5,3.1,3.9,5.6,4.0,1.7,1.1,1.2,0.8,0.5,0.7,31.0,28.1,110.3202846975089
道央,日高,浦河町,内道内客,6.7,16.2,6.0,10.9,15.8,9.2,5.8,3.3,3.8,2.6,2.0,2.7,85.0,96.7,87.90072388831437
道央,日高,浦河町,内日帰客,6.4,15.3,4.7,9.2,13.2,7.2,2.9,1.4,2.1,0.7,0.3,0.5,63.9,67.0,95.3731343283582
道央,日高,浦河町,内宿泊客,3.2,6.4,4.4,5.6,8.2,6.0,4.6,3.0,2.9,2.7,2.2,2.9,52.1,57.8,90.13840830449827
道央,日高,浦河町,宿泊客延数,3.4,6.8,4.7,6.0,8.9,6.4,5.9,4.1,3.8,3.7,3.3,4.0,61.0,60.3,101.16086235489222
道央,日高,様似町,入込総数,5.7,9.6,9.1,11.5,20.6,6.4,5.4,4.8,4.5,5.5,4.4,5.5,93.0,98.0,94.89795918367348
道央,日高,様似町,内道外客,1.3,2.1,2.0,2.5,3.6,1.4,1.3,1.2,1.1,1.4,1.1,1.4,20.4,21.5,94.88372093023256
道央,日高,様似町,内道内客,4.4,7.5,7.1,9.0,17.0,5.0,4.1,3.6,3.4,4.1,3.3,4.1,72.6,76.5,94.90196078431372
道央,日高,様似町,内日帰客,5.4,8.2,7.8,9.5,16.6,5.2,4.3,3.8,3.8,4.9,3.6,4.8,77.9,82.3,94.65370595382747
道央,日高,様似町,内宿泊客,0.3,1.4,1.3,2.0,4.0,1.2,1.1,1.0,0.7,0.6,0.8,0.7,15.1,15.7,96.17834394904459
道央,日高,様似町,宿泊客延数,0.3,1.5,1.4,2.1,4.2,1.2,1.2,1.1,0.8,0.7,0.8,0.7,16.0,18.1,88.39779005524862
道央,日高,えりも町,入込総数,16.3,34.6,15.7,26.8,39.2,19.0,17.4,7.6,3.2,4.6,1.2,5.7,191.3,200.7,95.31639262580967
道央,日高,えりも町,内道外客,10.4,22.2,10.0,17.1,25.1,12.2,11.1,4.9,2.0,2.9,0.8,3.6,122.3,128.5,95.17509727626458
道央,日高,えりも町,内道内客,5.9,12.4,5.7,9.7,14.1,6.8,6.3,2.7,1.2,1.7,0.4,2.1,69.0,72.2,95.56786703601108
道央,日高,えりも町,内日帰客,15.6,32.8,14.2,24.8,36.2,17.3,16.1,6.8,2.3,3.8,0.4,5.0,175.3,183.7,95.42732716385413
道央,日高,えりも町,内宿泊客,0.7,1.8,1.5,2.0,3.0,1.7,1.3,0.8,0.9,0.8,0.8,0.7,16.0,17.0,94.11764705882352
道央,日高,えりも町,宿泊客延数,0.7,1.8,1.5,2.0,3.2,1.8,1.5,1.2,1.1,1.1,1.2,0.8,17.9,18.9,94.70899470899471
道北,上川,旭川市,入込総数,239.0,639.3,786.4,917.8,988.0,931.1,597.3,399.2,287.2,265.1,368.8,312.2,6731.4,7334.3,91.7797199460071
道北,上川,旭川市,内道外客,73.9,287.7,401.1,535.1,574.0,540.0,347.0,183.2,87.3,89.9,229.4,145.2,3493.8,3845.0,90.86605981794538
道北,上川,旭川市,内道内客,165.1,351.6,385.3,382.7,414.0,391.1,250.3,216.0,199.9,175.2,139.4,167.0,3237.6,3489.3,92.78651878600292
道北,上川,旭川市,内日帰客,214.6,589.5,724.6,832.4,894.5,862.1,549.1,370.5,262.5,237.7,330.8,282.9,6151.2,6744.5,91.20320260953369
道北,上川,旭川市,内宿泊客,24.4,49.8,61.8,85.4,93.5,69.0,48.2,28.7,24.7,27.4,38.0,29.3,580.2,589.8,98.37232960325537
道北,上川,旭川市,宿泊客延数,29.0,58.8,74.2,100.8,109.4,81.4,56.8,34.2,29.7,35.1,46.7,35.5,691.6,748.0,92.45989304812835
道北,上川,士別市,入込総数,21.6,29.2,26.8,63.3,45.7,33.8,24.5,20.6,23.2,26.8,22.7,22.7,360.9,351.2,102.76195899772209
道北,上川,士別市,内道外客,3.5,4.7,4.3,10.1,7.3,5.4,3.9,3.3,3.7,4.3,3.6,3.6,57.7,56.1,102.85204991087345
道北,上川,士別市,内道内客,18.1,24.5,22.5,53.2,38.4,28.4,20.6,17.3,19.5,22.5,19.1,19.1,303.2,295.1,102.74483226025075
道北,上川,士別市,内日帰客,16.6,23.4,21.0,55.0,34.5,26.8,18.1,15.3,15.8,20.3,16.9,17.3,281.0,268.5,104.65549348230911
道北,上川,士別市,内宿泊客,5.0,5.8,5.8,8.3,11.2,7.0,6.4,5.3,7.4,6.5,5.8,5.4,79.9,82.7,96.6142684401451
道北,上川,士別市,宿泊客延数,5.5,6.4,6.4,9.1,12.3,7.7,7.0,5.8,8.1,7.2,6.4,5.9,87.8,91.0,96.48351648351648
道北,上川,名寄市,入込総数,21.2,30.0,34.8,39.9,68.7,35.3,7.5,5.8,10.9,29.7,24.1,17.9,325.8,282.5,115.32743362831859
道北,上川,名寄市,内道外客,2.4,2.7,2.5,3.5,4.5,2.7,0.8,0.8,3.2,9.0,7.3,4.8,44.2,53.8,82.15613382899629
道北,上川,名寄市,内道内客,18.8,27.3,32.3,36.4,64.2,32.6,6.7,5.0,7.7,20.7,16.8,13.1,281.6,228.7,123.13073895933539
道北,上川,名寄市,内日帰客,18.8,27.5,32.2,37.0,65.7,32.9,6.5,4.7,9.9,28.6,23.1,16.8,303.7,249.9,121.52861144457783
道北,上川,名寄市,内宿泊客,2.4,2.5,2.6,2.9,3.0,2.4,1.0,1.1,1.0,1.1,1.0,1.1,22.1,32.6,67.79141104294479
道北,上川,名寄市,宿泊客延数,4.6,4.1,4.0,4.2,4.9,3.9,1.4,1.5,1.8,1.6,1.5,1.6,35.1,40.8,86.02941176470588
道北,上川,富良野市,入込総数,52.2,118.4,143.3,316.0,267.2,179.2,151.5,63.7,135.1,182.4,135.5,137.0,1881.5,2067.1,91.02123748246336
道北,上川,富良野市,内道外客,29.4,83.9,57.3,132.7,112.2,68.1,30.3,17.2,24.3,32.8,24.4,23.3,635.9,688.0,92.42732558139535
道北,上川,富良野市,内道内客,22.8,34.5,86.0,183.3,155.0,111.1,121.2,46.5,110.8,149.6,111.1,113.7,1245.6,1379.1,90.31977376549924
道北,上川,富良野市,内日帰客,42.6,83.2,88.7,233.7,183.5,119.2,116.0,42.5,108.8,148.4,114.2,115.4,1396.2,1534.9,90.96358068929572
道北,上川,富良野市,内宿泊客,9.6,35.2,54.6,82.3,83.7,60.0,35.5,21.2,26.3,34.0,21.3,21.6,485.3,532.2,91.18752348741074
道北,上川,富良野市,宿泊客延数,12.6,42.3,64.4,95.2,96.0,71.1,48.4,24.4,50.5,67.7,41.6,39.2,653.4,614.1,106.39960918417195
道北,上川,鷹栖町,入込総数,9.3,19.3,22.3,21.5,20.3,20.2,15.9,2.6,2.1,2.0,2.1,2.1,139.7,157.5,88.69841269841268
道北,上川,鷹栖町,内道外客,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,100.0
道北,上川,鷹栖町,内道内客,9.3,19.2,22.2,21.2,20.0,20.2,15.9,2.6,2.1,2.0,2.1,2.1,138.9,156.7,88.64071474154436
道北,上川,鷹栖町,内日帰客,9.3,19.3,22.3,21.4,20.3,20.2,15.9,2.6,2.1,2.0,2.1,2.1,139.6,157.4,88.69123252858957
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,東神楽町,入込総数,27.7,37.4,29.8,36.0,48.4,32.1,18.3,16.3,16.1,23.3,18.7,22.0,326.1,334.2,97.57630161579894
道北,上川,東神楽町,内道外客,2.7,4.4,3.6,5.5,7.2,3.5,2.7,2.2,2.0,2.7,2.2,2.6,41.3,41.7,99.0407673860911
道北,上川,東神楽町,内道内客,25.0,33.0,26.2,30.5,41.2,28.6,15.6,14.1,14.1,20.6,16.5,19.4,284.8,292.5,97.36752136752138
道北,上川,東神楽町,内日帰客,26.0,34.2,25.7,28.0,37.0,27.2,15.2,14.1,14.4,21.3,17.2,19.8,280.1,286.1,97.90283117790982
道北,上川,東神楽町,内宿泊客,1.7,3.2,4.1,8.0,11.4,4.9,3.1,2.2,1.7,2.0,1.5,2.2,46.0,48.1,95.63409563409563
道北,上川,東神楽町,宿泊客延数,1.8,3.5,4.3,9.3,14.0,5.4,3.2,2.2,1.8,2.2,1.6,2.3,51.6,54.3,95.02762430939228
道北,上川,当麻町,入込総数,25.1,44.9,38.8,56.8,78.7,46.6,30.5,14.7,12.9,13.5,13.1,18.5,394.1,446.6,88.24451410658307
道北,上川,当麻町,内道外客,1.3,13.5,7.7,24.2,23.5,9.3,1.5,0.8,0.7,0.7,0.7,1.0,84.9,97.1,87.43563336766222
道北,上川,当麻町,内道内客,23.8,31.4,31.1,32.6,55.2,37.3,29.0,13.9,12.2,12.8,12.4,17.5,309.2,349.5,88.4692417739628
道北,上川,当麻町,内日帰客,24.9,44.4,38.3,54.9,75.0,45.6,30.0,14.6,12.6,13.3,13.0,18.3,384.9,437.7,87.93694311172035
道北,上川,当麻町,内宿泊客,0.2,0.5,0.5,1.9,3.7,1.0,0.5,0.1,0.3,0.2,0.1,0.2,9.2,8.9,103.37078651685391
道北,上川,当麻町,宿泊客延数,0.2,0.5,0.5,1.9,3.7,1.0,0.5,0.1,0.3,0.2,0.1,0.2,9.2,8.9,103.37078651685391
道北,上川,比布町,入込総数,9.3,14.4,17.8,23.3,19.0,15.9,13.6,10.4,18.0,44.2,30.3,19.9,236.1,250.3,94.32680783060327
道北,上川,比布町,内道外客,0.0,0.0,0.0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1,63.636363636363626
道北,上川,比布町,内道内客,9.3,14.4,17.8,23.1,18.7,15.7,13.6,10.4,18.0,44.2,30.3,19.9,235.4,249.2,94.46227929373997
道北,上川,比布町,内日帰客,9.0,13.7,17.0,22.0,17.3,14.5,12.6,9.8,17.3,43.2,29.5,19.3,225.2,238.1,94.58210835783284
道北,上川,比布町,内宿泊客,0.3,0.7,0.8,1.3,1.7,1.4,1.0,0.6,0.7,1.0,0.8,0.6,10.9,12.2,89.34426229508198
道北,上川,比布町,宿泊客延数,0.3,0.7,0.8,1.3,1.7,1.4,1.0,0.6,0.7,1.0,0.8,0.6,10.9,38.6,28.238341968911918
道北,上川,愛別町,入込総数,1.3,5.7,7.2,7.8,10.3,18.0,6.8,1.0,0.7,1.3,0.6,0.6,61.3,65.1,94.16282642089094
道北,上川,愛別町,内道外客,0.0,0.1,0.2,0.3,0.7,0.2,0.1,0.0,0.1,0.0,0.0,0.0,1.7,2.1,80.95238095238095
道北,上川,愛別町,内道内客,1.3,5.6,7.0,7.5,9.6,17.8,6.7,1.0,0.6,1.3,0.6,0.6,59.6,63.0,94.6031746031746
道北,上川,愛別町,内日帰客,1.2,5.3,6.9,6.3,7.9,17.1,6.3,0.7,0.5,0.7,0.5,0.5,53.9,57.8,93.25259515570934
道北,上川,愛別町,内宿泊客,0.1,0.4,0.3,1.5,2.4,0.9,0.5,0.3,0.2,0.6,0.1,0.1,7.4,7.3,101.36986301369863
道北,上川,愛別町,宿泊客延数,0.2,0.6,0.7,1.7,3.1,1.1,0.5,0.3,0.3,0.7,0.2,0.2,9.6,10.4,92.3076923076923
道北,上川,上川町,入込総数,54.9,109.4,164.1,346.3,320.4,369.2,303.1,90.4,102.1,107.6,252.7,94.7,2314.9,2499.6,92.61081773083694
道北,上川,上川町,内道外客,29.9,78.7,129.6,280.5,257.0,287.6,216.9,37.4,55.3,39.7,171.3,47.9,1631.8,1599.6,102.0130032508127
道北,上川,上川町,内道内客,25.0,30.7,34.5,65.8,63.4,81.6,86.2,53.0,46.8,67.9,81.4,46.8,683.1,900.0,75.9
道北,上川,上川町,内日帰客,23.2,42.1,86.5,255.7,226.6,278.9,216.9,28.5,67.6,54.0,180.8,23.6,1484.4,1606.0,92.42839352428393
道北,上川,上川町,内宿泊客,31.7,67.3,77.6,90.6,93.8,90.3,86.2,61.9,34.5,53.6,71.9,71.1,830.5,893.6,92.93867502238137
道北,上川,上川町,宿泊客延数,32.6,68.0,78.2,91.1,94.7,91.1,87.5,62.5,35.1,56.5,73.9,74.0,845.2,897.8,94.14123412786813
道北,上川,東川町,入込総数,53.6,103.9,80.2,138.1,114.9,133.3,72.2,29.5,24.1,29.9,25.1,32.8,837.6,868.6,96.43103845268249
道北,上川,東川町,内道外客,12.1,20.6,27.3,50.5,42.4,49.4,22.1,7.3,6.4,8.5,7.5,8.8,262.9,318.7,82.49137119548165
道北,上川,東川町,内道内客,41.5,83.3,52.9,87.6,72.5,83.9,50.1,22.2,17.7,21.4,17.6,24.0,574.7,549.9,104.50991089288964
道北,上川,東川町,内日帰客,48.4,92.9,61.9,110.7,90.2,111.5,59.0,20.2,15.2,21.1,17.5,25.8,674.4,613.5,109.92665036674816
道北,上川,東川町,内宿泊客,5.2,11.0,18.3,27.4,24.7,21.8,13.2,9.3,8.9,8.8,7.6,7.0,163.2,255.1,63.97491179929439
道北,上川,東川町,宿泊客延数,5.6,11.5,18.9,28.7,26.1,24.0,25.5,15.6,12.0,11.5,10.9,10.7,201.0,497.6,40.39389067524116
道北,上川,美瑛町,入込総数,29.9,83.9,150.6,278.8,275.6,139.3,80.2,34.2,33.1,20.7,29.2,27.4,1182.9,1224.9,96.57114866519716
道北,上川,美瑛町,内道外客,4.0,29.9,70.1,171.1,116.8,70.4,34.8,5.0,6.0,4.3,4.5,4.0,520.9,532.3,97.85835055419876
道北,上川,美瑛町,内道内客,25.9,54.0,80.5,107.7,158.8,68.9,45.4,29.2,27.1,16.4,24.7,23.4,662.0,692.6,95.58186543459428
道北,上川,美瑛町,内日帰客,20.9,68.7,128.5,245.7,243.1,114.9,63.2,26.6,26.7,13.3,22.3,20.9,994.8,1020.8,97.45297805642633
道北,上川,美瑛町,内宿泊客,9.0,15.2,22.1,33.1,32.5,24.4,17.0,7.6,6.4,7.4,6.9,6.5,188.1,204.1,92.16070553650172
道北,上川,美瑛町,宿泊客延数,13.3,20.1,27.4,42.5,41.9,29.4,21.1,12.2,16.2,12.8,9.9,9.1,255.9,260.2,98.34742505764797
道北,上川,上富良野町,入込総数,22.7,65.9,103.0,220.6,172.8,101.5,65.4,30.4,15.4,12.8,14.6,18.2,843.3,855.4,98.58545709609538
道北,上川,上富良野町,内道外客,4.1,11.8,18.4,39.5,30.9,18.2,11.7,5.4,2.7,2.3,2.6,3.2,150.8,153.0,98.56209150326798
道北,上川,上富良野町,内道内客,18.6,54.1,84.6,181.1,141.9,83.3,53.7,25.0,12.7,10.5,12.0,15.0,692.5,702.4,98.59054669703873
道北,上川,上富良野町,内日帰客,20.0,61.5,96.8,205.7,158.3,94.3,60.7,27.8,12.8,9.5,11.6,14.3,773.3,786.8,98.28418912048805
道北,上川,上富良野町,内宿泊客,2.7,4.4,6.2,14.9,14.5,7.2,4.7,2.6,2.6,3.3,3.0,3.9,70.0,68.6,102.04081632653062
道北,上川,上富良野町,宿泊客延数,3.2,5.3,7.4,17.9,17.4,8.6,5.8,3.1,3.2,4.2,3.7,4.9,84.7,82.4,102.79126213592234
道北,上川,中富良野町,入込総数,14.3,49.8,209.6,455.4,252.0,83.0,39.1,10.0,2.7,1.6,1.4,3.6,1122.5,1070.4,104.86733931240657
道北,上川,中富良野町,内道外客,5.7,19.9,83.8,182.2,100.8,33.2,15.6,4.0,1.1,0.6,0.6,1.4,448.9,428.1,104.85867787900023
道北,上川,中富良野町,内道内客,8.6,29.9,125.8,273.2,151.2,49.8,23.5,6.0,1.6,1.0,0.8,2.2,673.6,642.3,104.87311225284137
道北,上川,中富良野町,内日帰客,13.3,47.8,205.8,447.2,244.6,78.1,29.4,6.0,1.4,0.8,0.8,1.9,1077.1,1013.3,106.29625974538637
道北,上川,中富良野町,内宿泊客,1.0,2.0,3.8,8.2,7.4,4.9,9.7,4.0,1.3,0.8,0.6,1.7,45.4,57.1,79.50963222416813
道北,上川,中富良野町,宿泊客延数,1.0,2.0,3.9,8.5,7.6,5.0,9.7,4.3,1.6,0.9,0.8,1.9,47.2,67.8,69.6165191740413
道北,上川,南富良野町,入込総数,14.3,46.5,36.2,87.5,93.2,52.1,41.0,14.3,10.6,12.5,12.1,13.3,433.6,433.2,100.09233610341643
道北,上川,南富良野町,内道外客,4.5,11.4,11.1,28.8,35.7,16.2,11.0,4.2,3.1,2.6,2.4,3.0,134.0,110.2,121.59709618874773
道北,上川,南富良野町,内道内客,9.8,35.1,25.1,58.7,57.5,35.9,30.0,10.1,7.5,9.9,9.7,10.3,299.6,323.0,92.75541795665634
道北,上川,南富良野町,内日帰客,13.6,44.9,34.6,82.8,86.2,49.7,39.3,13.4,9.9,11.7,11.4,12.5,410.0,408.9,100.26901442895576
道北,上川,南富良野町,内宿泊客,0.7,1.6,1.6,4.7,7.0,2.4,1.7,0.9,0.7,0.8,0.7,0.8,23.6,24.3,97.11934156378601
道北,上川,南富良野町,宿泊客延数,0.8,1.8,2.0,5.6,8.0,2.7,1.8,1.2,0.8,0.9,0.9,0.8,27.3,27.7,98.55595667870037
道北,上川,占冠村,入込総数,18.2,44.5,39.8,76.8,125.3,56.7,34.5,19.8,70.6,92.1,66.4,70.9,715.6,600.9,119.08803461474456
道北,上川,占冠村,内道外客,7.3,17.8,15.9,30.7,50.1,22.7,19.0,10.9,38.8,50.7,36.5,39.0,339.4,286.2,118.5883997204752
道北,上川,占冠村,内道内客,10.9,26.7,23.9,46.1,75.2,34.0,15.5,8.9,31.8,41.4,29.9,31.9,376.2,314.7,119.54242135367016
道北,上川,占冠村,内日帰客,15.8,35.7,26.8,54.6,92.8,39.0,29.3,18.7,57.8,74.7,53.1,59.4,557.7,445.7,125.1290105452098
道北,上川,占冠村,内宿泊客,2.4,8.8,13.0,22.2,32.5,17.7,5.2,1.1,12.8,17.4,13.3,11.5,157.9,155.2,101.7396907216495
道北,上川,占冠村,宿泊客延数,2.6,9.6,14.1,31.7,46.5,19.4,10.6,2.0,28.4,39.1,26.6,23.9,254.5,256.4,99.25897035881435
道北,上川,和寒町,入込総数,1.4,9.2,4.0,16.7,7.5,3.6,2.3,0.5,0.3,1.9,2.9,1.1,51.4,51.9,99.03660886319847
道北,上川,和寒町,内道外客,0.0,0.6,0.2,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.1,57.14285714285714
道北,上川,和寒町,内道内客,1.4,8.6,3.8,16.6,7.5,3.3,2.3,0.5,0.3,1.9,2.9,1.1,50.2,49.8,100.80321285140563
道北,上川,和寒町,内日帰客,1.3,9.0,3.8,16.1,6.5,3.3,2.2,0.2,0.2,1.7,2.7,0.9,47.9,48.7,98.35728952772072
道北,上川,和寒町,内宿泊客,0.1,0.2,0.2,0.6,1.0,0.3,0.1,0.3,0.1,0.2,0.2,0.2,3.5,3.2,109.375
道北,上川,和寒町,宿泊客延数,0.1,0.3,0.3,0.8,1.5,0.4,0.2,0.3,0.2,0.4,0.3,0.2,5.0,4.7,106.38297872340425
道北,上川,剣淵町,入込総数,21.3,30.8,24.8,29.4,42.6,29.4,57.1,35.7,31.8,30.4,28.1,38.9,400.3,329.8,121.37659187386294
道北,上川,剣淵町,内道外客,0.0,0.2,0.3,0.3,0.3,0.2,0.1,0.0,0.0,0.1,0.0,0.1,1.6,1.7,94.11764705882354
道北,上川,剣淵町,内道内客,21.3,30.6,24.5,29.1,42.3,29.2,57.0,35.7,31.8,30.3,28.1,38.8,398.7,328.1,121.5178299298994
道北,上川,剣淵町,内日帰客,20.6,28.5,22.1,26.4,36.8,26.0,56.3,35.3,31.5,30.0,27.7,38.4,379.6,320.1,118.58794126835363
道北,上川,剣淵町,内宿泊客,0.7,2.3,2.7,3.0,5.8,3.4,0.8,0.4,0.3,0.4,0.4,0.5,20.7,9.7,213.4020618556701
道北,上川,剣淵町,宿泊客延数,0.9,2.3,2.9,3.1,6.0,3.5,0.8,0.5,0.4,0.8,0.6,0.5,22.3,10.4,214.4230769230769
道北,上川,下川町,入込総数,3.8,6.4,4.1,4.5,6.5,4.7,4.3,3.3,3.4,3.8,8.8,3.2,56.8,59.2,95.94594594594594
道北,上川,下川町,内道外客,0.2,0.4,0.3,0.4,0.4,0.4,0.4,0.2,0.3,0.3,1.1,0.2,4.6,5.1,90.19607843137256
道北,上川,下川町,内道内客,3.6,6.0,3.8,4.1,6.1,4.3,3.9,3.1,3.1,3.5,7.7,3.0,52.2,54.1,96.48798521256931
道北,上川,下川町,内日帰客,3.5,6.0,3.7,4.0,5.9,4.2,3.8,3.0,3.0,3.4,8.5,2.9,51.9,54.7,94.88117001828152
道北,上川,下川町,内宿泊客,0.3,0.4,0.4,0.5,0.6,0.5,0.5,0.3,0.4,0.4,0.3,0.3,4.9,4.5,108.8888888888889
道北,上川,下川町,宿泊客延数,0.7,1.0,1.1,1.4,1.6,1.3,1.4,0.7,1.4,0.7,0.7,0.7,12.7,9.4,135.1063829787234
道北,上川,美深町,入込総数,28.0,53.9,56.4,74.6,82.1,48.0,38.4,24.1,17.6,16.8,17.1,25.9,482.9,528.6,91.35452137722284
道北,上川,美深町,内道外客,5.5,10.5,11.8,16.5,18.3,10.2,7.6,4.8,3.5,3.3,3.2,5.1,100.3,108.3,92.61311172668513
道北,上川,美深町,内道内客,22.5,43.4,44.6,58.1,63.8,37.8,30.8,19.3,14.1,13.5,13.9,20.8,382.6,420.3,91.03021651201523
道北,上川,美深町,内日帰客,27.4,52.9,54.7,71.7,78.3,46.2,37.2,23.2,16.4,16.1,16.3,25.2,465.6,511.5,91.02639296187684
道北,上川,美深町,内宿泊客,0.6,1.0,1.7,2.9,3.8,1.8,1.2,0.9,1.2,0.7,0.8,0.7,17.3,17.1,101.16959064327484
道北,上川,美深町,宿泊客延数,0.8,1.3,2.3,4.6,6.6,2.5,1.5,1.1,1.6,0.8,0.9,0.9,24.9,25.6,97.265625
道北,上川,音威子府村,入込総数,4.9,6.4,5.9,7.9,10.6,6.8,4.6,3.2,7.5,6.0,4.3,7.3,75.4,85.2,88.49765258215963
道北,上川,音威子府村,内道外客,0.7,1.0,0.9,1.4,1.7,1.2,0.8,0.5,0.3,0.3,0.3,0.6,9.7,12.6,76.98412698412697
道北,上川,音威子府村,内道内客,4.2,5.4,5.0,6.5,8.9,5.6,3.8,2.7,7.2,5.7,4.0,6.7,65.7,72.6,90.49586776859505
道北,上川,音威子府村,内日帰客,4.6,5.9,5.1,6.9,9.6,6.2,3.8,2.8,7.1,5.8,4.0,6.8,68.6,78.6,87.27735368956743
道北,上川,音威子府村,内宿泊客,0.3,0.5,0.8,1.0,1.0,0.6,0.8,0.4,0.4,0.2,0.3,0.5,6.8,6.6,103.03030303030303
道北,上川,音威子府村,宿泊客延数,0.3,0.5,0.9,1.2,1.1,0.8,1.0,0.6,2.3,0.2,0.4,1.4,10.7,11.3,94.69026548672565
道北,上川,中川町,入込総数,7.3,10.6,9.8,12.0,15.7,9.5,9.0,5.4,2.5,2.9,3.6,4.6,92.9,113.6,81.77816901408451
道北,上川,中川町,内道外客,0.3,0.5,0.5,0.7,0.9,0.5,0.1,0.1,0.1,0.0,0.0,0.1,3.8,4.4,86.36363636363636
道北,上川,中川町,内道内客,7.0,10.1,9.3,11.3,14.8,9.0,8.9,5.3,2.4,2.9,3.6,4.5,89.1,109.2,81.59340659340658
道北,上川,中川町,内日帰客,7.0,10.1,9.2,11.2,14.4,8.9,8.6,5.0,2.1,2.6,3.4,4.3,86.8,107.3,80.89468779123952
道北,上川,中川町,内宿泊客,0.3,0.5,0.6,0.8,1.3,0.6,0.4,0.4,0.4,0.3,0.2,0.3,6.1,6.3,96.82539682539682
道北,上川,中川町,宿泊客延数,0.5,0.6,0.7,1.1,1.6,0.8,0.7,0.5,0.6,0.5,0.4,0.4,8.4,8.3,101.20481927710843
道北,留萌,留萌市,入込総数,9.4,22.0,21.6,59.8,96.4,18.2,3.7,0.7,4.9,0.8,0.7,0.8,239.0,242.2,98.67877786952933
道北,留萌,留萌市,内道外客,0.3,0.7,0.6,1.8,2.9,0.5,0.1,0.1,0.1,0.1,0.1,0.1,7.4,7.8,94.87179487179488
道北,留萌,留萌市,内道内客,9.1,21.3,21.0,58.0,93.5,17.7,3.6,0.6,4.8,0.7,0.6,0.7,231.6,234.4,98.80546075085323
道北,留萌,留萌市,内日帰客,8.5,20.6,20.0,57.2,94.2,16.0,1.9,0.4,4.0,0.1,0.4,0.4,223.7,227.4,98.37291116974494
道北,留萌,留萌市,内宿泊客,0.9,1.4,1.6,2.6,2.2,2.2,1.8,0.3,0.9,0.7,0.3,0.4,15.3,14.8,103.37837837837837
道北,留萌,留萌市,宿泊客延数,0.9,1.4,1.6,2.6,2.2,2.2,1.8,0.3,0.9,0.7,0.3,0.4,15.3,15.2,100.65789473684212
道北,留萌,増毛町,入込総数,12.8,43.6,20.8,41.3,44.4,35.1,19.4,8.1,5.6,6.9,7.2,8.9,254.1,283.3,89.69290504765266
道北,留萌,増毛町,内道外客,0.4,2.3,1.2,2.5,2.6,2.0,0.1,0.1,0.1,0.1,0.1,0.1,11.6,13.5,85.92592592592592
道北,留萌,増毛町,内道内客,12.4,41.3,19.6,38.8,41.8,33.1,19.3,8.0,5.5,6.8,7.1,8.8,242.5,269.8,89.88139362490733
道北,留萌,増毛町,内日帰客,12.2,42.3,19.4,37.2,38.9,32.9,18.4,7.7,5.4,6.6,7.0,8.7,236.7,267.7,88.4198729921554
道北,留萌,増毛町,内宿泊客,0.6,1.3,1.4,4.1,5.5,2.2,1.0,0.4,0.2,0.3,0.2,0.2,17.4,15.6,111.53846153846155
道北,留萌,増毛町,宿泊客延数,0.6,1.3,1.4,4.1,5.5,2.2,1.0,0.4,0.2,0.3,0.2,0.2,17.4,15.6,111.53846153846155
道北,留萌,小平町,入込総数,10.9,17.0,17.3,51.2,65.7,14.5,10.9,6.8,3.8,6.1,6.5,5.6,216.3,222.8,97.08258527827648
道北,留萌,小平町,内道外客,2.4,5.3,6.2,8.3,8.4,4.8,3.2,1.3,0.4,0.1,0.3,0.6,41.3,46.3,89.20086393088553
道北,留萌,小平町,内道内客,8.5,11.7,11.1,42.9,57.3,9.7,7.7,5.5,3.4,6.0,6.2,5.0,175.0,176.5,99.15014164305948
